V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
matern,1,1,0.3,AICc,avg,3,0.2,0.3191,117.3652,70.6636,10.4702,0.0087,9.2363,0.0014
matern,1,1,0.4,AICc,avg,3,0.295,0.5511,74.746,50.7976,10.4213,0.0177,8.6849,0.0036
matern,1,1,0.5,AICc,avg,3,0.36,0.6811,58.3503,39.3565,10.3645,0.0261,8.3401,0.0043
matern,1,1,0.6,AICc,avg,3,0.465,1.498,46.7548,32.8127,10.1418,0.0339,7.9994,0.0119
matern,1,1,0.7,AICc,avg,3,0.5,4.5457,33.9784,20.6459,10.0922,0.0456,6.89,0.0379
matern,1,1,0.8,AICc,avg,3,0.545,4.6287,29.2265,13.0804,10.0123,0.0564,6.8388,0.0354
matern,1,1,0.9,AICc,avg,3,0.56,9.8042,21.7881,9.3842,9.8607,0.0646,5.8961,0.0795
matern,1,1,1,AICc,avg,3,0.615,9.7833,18.7987,8.2027,9.6969,0.0715,5.5155,0.0819
matern,1,1,0,AICc,exp,3,0.025,0.62,493.5003,54.1325,12.5563,0.0059,10.3286,6e-04
matern,1,1,0.05,AICc,exp,3,0.05,0.6498,444.74,52.1969,12.5628,0.0065,10.5228,6e-04
matern,1,1,0.1,AICc,exp,3,0.18,0.6813,347.7522,48.2178,12.3414,0.0081,10.1258,8e-04
matern,1,1,0.15,AICc,exp,3,0.2,0.673,273.1935,48.0624,12.0327,0.0096,10.1572,0.001
matern,1,1,0.2,AICc,exp,3,0.275,0.7013,201.8336,43.5335,11.741,0.012,9.8493,0.0013
matern,1,1,0.25,AICc,exp,3,0.345,0.7163,159.8333,40.9771,11.4923,0.0147,9.7028,0.0017
matern,1,1,0.3,AICc,exp,3,0.475,0.8376,128.0992,30.3636,11.4497,0.0195,9.413,0.0023
matern,1,1,0.4,AICc,exp,3,0.52,0.8628,88.4986,26.9484,11.0204,0.0257,8.9796,0.0033
matern,1,1,0.5,AICc,exp,3,0.485,0.9191,67.1987,20.0655,10.7707,0.0341,8.5927,0.0049
matern,1,1,0.6,AICc,exp,3,0.52,0.9582,47.2636,14.0861,10.5679,0.0424,7.7052,0.01
matern,1,1,0.7,AICc,exp,3,0.605,2.4601,38.5846,11.0792,10.3263,0.0505,7.2798,0.0263
matern,1,1,0.8,AICc,exp,3,0.54,5.368,30.0225,10.6286,10.0779,0.0573,6.6592,0.048
matern,1,1,0.9,AICc,exp,3,0.575,4.6432,25.0935,8.5218,9.8849,0.0651,6.5058,0.0514
matern,1,1,1,AICc,exp,3,0.54,7.5649,21.7618,8.5518,9.6912,0.0714,6.1375,0.0762
matern,1,1,0,AICc,erm,3,0.025,0.5528,503.303,58.6648,12.4578,0.0053,10.5072,6e-04
matern,1,1,0.05,AICc,erm,3,0.035,0.6261,442.433,53.5085,12.5166,0.0063,10.3285,6e-04
matern,1,1,0.1,AICc,erm,3,0.245,0.7525,360.929,44.5715,12.4059,0.0087,10.2851,9e-04
matern,1,1,0.15,AICc,erm,3,0.35,0.776,262.8767,39.5153,12.1768,0.0111,9.8456,0.0012
matern,1,1,0.2,AICc,erm,3,0.355,0.8543,218.6774,32.5003,12.0215,0.0144,9.8207,0.0016
matern,1,1,0.25,AICc,erm,3,0.46,0.8495,183.555,30.5605,11.7226,0.0172,9.8416,0.0019
matern,1,1,0.3,AICc,erm,3,0.47,0.8654,151.2126,27.5893,11.5287,0.0203,9.7984,0.0024
matern,1,1,0.4,AICc,erm,3,0.505,0.9515,110.5254,19.3217,11.216,0.0283,9.4288,0.0034
matern,1,1,0.5,AICc,erm,3,0.56,0.9695,88.2577,16.1537,10.8647,0.0355,8.8656,0.005
matern,1,1,0.6,AICc,erm,3,0.57,0.9913,71.2911,12.5569,10.5952,0.0434,8.8345,0.0061
matern,1,1,0.7,AICc,erm,3,0.575,2.4706,57.433,11.4913,10.3284,0.05,8.5994,0.0188
matern,1,1,0.8,AICc,erm,3,0.55,4.6675,49.402,10.4889,10.0931,0.0569,7.7765,0.0431
matern,1,1,0.9,AICc,erm,3,0.535,9.848,41.6988,8.2111,9.9169,0.0643,7.0831,0.0736
matern,1,1,1,AICc,erm,3,0.555,8.3719,33.18,7.4169,9.7239,0.0715,6.6625,0.0752
matern,1,1,0,GCVc,avg,3,0.04,0.7036,860.8354,41.6165,13.3169,0.0074,10.6398,8e-04
matern,1,1,0.05,GCVc,avg,3,0.1,0.7696,802.0492,39.7936,13.217,0.0081,10.4558,8e-04
matern,1,1,0.1,GCVc,avg,3,0.345,0.8275,641.717,36.8658,12.9099,0.0099,10.542,0.001
matern,1,1,0.15,GCVc,avg,3,0.5,0.8928,500.3042,33.7472,12.6124,0.012,10.5659,0.0012
matern,1,1,0.2,GCVc,avg,3,0.59,0.9525,365.0199,30.0873,12.2929,0.0149,10.1685,0.0016
matern,1,1,0.25,GCVc,avg,3,0.52,1.0095,275.42,27.6238,11.984,0.018,10.1182,0.002
matern,1,1,0.3,GCVc,avg,3,0.485,1.0065,243.6161,24.6715,11.7383,0.0212,9.9319,0.0024
matern,1,1,0.4,GCVc,avg,3,0.56,1.0091,147.4878,21.1427,11.2864,0.0278,9.4716,0.0034
matern,1,1,0.5,GCVc,avg,3,0.615,1.0053,90.9207,17.3547,10.9188,0.0351,8.6159,0.005
matern,1,1,0.6,GCVc,avg,3,0.61,2.465,67.6491,14.8495,10.5892,0.0426,8.061,0.0222
matern,1,1,0.7,GCVc,avg,3,0.56,2.4682,52.2266,13.2827,10.3276,0.0494,7.8432,0.0218
matern,1,1,0.8,GCVc,avg,3,0.62,3.1849,42.6349,12.2932,10.098,0.0562,7.406,0.0278
matern,1,1,0.9,GCVc,avg,3,0.61,6.8716,34.3268,10.5644,9.8948,0.0634,6.7795,0.0606
matern,1,1,1,GCVc,avg,3,0.55,10.5292,25.3702,9.3136,9.6993,0.0709,6.1501,0.0862
matern,1,1,0,GCVc,exp,3,0.06,0.9985,957.582,36.1703,13.3795,0.0079,10.0605,8e-04
matern,1,1,0.05,GCVc,exp,3,0.135,0.9966,937.734,35.4983,13.2396,0.0085,10.2615,9e-04
matern,1,1,0.1,GCVc,exp,3,0.23,0.9972,696.8416,32.6807,12.9737,0.0102,10.2766,0.0011
matern,1,1,0.15,GCVc,exp,3,0.475,0.9794,487.3498,30.4829,12.6352,0.0125,10.2055,0.0013
matern,1,1,0.2,GCVc,exp,3,0.555,0.9899,375.5931,28.1723,12.2955,0.0153,10.4004,0.0016
matern,1,1,0.25,GCVc,exp,3,0.52,0.969,281.1988,25.5609,12.009,0.0183,9.8451,0.002
matern,1,1,0.3,GCVc,exp,3,0.585,1.0023,200.0444,22.4939,11.7418,0.0217,9.652,0.0025
matern,1,1,0.4,GCVc,exp,3,0.615,0.9884,142.2429,19.5648,11.2852,0.0284,9.3192,0.0035
matern,1,1,0.5,GCVc,exp,3,0.64,0.9967,109.2838,16.9031,10.9119,0.0354,9.6552,0.0043
matern,1,1,0.6,GCVc,exp,3,0.53,1.7308,72.9189,14.8205,10.6227,0.0419,8.5331,0.0115
matern,1,1,0.7,GCVc,exp,3,0.665,0.9787,54.8163,12.9552,10.3227,0.0498,8.0445,0.0174
matern,1,1,0.8,GCVc,exp,3,0.565,4.6495,40.0256,10.7128,10.1038,0.057,7.2745,0.035
matern,1,1,0.9,GCVc,exp,3,0.65,8.3244,32.7168,10.2076,9.8728,0.0644,6.6042,0.0719
matern,1,1,1,GCVc,exp,3,0.53,12.7292,24.7606,8.5921,9.7093,0.0711,5.8058,0.115
matern,1,1,0,GCVc,erm,3,0.03,0.935,986.3308,38.2618,13.3554,0.0077,10.5416,8e-04
matern,1,1,0.05,GCVc,erm,3,0.11,0.9231,929.2626,37.7349,13.2617,0.0082,10.6559,8e-04
matern,1,1,0.1,GCVc,erm,3,0.315,0.968,680.9063,33.7177,12.9633,0.0101,10.3607,0.001
matern,1,1,0.15,GCVc,erm,3,0.42,0.9712,499.0285,29.7019,12.6304,0.0126,10.2392,0.0013
matern,1,1,0.2,GCVc,erm,3,0.53,0.9915,391.1333,26.3035,12.3007,0.0157,10.4256,0.0016
matern,1,1,0.25,GCVc,erm,3,0.515,0.9776,317.18,24.6877,11.9873,0.0187,10.463,0.002
matern,1,1,0.3,GCVc,erm,3,0.535,0.9791,251.9299,23.3312,11.717,0.0219,10.2579,0.0024
matern,1,1,0.4,GCVc,erm,3,0.6,0.9846,173.1523,18.3509,11.3042,0.0285,9.8082,0.0032
matern,1,1,0.5,GCVc,erm,3,0.635,1.7283,115.3832,15.7018,10.9376,0.0355,9.3621,0.0089
matern,1,1,0.6,GCVc,erm,3,0.605,1.7235,99.1125,14.1943,10.6105,0.0425,9.2922,0.0105
matern,1,1,0.7,GCVc,erm,3,0.61,1.7315,86.5072,13.311,10.3458,0.049,9.3851,0.0106
matern,1,1,0.8,GCVc,erm,3,0.645,4.7094,61.9188,10.525,10.1205,0.0566,8.1419,0.0372
matern,1,1,0.9,GCVc,erm,3,0.605,4.671,53.6782,10.2639,9.8907,0.0637,8.0831,0.0401
matern,1,1,1,GCVc,erm,3,0.59,6.1536,46.2681,8.9151,9.6962,0.0713,7.5158,0.0526
matern,1,1,0,gmpml,avg,3,0.045,0.5471,1419.5889,47.31,13.3,0.0067,10.6445,7e-04
matern,1,1,0.05,gmpml,avg,3,0.11,0.5686,1236.816,45.3345,13.2072,0.0074,10.4051,8e-04
matern,1,1,0.1,gmpml,avg,3,0.35,0.6221,972.2993,42.2764,12.921,0.0089,10.5003,9e-04
matern,1,1,0.15,gmpml,avg,3,0.465,0.6517,642.9902,38.3871,12.5802,0.0113,10.364,0.0012
matern,1,1,0.2,gmpml,avg,3,0.62,0.6908,459.564,34.725,12.2513,0.0142,10.0674,0.0015
matern,1,1,0.25,gmpml,avg,3,0.525,0.7116,328.7094,31.4712,11.9742,0.0171,9.7897,0.002
matern,1,1,0.3,gmpml,avg,3,0.63,0.7402,274.9439,29.2968,11.7251,0.02,9.8005,0.0023
matern,1,1,0.4,gmpml,avg,3,0.675,0.7836,162.6322,24.2864,11.2432,0.0273,9.3457,0.0039
matern,1,1,0.5,gmpml,avg,3,0.64,0.8486,105.9325,19.9447,10.9048,0.0342,8.6111,0.0061
matern,1,1,0.6,gmpml,avg,3,0.615,3.0829,75.2978,17.0425,10.5752,0.0418,8.0864,0.0236
matern,1,1,0.7,gmpml,avg,3,0.645,4.535,58.5326,15.1359,10.3181,0.0486,7.4888,0.0384
matern,1,1,0.8,gmpml,avg,3,0.545,5.3035,45.8742,13.0185,10.1098,0.0553,7.1278,0.0421
matern,1,1,0.9,gmpml,avg,3,0.6,18.533,36.8992,11.722,9.882,0.0629,6.3745,0.1371
matern,1,1,1,gmpml,avg,3,0.6,31.0857,24.8589,8.9547,9.6945,0.0713,5.2947,0.2409
matern,1,1,0,gmpml,exp,3,0.035,0.8997,1793.8747,41.3128,13.3432,0.0074,10.5469,7e-04
matern,1,1,0.05,gmpml,exp,3,0.135,0.9154,1634.0063,41.2157,13.2039,0.0079,10.5358,8e-04
matern,1,1,0.1,gmpml,exp,3,0.38,0.8977,1194.0502,37.5053,12.9451,0.0096,10.5881,0.001
matern,1,1,0.15,gmpml,exp,3,0.46,0.9036,736.0665,33.3152,12.637,0.0119,10.4177,0.0012
matern,1,1,0.2,gmpml,exp,3,0.555,0.9213,622.5679,30.9235,12.293,0.0147,10.7344,0.0015
matern,1,1,0.25,gmpml,exp,3,0.55,0.8957,447.9008,28.8909,11.9806,0.0177,10.7263,0.0018
matern,1,1,0.3,gmpml,exp,3,0.64,0.8938,312.6024,25.492,11.7271,0.0211,10.1725,0.0024
matern,1,1,0.4,gmpml,exp,3,0.62,0.8938,191.6585,21.6925,11.2688,0.0279,9.7483,0.0033
matern,1,1,0.5,gmpml,exp,3,0.65,2.3718,122.7504,18.6681,10.916,0.0345,8.9703,0.0151
matern,1,1,0.6,gmpml,exp,3,0.605,2.4132,90.179,15.5703,10.5947,0.0421,8.6942,0.0155
matern,1,1,0.7,gmpml,exp,3,0.635,8.257,69.0428,14.1303,10.3358,0.0488,8.0705,0.0613
matern,1,1,0.8,gmpml,exp,3,0.62,14.881,49.7721,12.0056,10.1074,0.056,7.1161,0.112
matern,1,1,0.9,gmpml,exp,3,0.61,20.8135,37.1643,9.8286,9.8898,0.064,6.4234,0.1512
matern,1,1,1,gmpml,exp,3,0.635,20.0411,30.6701,9.5284,9.703,0.0706,6.0814,0.1466
matern,1,1,0,gmpml,erm,3,0.07,0.7887,1601.0487,43.1149,13.3613,0.0071,10.6483,7e-04
matern,1,1,0.05,gmpml,erm,3,0.135,0.7989,1456.0811,41.7773,13.2168,0.0078,10.7829,8e-04
matern,1,1,0.1,gmpml,erm,3,0.265,0.8327,1139.6936,37.852,12.951,0.0095,10.7366,9e-04
matern,1,1,0.15,gmpml,erm,3,0.48,0.8678,795.0125,33.4448,12.6252,0.012,10.7235,0.0012
matern,1,1,0.2,gmpml,erm,3,0.57,0.8339,567.6625,29.6,12.2818,0.015,10.4325,0.0016
matern,1,1,0.25,gmpml,erm,3,0.63,0.8906,446.3157,25.9083,12.0048,0.0182,10.5694,0.0019
matern,1,1,0.3,gmpml,erm,3,0.685,0.9193,372.8578,24.7973,11.7387,0.0211,10.5796,0.0022
matern,1,1,0.4,gmpml,erm,3,0.635,0.9488,255.7096,20.3844,11.2919,0.028,10.7622,0.003
matern,1,1,0.5,gmpml,erm,3,0.625,1.6761,159.8546,16.7141,10.9355,0.035,9.8506,0.0091
matern,1,1,0.6,gmpml,erm,3,0.645,3.9168,123.6741,14.3792,10.6182,0.0422,9.3423,0.0257
matern,1,1,0.7,gmpml,erm,3,0.62,6.867,85.5224,12.4203,10.344,0.0495,8.7092,0.0479
matern,1,1,0.8,gmpml,erm,3,0.54,19.407,64.127,10.3406,10.0957,0.0575,7.4966,0.1383
matern,1,1,0.9,gmpml,erm,3,0.565,20.8909,56.3651,9.1661,9.9001,0.0641,7.3871,0.1432
matern,1,1,1,gmpml,erm,3,0.62,21.6221,49.314,9.0434,9.7086,0.0707,7.332,0.1517
matern,1,1,0,loocv,avg,4,0.035,0.0932,123.8319,56.1008,13.1695,0.0059,135.9945,1e-04
matern,1,1,0.05,loocv,avg,4,0.12,0.0994,120.0515,53.9711,13.0899,0.0065,133.7883,1e-04
matern,1,1,0.1,loocv,avg,4,0.29,0.1275,109.4204,49.1479,12.8067,0.0083,137.4618,1e-04
matern,1,1,0.15,loocv,avg,4,NA,0.1734,93.0931,40.7569,NaN,0.0112,128.008,1e-04
matern,1,1,0.2,loocv,avg,4,0.575,0.2179,82.9327,36.2445,12.1707,0.0144,132.8526,1e-04
matern,1,1,0.25,loocv,avg,4,0.58,0.2652,73.5834,31.2481,11.912,0.0177,128.5708,2e-04
matern,1,1,0.3,loocv,avg,4,0.605,0.3111,65.6245,28.1223,11.6604,0.021,126.2166,2e-04
matern,1,1,0.4,loocv,avg,4,0.53,0.4134,52.1047,22.1369,11.2291,0.0283,121.6991,3e-04
matern,1,1,0.5,loocv,avg,4,0.66,0.4846,42.9287,18.5095,10.8512,0.0357,122.772,5e-04
matern,1,1,0.6,loocv,avg,4,0.62,1.2538,35.5693,16.4395,10.5525,0.0425,116.5079,0.0075
matern,1,1,0.7,loocv,avg,4,0.6,1.3003,28.2214,13.9511,10.292,0.0499,109.7053,0.0016
matern,1,1,0.8,loocv,avg,4,0.605,1.3197,25.159,12.6859,10.0724,0.0565,106.2252,0.0091
matern,1,1,0.9,loocv,avg,4,0.565,3.5632,19.542,10.7097,9.8781,0.0637,88.8039,0.0237
matern,1,1,1,loocv,avg,4,0.59,7.2522,15.2799,9.2532,9.6635,0.0721,73.4144,0.0556
matern,1,1,0,loocv,exp,4,0.04,0.9163,1199.9552,39.2182,13.3566,0.0076,10.9563,8e-04
matern,1,1,0.05,loocv,exp,4,0.13,0.9317,1038.2338,36.7093,13.2455,0.0083,12.5951,8e-04
matern,1,1,0.1,loocv,exp,4,0.31,0.9475,683.7558,33.3839,12.9552,0.0102,11.7457,0.001
matern,1,1,0.15,loocv,exp,4,0.47,0.9445,485.3461,30.0453,12.6204,0.0127,12.8668,0.0012
matern,1,1,0.2,loocv,exp,4,0.515,0.9586,321.6956,26.3852,12.2839,0.0158,15.5715,0.0013
matern,1,1,0.25,loocv,exp,4,0.545,0.9436,258.1556,25.048,11.9735,0.0187,17.4162,0.0015
matern,1,1,0.3,loocv,exp,4,0.565,0.9003,181.6438,21.6116,11.7487,0.0219,24.5332,0.0015
matern,1,1,0.4,loocv,exp,4,0.605,0.8416,113.659,18.6853,11.2851,0.0287,37.1662,0.0013
matern,1,1,0.5,loocv,exp,4,0.6,1.6002,75.1264,15.783,10.9082,0.0359,39.1367,0.0024
matern,1,1,0.6,loocv,exp,4,0.64,2.3267,62.3044,14.492,10.601,0.0425,42.3759,0.0098
matern,1,1,0.7,loocv,exp,4,0.59,2.3073,47.0299,12.9846,10.3391,0.0493,44.9877,0.0117
matern,1,1,0.8,loocv,exp,4,0.595,3.0058,36.7993,11.8441,10.087,0.0567,44.8041,0.018
matern,1,1,0.9,loocv,exp,4,0.555,3.7284,26.5879,10.0083,9.8744,0.0644,46.7088,0.0288
matern,1,1,1,loocv,exp,4,0.56,9.6024,21.7975,9.0134,9.687,0.0715,45.7248,0.0662
matern,1,1,0,loocv,erm,4,0.035,0.7601,890.3446,40.0246,13.3434,0.0075,24.8993,6e-04
matern,1,1,0.05,loocv,erm,4,0.13,0.7862,775.8954,38.9027,13.2291,0.0081,22.185,6e-04
matern,1,1,0.1,loocv,erm,4,0.33,0.8359,554.9615,34.518,12.9556,0.01,23.1507,8e-04
matern,1,1,0.15,loocv,erm,4,0.415,0.8715,428.9925,30.187,12.6269,0.0126,24.779,0.0011
matern,1,1,0.2,loocv,erm,4,0.53,0.9306,346.2865,26.6929,12.317,0.0154,22.8479,0.0014
matern,1,1,0.25,loocv,erm,4,0.53,0.9308,243.8229,23.3354,11.9864,0.019,21.7173,0.0016
matern,1,1,0.3,loocv,erm,4,0.58,0.939,201.7866,21.3728,11.7442,0.022,25.9031,0.002
matern,1,1,0.4,loocv,erm,4,0.525,0.9548,139.6379,18.1317,11.3011,0.0287,27.6517,0.0026
matern,1,1,0.5,loocv,erm,4,0.59,0.958,103.6081,15.0642,10.929,0.0358,23.7963,0.0037
matern,1,1,0.6,loocv,erm,4,0.555,2.4381,73.2274,12.766,10.6102,0.0432,36.537,0.0143
matern,1,1,0.7,loocv,erm,4,0.62,0.9695,62.748,11.718,10.327,0.0504,28.5637,0.0053
matern,1,1,0.8,loocv,erm,4,0.58,1.6813,51.7288,11.1575,10.1018,0.0567,29.0886,0.0114
matern,1,1,0.9,loocv,erm,4,0.525,3.1908,42.2949,9.4715,9.9025,0.0639,32.0319,0.0287
matern,1,1,1,loocv,erm,4,0.58,10.5556,38.6034,8.5922,9.7122,0.071,29.408,0.073
matern,1,1,0,AICc,avg,4,0.005,0.0212,138.643,93.2334,11.5294,0.0012,149.6247,0
matern,1,1,0.05,AICc,avg,4,0.02,0.0371,133.1049,89.2849,11.4899,0.0018,149.3058,0
matern,1,1,0.1,AICc,avg,4,0.045,0.0787,120.8764,82.0786,11.4153,0.0031,147.9877,0
matern,1,1,0.15,AICc,avg,4,0.135,0.1188,109.5053,74.4774,11.225,0.0051,158.2462,0
matern,1,1,0.2,AICc,avg,4,0.195,0.2091,92.4935,59.5836,11.3585,0.0092,155.5091,1e-04
matern,1,1,0.25,AICc,avg,4,0.37,0.2871,79.3815,49.2563,11.334,0.0129,148.5265,1e-04
matern,1,1,0.3,AICc,avg,4,0.375,0.3817,67.2819,37.7863,11.2344,0.0184,139.4739,2e-04
matern,1,1,0.4,AICc,avg,4,0.575,0.4999,55.4753,23.5207,11.0644,0.0281,143.7348,3e-04
matern,1,1,0.5,AICc,avg,4,0.49,0.5983,41.8633,16.4908,10.8376,0.0364,130.609,0.001
matern,1,1,0.6,AICc,avg,4,0.665,0.6812,33.6161,13.621,10.549,0.0436,120.2326,0.0012
matern,1,1,0.7,AICc,avg,4,0.545,0.7053,27.9898,11.4918,10.2969,0.0512,113.6598,0.0027
matern,1,1,0.8,AICc,avg,4,0.55,5.1426,23.3428,10.2769,10.0655,0.0583,109.5728,0.034
matern,1,1,0.9,AICc,avg,4,0.525,11.0442,17.7592,8.6227,9.8772,0.0653,89.723,0.073
matern,1,1,1,AICc,avg,4,0.605,5.8777,15.2908,7.7572,9.6785,0.0728,85.7415,0.0644
matern,1,1,0,AICc,exp,4,0.01,0.6454,475.7186,52.8556,12.6202,0.0061,10.7555,6e-04
matern,1,1,0.05,AICc,exp,4,0.05,0.6986,431.8745,47.6576,12.6859,0.0071,11.5917,7e-04
matern,1,1,0.1,AICc,exp,4,0.16,0.6176,345.4984,52.4997,12.3409,0.0074,11.6887,7e-04
matern,1,1,0.15,AICc,exp,4,0.23,0.6574,263.0984,47.3627,11.9868,0.0097,14.7789,9e-04
matern,1,1,0.2,AICc,exp,4,0.35,0.7466,204.5767,38.6562,11.8599,0.0132,15.2535,0.0011
matern,1,1,0.25,AICc,exp,4,0.395,0.7302,152.3484,38.3104,11.5679,0.0153,19.1091,0.0012
matern,1,1,0.3,AICc,exp,4,0.415,0.7899,128.017,32.4125,11.4155,0.0192,26.2331,0.0013
matern,1,1,0.4,AICc,exp,4,0.465,0.7947,88.3195,28.4859,11.0255,0.0256,28.0605,0.0016
matern,1,1,0.5,AICc,exp,4,0.55,0.8397,57.9563,19.6044,10.768,0.0344,36.3864,0.002
matern,1,1,0.6,AICc,exp,4,0.52,2.3145,46.2411,16.5617,10.4658,0.0421,40.7635,0.0134
matern,1,1,0.7,AICc,exp,4,0.59,1.5911,35.4711,12.2104,10.3085,0.05,43.7625,0.0104
matern,1,1,0.8,AICc,exp,4,0.5,3.8134,25.6859,9.3467,10.0859,0.0583,38.4755,0.0291
matern,1,1,0.9,AICc,exp,4,0.625,4.5023,20.0158,8.8504,9.8575,0.0651,39.3173,0.0383
matern,1,1,1,AICc,exp,4,0.58,11.8767,17.4652,7.8814,9.6774,0.0725,42.0653,0.0987
matern,1,1,0,AICc,erm,4,0.04,0.4826,428.3843,62.496,12.3499,0.0049,24.3955,4e-04
matern,1,1,0.05,AICc,erm,4,0.045,0.6146,395.8461,51.78,12.5263,0.0065,23.4105,5e-04
matern,1,1,0.1,AICc,erm,4,0.175,0.6562,344.191,48.0937,12.3369,0.008,28.0939,6e-04
matern,1,1,0.15,AICc,erm,4,0.28,0.7209,276.1351,42.2615,12.1305,0.0107,28.4644,8e-04
matern,1,1,0.2,AICc,erm,4,0.38,0.7924,213.6356,35.3871,11.9644,0.0138,31.5696,0.0012
matern,1,1,0.25,AICc,erm,4,0.465,0.829,177.3195,30.7609,11.7459,0.017,25.6842,0.0015
matern,1,1,0.3,AICc,erm,4,0.45,0.9117,145.4988,23.4993,11.6028,0.0216,28.979,0.0018
matern,1,1,0.4,AICc,erm,4,0.55,0.9401,100.9795,19.3864,11.1945,0.0285,35.5559,0.0027
matern,1,1,0.5,AICc,erm,4,0.535,0.9647,76.5213,16.0614,10.8392,0.0361,35.9511,0.0035
matern,1,1,0.6,AICc,erm,4,0.53,0.9672,63.7923,13.1468,10.5859,0.043,34.7274,0.0052
matern,1,1,0.7,AICc,erm,4,0.535,0.9892,52.2282,11.6545,10.3116,0.0503,30.4236,0.0086
matern,1,1,0.8,AICc,erm,4,0.605,1.7039,40.2638,10.9982,10.0687,0.0566,22.4218,0.0167
matern,1,1,0.9,AICc,erm,4,0.525,6.1451,36.3553,9.6857,9.8758,0.0638,29.6084,0.0453
matern,1,1,1,AICc,erm,4,0.59,3.9315,31.4707,7.9175,9.6974,0.0716,16.2263,0.0381
matern,1,1,0,GCVc,avg,4,0.05,0.1265,197.4991,50.2288,13.2447,0.0065,151.0431,0
matern,1,1,0.05,GCVc,avg,4,0.135,0.1376,190.6847,48.8553,13.1154,0.0072,150.0009,1e-04
matern,1,1,0.1,GCVc,avg,4,0.32,0.1666,164.8773,43.7187,12.8442,0.0091,149.1341,1e-04
matern,1,1,0.15,GCVc,avg,4,0.455,0.1971,163.407,40.7843,12.5143,0.0113,158.0256,1e-04
matern,1,1,0.2,GCVc,avg,4,0.57,0.2268,128.4217,37.3542,12.1971,0.014,149.2707,1e-04
matern,1,1,0.25,GCVc,avg,4,0.565,0.2696,109.0167,32.4005,11.9395,0.0172,147.1687,1e-04
matern,1,1,0.3,GCVc,avg,4,0.605,0.3482,89.3952,27.332,11.6823,0.021,143.3867,2e-04
matern,1,1,0.4,GCVc,avg,4,0.59,1.1627,70.2865,23.077,11.2276,0.0279,142.746,0.0051
matern,1,1,0.5,GCVc,avg,4,0.615,0.5105,55.8206,19.7832,10.8797,0.0348,137.0766,5e-04
matern,1,1,0.6,GCVc,avg,4,0.625,2.0328,46.8063,17.2655,10.5698,0.0418,139.3438,0.0118
matern,1,1,0.7,GCVc,avg,4,0.625,1.3751,34.3519,13.4512,10.3112,0.0498,123.1516,0.0086
matern,1,1,0.8,GCVc,avg,4,0.58,1.3949,31.0615,12.6444,10.0605,0.0569,124.9818,0.0103
matern,1,1,0.9,GCVc,avg,4,0.595,7.3382,22.3415,10.3267,9.8712,0.0643,101.3155,0.0564
matern,1,1,1,GCVc,avg,4,0.615,8.8133,18.5443,8.9625,9.6738,0.072,99.1495,0.0622
matern,1,1,0,GCVc,exp,4,0.055,0.9922,1268.8186,37.2938,13.3775,0.0078,11.7886,8e-04
matern,1,1,0.05,GCVc,exp,4,0.125,0.981,827.2171,34.349,13.2428,0.0087,11.1027,9e-04
matern,1,1,0.1,GCVc,exp,4,0.315,0.9876,701.7697,33.6585,12.9761,0.01,11.3588,0.001
matern,1,1,0.15,GCVc,exp,4,0.475,0.9836,502.5934,30.4405,12.5938,0.0127,13.5119,0.0012
matern,1,1,0.2,GCVc,exp,4,0.52,0.9465,378.8848,27.0807,12.3008,0.0155,18.4899,0.0013
matern,1,1,0.25,GCVc,exp,4,0.575,0.9467,272.7723,24.8794,12.0014,0.0185,20.6259,0.0015
matern,1,1,0.3,GCVc,exp,4,0.605,0.9665,206.4509,22.7259,11.7365,0.0218,22.719,0.0016
matern,1,1,0.4,GCVc,exp,4,0.525,0.9155,123.0997,18.5601,11.3073,0.0284,30.5927,0.0017
matern,1,1,0.5,GCVc,exp,4,0.67,0.8948,94.8627,17.5149,10.9105,0.0352,33.7428,0.0019
matern,1,1,0.6,GCVc,exp,4,0.59,2.3321,62.8043,14.3929,10.5984,0.0426,37.7992,0.0067
matern,1,1,0.7,GCVc,exp,4,0.625,3.8333,48.7586,13.0726,10.3207,0.0498,42.2539,0.0244
matern,1,1,0.8,GCVc,exp,4,0.575,3.0385,33.6267,10.669,10.1084,0.0568,42.0028,0.0212
matern,1,1,0.9,GCVc,exp,4,0.645,3.0138,31.2001,10.9168,9.8825,0.0635,42.9323,0.026
matern,1,1,1,GCVc,exp,4,0.585,6.6952,22.9035,9.1672,9.6935,0.0711,37.2711,0.0507
matern,1,1,0,GCVc,erm,4,0.04,0.7974,776.4728,38.7681,13.3739,0.0076,30.802,5e-04
matern,1,1,0.05,GCVc,erm,4,0.12,0.8183,640.2694,36.6572,13.2181,0.0085,32.9829,6e-04
matern,1,1,0.1,GCVc,erm,4,0.36,0.8548,506.4757,33.1547,12.9734,0.0101,33.5272,7e-04
matern,1,1,0.15,GCVc,erm,4,0.455,0.8815,376.5833,29.3025,12.6154,0.0128,26.2709,0.001
matern,1,1,0.2,GCVc,erm,4,0.48,0.8823,343.9069,27.9453,12.304,0.0153,33.3754,0.0011
matern,1,1,0.25,GCVc,erm,4,0.47,0.9169,245.636,24.258,12.0201,0.0185,35.5454,0.0013
