V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
rbf,3,1.5,0.3,AIC,avg,4,0,0,0,1,98.0517,1.2188,0.0382,2.6897,0.0202
rbf,3,1.5,0.4,AIC,avg,4,0,0,0,1,98.0542,1.0715,0.0348,2.7985,0.0165
rbf,3,1.5,0.5,AIC,avg,4,0,0,0,1,97.9844,1.0898,0.0399,2.812,0.0204
rbf,3,1.5,0.6,AIC,avg,4,0,0,0,1,98.9779,1.1573,0.0252,2.8323,0.0089
rbf,3,1.5,0.7,AIC,avg,4,0,0,0,1,96.9839,1.3189,0.0512,2.7506,0.0304
rbf,3,1.5,0.8,AIC,avg,4,0,0,0,1,98.5193,1.2858,0.0298,2.6869,0.0133
rbf,3,1.5,0.9,AIC,avg,4,0,0,0,1,98.0293,1.093,0.036,2.7564,0.0168
rbf,3,1.5,1,AIC,avg,4,0,0,0,1,99.0195,1.2934,0.0232,2.7882,0.0083
rbf,3,1.5,0,AIC,exp,4,0.035,0.04,0.2231,1,13.4194,4.0133,1.1149,1.4353,0.8163
rbf,3,1.5,0.05,AIC,exp,4,0.025,0.025,0.2231,1,16.8673,3.9988,1.0923,1.3932,0.8057
rbf,3,1.5,0.1,AIC,exp,4,0.035,0.045,0.2231,1,13.4536,4.0447,1.1137,1.4643,0.8161
rbf,3,1.5,0.15,AIC,exp,4,0.06,0.0603015075376884,0.2231,1,14.4734,4.0468,1.1075,1.4329,0.813
rbf,3,1.5,0.2,AIC,exp,4,0.06,0.0656565656565657,0.2231,1,16.6452,4.0229,1.0813,1.4151,0.7979
rbf,3,1.5,0.25,AIC,exp,4,0.05,0.05,0.2231,1,13.0168,4.0283,1.1391,1.4191,0.8438
rbf,3,1.5,0.3,AIC,exp,4,0.055,0.065,0.2231,1,13.0842,4.036,1.1298,1.462,0.8251
rbf,3,1.5,0.4,AIC,exp,4,0.025,0.045,0.2231,1,13.8416,4.0377,1.1084,1.4104,0.8292
rbf,3,1.5,0.5,AIC,exp,4,0.035,0.035,0.3679,1,13.1603,4.0398,1.1269,1.4269,0.838
rbf,3,1.5,0.6,AIC,exp,4,0.055,0.0552763819095477,0.2231,1,14.8696,4.0285,1.1012,1.5597,0.8009
rbf,3,1.5,0.7,AIC,exp,4,0.03,0.045,0.3679,1,11.6575,4.0321,1.1472,1.3864,0.8581
rbf,3,1.5,0.8,AIC,exp,4,0.03,0.0552763819095477,0.2231,1,14.1512,4.0309,1.1184,1.4596,0.8051
rbf,3,1.5,0.9,AIC,exp,4,0.045,0.050251256281407,0.2231,1,13.4099,4.0167,1.1312,1.4178,0.8419
rbf,3,1.5,1,AIC,exp,4,0.045,0.055,0.2231,1,13.5542,4,1.1398,1.4391,0.8395
rbf,3,1.5,0,AIC,erm,4,0.01,0.0273972602739726,0,1,52.9922,3.3276,0.6226,1.74,0.4341
rbf,3,1.5,0.05,AIC,erm,4,0.015,0.0254777070063694,0.0183,1,48.201,3.5117,0.6959,1.8653,0.4754
rbf,3,1.5,0.1,AIC,erm,4,0.01,0.00613496932515337,0.0302,1,45.709,3.5026,0.6966,1.7295,0.482
rbf,3,1.5,0.15,AIC,erm,4,0.005,0.00649350649350649,0.0243,1,46.4185,3.6697,0.705,1.6647,0.5003
rbf,3,1.5,0.2,AIC,erm,4,0.02,0.0375,0,1,51.2764,3.4543,0.6442,1.7632,0.4463
rbf,3,1.5,0.25,AIC,erm,4,0.025,0.0372670807453416,0.04,1,47.3446,3.4225,0.6892,1.6576,0.4943
rbf,3,1.5,0.3,AIC,erm,4,0.025,0.0347222222222222,0,1,52.6018,3.3626,0.6356,1.7219,0.4384
rbf,3,1.5,0.4,AIC,erm,4,0.01,0.0128205128205128,0,1,52.4995,3.4262,0.6118,1.8576,0.4336
rbf,3,1.5,0.5,AIC,erm,4,0.03,0.04,0,1,50.6705,3.5349,0.6459,1.8054,0.4567
rbf,3,1.5,0.6,AIC,erm,4,0.03,0.03125,0.0302,1,47.3434,3.4967,0.6863,1.6933,0.475
rbf,3,1.5,0.7,AIC,erm,4,0.03,0.038961038961039,0.0183,1,48.3343,3.5882,0.6821,1.8022,0.4794
rbf,3,1.5,0.8,AIC,erm,4,0.03,0.0382165605095541,0.0111,1,48.1292,3.5173,0.6822,1.7372,0.4825
rbf,3,1.5,0.9,AIC,erm,4,0.025,0.0512820512820513,0,1,53.6727,3.3701,0.6022,1.724,0.4385
rbf,3,1.5,1,AIC,erm,4,0.02,0.024390243902439,0.0183,1,46.4825,3.4105,0.7083,1.6275,0.5147
rbf,3,1.5,0,BIC,avg,4,0.05,0.045,148.4132,1,1.0463,4.1033,1.28,1.2859,1.008
rbf,3,1.5,0.05,BIC,avg,4,0.05,0.05,148.4132,1,1.0859,4.1114,1.2746,1.2912,1.0068
rbf,3,1.5,0.1,BIC,avg,4,0.03,0.02,148.4132,1,1.0775,4.144,1.2535,1.2826,0.9899
rbf,3,1.5,0.15,BIC,avg,4,0.05,0.055,148.4132,1,1.0613,4.1355,1.2586,1.2981,0.9841
rbf,3,1.5,0.2,BIC,avg,4,0.055,0.0552763819095477,148.4132,1,1.5591,4.1259,1.2608,1.2978,0.9938
rbf,3,1.5,0.25,BIC,avg,4,0.02,0.015,148.4132,1,1.1196,4.1045,1.2786,1.2798,1.0148
rbf,3,1.5,0.3,BIC,avg,4,0.05,0.045,148.4132,1,1.1236,4.1036,1.2758,1.2982,0.9951
rbf,3,1.5,0.4,BIC,avg,4,0.055,0.045,148.4132,1,1.092,4.0837,1.2913,1.2814,1.0216
rbf,3,1.5,0.5,BIC,avg,4,0.03,0.03,148.4132,1,1.0875,4.1245,1.2679,1.2633,1.0177
rbf,3,1.5,0.6,BIC,avg,4,0.075,0.065,148.4132,1,1.1045,4.1041,1.2796,1.3014,0.9948
rbf,3,1.5,0.7,BIC,avg,4,0.055,0.055,148.4132,1,1.1041,4.101,1.2799,1.292,1.0022
rbf,3,1.5,0.8,BIC,avg,4,0.03,0.025,148.4132,1,1.144,4.1037,1.2807,1.2945,1.0003
rbf,3,1.5,0.9,BIC,avg,4,0.06,0.050251256281407,148.4132,1,1.5663,4.1191,1.2622,1.3092,0.9802
rbf,3,1.5,1,BIC,avg,4,0.04,0.03,148.4132,1,1.1105,4.1143,1.2709,1.2902,1.0034
rbf,3,1.5,0,BIC,exp,4,0.055,0.045,148.4132,1,1.0554,4.1191,1.2732,1.2935,0.9946
rbf,3,1.5,0.05,BIC,exp,4,0.03,0.025,148.4132,1,1.0945,4.1211,1.2683,1.2856,0.9992
rbf,3,1.5,0.1,BIC,exp,4,0.075,0.06,148.4132,1,1.0824,4.1318,1.2608,1.3061,0.9787
rbf,3,1.5,0.15,BIC,exp,4,0.045,0.04,148.4132,1,1.0666,4.0939,1.2855,1.2862,1.0123
rbf,3,1.5,0.2,BIC,exp,4,0.065,0.06,148.4132,1,1.1139,4.1136,1.2736,1.2842,1.0023
rbf,3,1.5,0.25,BIC,exp,4,0.045,0.04,148.4132,1,1.1617,4.1425,1.2556,1.309,0.9732
rbf,3,1.5,0.3,BIC,exp,4,0.025,0.015,148.4132,1,1.1063,4.1233,1.2671,1.2786,1.0057
rbf,3,1.5,0.4,BIC,exp,4,0.05,0.035,148.4132,1,1.0866,4.1041,1.2823,1.2762,1.0204
rbf,3,1.5,0.5,BIC,exp,4,0.035,0.04,148.4132,1,1.0606,4.1382,1.2593,1.2902,0.9909
rbf,3,1.5,0.6,BIC,exp,4,0.03,0.025,148.4132,1,1.0678,4.1267,1.2643,1.2754,1.0036
rbf,3,1.5,0.7,BIC,exp,4,0.055,0.05,148.4132,1,1.075,4.1175,1.2715,1.2901,0.9989
rbf,3,1.5,0.8,BIC,exp,4,0.045,0.045,148.4132,1,1.0791,4.1162,1.2719,1.3027,0.9882
rbf,3,1.5,0.9,BIC,exp,4,0.04,0.035,148.4132,1,1.0677,4.1222,1.2674,1.2924,0.9968
rbf,3,1.5,1,BIC,exp,4,0.06,0.065,148.4132,1,1.095,4.1389,1.2558,1.3093,0.978
rbf,3,1.5,0,BIC,erm,4,0.05,0.045,148.4132,1,1.1001,4.1101,1.2772,1.3088,0.9909
rbf,3,1.5,0.05,BIC,erm,4,0.045,0.045,148.4132,1,1.0615,4.1145,1.2718,1.3128,0.9839
rbf,3,1.5,0.1,BIC,erm,4,0.03,0.035,148.4132,1,1.0549,4.1271,1.2655,1.2905,0.9934
rbf,3,1.5,0.15,BIC,erm,4,0.03,0.02,148.4132,1,1.1313,4.1592,1.2451,1.3133,0.9693
rbf,3,1.5,0.2,BIC,erm,4,0.055,0.055,148.4132,1,1.1064,4.143,1.2555,1.3185,0.9845
rbf,3,1.5,0.25,BIC,erm,4,0.055,0.04,148.4132,1,1.0547,4.142,1.2555,1.295,0.9842
rbf,3,1.5,0.3,BIC,erm,4,0.04,0.04,148.4132,1,1.1065,4.058,1.3094,1.3329,1.0131
rbf,3,1.5,0.4,BIC,erm,4,0.03,0.025,148.4132,1,1.0616,4.1148,1.2719,1.3116,0.9866
rbf,3,1.5,0.5,BIC,erm,4,0.045,0.055,148.4132,1,1.0573,4.1386,1.2564,1.2888,0.9905
rbf,3,1.5,0.6,BIC,erm,4,0.07,0.07,148.4132,1,1.072,4.1069,1.2817,1.3012,1.0001
rbf,3,1.5,0.7,BIC,erm,4,0.03,0.02,148.4132,1,1.0669,4.1176,1.2737,1.283,1.0104
rbf,3,1.5,0.8,BIC,erm,4,0.05,0.07,148.4132,1,1.1439,4.0969,1.2844,1.3244,0.9973
rbf,3,1.5,0.9,BIC,erm,4,0.04,0.04,148.4132,1,1.1085,4.1151,1.2721,1.3137,0.9917
rbf,3,1.5,1,BIC,erm,4,0.04,0.05,148.4132,1,1.094,4.1053,1.2811,1.3155,0.9917
rbf,3,1.5,0,GCV,avg,4,0.04,0.05,0.2231,1,5.5474,4.1257,1.2071,1.4443,0.8842
rbf,3,1.5,0.05,GCV,avg,4,0.035,0.04,0.2231,1,5.623,4.1192,1.2099,1.4326,0.888
rbf,3,1.5,0.1,GCV,avg,4,0.07,0.08,0.2231,1,4.8634,4.1102,1.2292,1.427,0.9001
rbf,3,1.5,0.15,GCV,avg,4,0.065,0.07,0.3679,1,5.0478,4.1179,1.2157,1.4214,0.8999
rbf,3,1.5,0.2,GCV,avg,4,0.08,0.08,0.3679,1,5.2023,4.136,1.2093,1.4001,0.8972
rbf,3,1.5,0.25,GCV,avg,4,0.03,0.025,0.3679,1,4.8602,4.1465,1.2036,1.3873,0.8956
rbf,3,1.5,0.3,GCV,avg,4,0.055,0.055,0.2231,1,4.8322,4.1444,1.2041,1.3895,0.9039
rbf,3,1.5,0.4,GCV,avg,4,0.05,0.045,0.3679,1,4.4731,4.1194,1.224,1.3909,0.9133
rbf,3,1.5,0.5,GCV,avg,4,0.055,0.065,0.3679,1,4.8183,4.0978,1.2358,1.4034,0.9193
rbf,3,1.5,0.6,GCV,avg,4,0.045,0.045,0.2231,1,4.8341,4.1254,1.218,1.3631,0.9209
rbf,3,1.5,0.7,GCV,avg,4,0.02,0.035,0.3679,1,4.111,4.1131,1.236,1.369,0.9416
rbf,3,1.5,0.8,GCV,avg,4,0.075,0.07,0.2231,1,5.0197,4.1042,1.2266,1.3978,0.9118
rbf,3,1.5,0.9,GCV,avg,4,0.04,0.045,0.3679,1,4.2193,4.1043,1.2372,1.3602,0.9385
rbf,3,1.5,1,GCV,avg,4,0.065,0.06,0.3679,1,4.7285,4.1196,1.2185,1.3798,0.9065
rbf,3,1.5,0,GCV,exp,4,0.015,0.02,0.3679,1,4.5733,4.1292,1.2158,1.3971,0.9037
rbf,3,1.5,0.05,GCV,exp,4,0.03,0.03,0.3679,1,4.7852,4.1425,1.2071,1.3846,0.9086
rbf,3,1.5,0.1,GCV,exp,4,0.015,0.025,0.3679,1,4.895,4.1296,1.2135,1.4151,0.8973
rbf,3,1.5,0.15,GCV,exp,4,0.035,0.03,0.2955,1,4.7454,4.1405,1.2146,1.3949,0.8989
rbf,3,1.5,0.2,GCV,exp,4,0.05,0.05,0.3679,1,4.63,4.1051,1.2301,1.3795,0.9306
rbf,3,1.5,0.25,GCV,exp,4,0.035,0.04,0.3679,1,4.5898,4.1162,1.225,1.3979,0.9142
rbf,3,1.5,0.3,GCV,exp,4,0.055,0.04,0.3679,1,5.0271,4.1241,1.2142,1.3755,0.9171
rbf,3,1.5,0.4,GCV,exp,4,0.04,0.04,0.2231,1,5.1244,4.149,1.1977,1.4032,0.8837
rbf,3,1.5,0.5,GCV,exp,4,0.05,0.045,0.3679,1,4.6266,4.1128,1.2274,1.3525,0.9354
rbf,3,1.5,0.6,GCV,exp,4,0.055,0.065,0.2231,1,4.5981,4.1537,1.2007,1.3921,0.8967
rbf,3,1.5,0.7,GCV,exp,4,0.045,0.05,0.3679,1,4.8926,4.1032,1.229,1.4406,0.9011
rbf,3,1.5,0.8,GCV,exp,4,0.045,0.05,0.3679,1,4.5275,4.1253,1.2188,1.3554,0.9238
rbf,3,1.5,0.9,GCV,exp,4,0.035,0.045,0.3679,1,4.0901,4.1365,1.2187,1.3697,0.9174
rbf,3,1.5,1,GCV,exp,4,0.045,0.045,0.3679,1,4.764,4.1099,1.2285,1.4108,0.9108
rbf,3,1.5,0,GCV,erm,4,0.05,0.04,0.3679,1,4.0405,4.1405,1.2179,1.6164,0.8601
rbf,3,1.5,0.05,GCV,erm,4,0.045,0.035,0.4872,1,4.3922,4.161,1.2011,1.6216,0.8484
rbf,3,1.5,0.1,GCV,erm,4,0.025,0.025,0.3679,1,4.3066,4.1038,1.2376,1.5208,0.8762
rbf,3,1.5,0.15,GCV,erm,4,0.035,0.04,0.3679,1,4.4828,4.0983,1.2418,1.5644,0.8657
rbf,3,1.5,0.2,GCV,erm,4,0.035,0.04,0.2231,1,4.5473,4.1283,1.2173,1.5963,0.8493
rbf,3,1.5,0.25,GCV,erm,4,0.04,0.045,0.6065,1,3.8946,4.1417,1.2171,1.463,0.9014
rbf,3,1.5,0.3,GCV,erm,4,0.035,0.04,0.3679,1,4.3921,4.1342,1.2187,1.5439,0.8517
rbf,3,1.5,0.4,GCV,erm,4,0.07,0.06,0.3679,1,3.7886,4.1092,1.2398,1.6395,0.8706
rbf,3,1.5,0.5,GCV,erm,4,0.03,0.035,0.3679,1,4.2903,4.1465,1.2114,1.5695,0.8485
rbf,3,1.5,0.6,GCV,erm,4,0.06,0.07,0.3679,1,4.62,4.1429,1.2097,1.5743,0.8529
rbf,3,1.5,0.7,GCV,erm,4,0.05,0.05,0.2231,1,4.8536,4.1352,1.2123,1.5461,0.8496
rbf,3,1.5,0.8,GCV,erm,4,0.025,0.025,0.2231,1,5.1224,4.1125,1.2197,1.5735,0.8477
rbf,3,1.5,0.9,GCV,erm,4,0.055,0.055,0.3679,1,4.5635,4.1392,1.211,1.6237,0.8331
rbf,3,1.5,1,GCV,erm,4,0.07,0.07,0.2231,1,4.8295,4.121,1.2225,1.5567,0.8548
rbf,3,1.5,0,AICc,avg,4,0.035,0.04,0.6065,1,2.9973,4.1278,1.2406,1.3369,0.9474
rbf,3,1.5,0.05,AICc,avg,4,0.03,0.03,0.8033,1,3.0142,4.1313,1.234,1.3605,0.9252
rbf,3,1.5,0.1,AICc,avg,4,0.02,0.015,0.3679,1,3.0063,4.1455,1.2257,1.3273,0.9413
rbf,3,1.5,0.15,AICc,avg,4,0.05,0.055,0.3679,1,3.2798,4.1288,1.2337,1.3761,0.9239
rbf,3,1.5,0.2,AICc,avg,4,0.045,0.05,0.6065,1,2.927,4.1473,1.2271,1.3388,0.943
rbf,3,1.5,0.25,AICc,avg,4,0.035,0.045,1,1,2.926,4.1198,1.2455,1.3445,0.9487
rbf,3,1.5,0.3,AICc,avg,4,0.055,0.055,0.6065,1,2.9403,4.1228,1.2436,1.3549,0.9401
rbf,3,1.5,0.4,AICc,avg,4,0.05,0.05,0.6065,1,3.0249,4.1464,1.2288,1.3365,0.9381
rbf,3,1.5,0.5,AICc,avg,4,0.025,0.025,0.4872,1,3.0844,4.1218,1.2404,1.3563,0.9348
rbf,3,1.5,0.6,AICc,avg,4,0.065,0.075,0.3679,1,3.0802,4.1184,1.2429,1.3806,0.9274
rbf,3,1.5,0.7,AICc,avg,4,0.075,0.07,0.6065,1,3.0433,4.1389,1.2342,1.3409,0.9411
rbf,3,1.5,0.8,AICc,avg,4,0.035,0.035,0.6065,1,2.9306,4.0642,1.2807,1.3402,0.9811
rbf,3,1.5,0.9,AICc,avg,4,0.055,0.065,0.6065,1,2.9974,4.1217,1.2417,1.3388,0.9505
rbf,3,1.5,1,AICc,avg,4,0.045,0.06,0.3679,1,3.3708,4.1135,1.241,1.3425,0.9515
rbf,3,1.5,0,AICc,exp,4,0.065,0.06,0.6065,1,3.0953,4.114,1.2458,1.3613,0.942
rbf,3,1.5,0.05,AICc,exp,4,0.045,0.045,0.6065,1,2.9755,4.1404,1.2293,1.3199,0.9494
rbf,3,1.5,0.1,AICc,exp,4,0.035,0.035,0.3679,1,3.1255,4.1426,1.2269,1.3274,0.9411
rbf,3,1.5,0.15,AICc,exp,4,0.04,0.035,1,1,2.6816,4.1155,1.2499,1.338,0.9549
rbf,3,1.5,0.2,AICc,exp,4,0.03,0.03,1,1,2.7413,4.1226,1.2446,1.3258,0.9608
rbf,3,1.5,0.25,AICc,exp,4,0.045,0.05,0.6065,1,2.9146,4.1095,1.2528,1.3648,0.9429
rbf,3,1.5,0.3,AICc,exp,4,0.03,0.04,0.6065,1,2.8623,4.1372,1.2334,1.3144,0.9615
rbf,3,1.5,0.4,AICc,exp,4,0.08,0.07,0.4872,1,3.4252,4.1205,1.2369,1.3743,0.9381
rbf,3,1.5,0.5,AICc,exp,4,0.02,0.015,0.6065,1,2.8185,4.1162,1.2478,1.3174,0.967
rbf,3,1.5,0.6,AICc,exp,4,0.035,0.05,0.3679,1,3.2654,4.1345,1.2317,1.3804,0.9257
rbf,3,1.5,0.7,AICc,exp,4,0.025,0.035,0.6065,1,3.0077,4.1291,1.2365,1.3555,0.9406
rbf,3,1.5,0.8,AICc,exp,4,0.02,0.015,0.6065,1,3.1745,4.1198,1.2447,1.3498,0.9498
rbf,3,1.5,0.9,AICc,exp,4,0.065,0.045,1,1,2.7154,4.123,1.2432,1.325,0.9605
rbf,3,1.5,1,AICc,exp,4,0.05,0.05,0.4872,1,3.0351,4.1331,1.2339,1.3635,0.932
rbf,3,1.5,0,AICc,erm,4,0.065,0.08,0.6065,1,2.9658,4.1175,1.2453,1.4479,0.9094
rbf,3,1.5,0.05,AICc,erm,4,0.045,0.055,0.6065,1,2.7871,4.1171,1.2496,1.4852,0.8986
rbf,3,1.5,0.1,AICc,erm,4,0.05,0.035,1,1,2.6874,4.1414,1.2344,1.4971,0.8905
rbf,3,1.5,0.15,AICc,erm,4,0.01,0.02,0.6065,1,3.0826,4.1389,1.2299,1.5273,0.8787
rbf,3,1.5,0.2,AICc,erm,4,0.04,0.035,0.8033,1,2.7215,4.1185,1.2466,1.4725,0.9042
rbf,3,1.5,0.25,AICc,erm,4,0.065,0.06,0.6065,1,2.8504,4.071,1.277,1.4536,0.934
rbf,3,1.5,0.3,AICc,erm,4,0.045,0.05,0.3679,1,3.2056,4.118,1.2427,1.4832,0.9003
rbf,3,1.5,0.4,AICc,erm,4,0.045,0.045,0.6065,1,3.2861,4.1294,1.2348,1.5702,0.8685
rbf,3,1.5,0.5,AICc,erm,4,0.055,0.05,0.6065,1,2.9269,4.1538,1.2228,1.5341,0.8636
rbf,3,1.5,0.6,AICc,erm,4,0.07,0.065,0.6065,1,3.0206,4.09,1.2624,1.5008,0.9131
rbf,3,1.5,0.7,AICc,erm,4,0.065,0.07,0.3679,1,2.9008,4.1135,1.2474,1.4565,0.9053
rbf,3,1.5,0.8,AICc,erm,4,0.03,0.03,0.6065,1,2.8662,4.1042,1.2553,1.4901,0.9053
rbf,3,1.5,0.9,AICc,erm,4,0.075,0.06,0.3679,1,3.2071,4.1286,1.2363,1.503,0.8793
rbf,3,1.5,1,AICc,erm,4,0.03,0.03,1,1,2.7984,4.1351,1.2396,1.4807,0.9042
rbf,3,1.5,0,GCVc,avg,4,0.045,0.055,0.3679,1,5.2931,4.0932,1.2298,1.4119,0.9145
rbf,3,1.5,0.05,GCVc,avg,4,0.045,0.05,0.3679,1,3.879,4.1225,1.2286,1.34,0.9408
rbf,3,1.5,0.1,GCVc,avg,4,0.085,0.105,0.2231,1,5.2581,4.1156,1.2154,1.3823,0.9114
rbf,3,1.5,0.15,GCVc,avg,4,0.055,0.04,0.3679,1,4.4169,4.1054,1.2352,1.3904,0.9234
rbf,3,1.5,0.2,GCVc,avg,4,0.055,0.055,0.3679,1,4.9518,4.1342,1.2084,1.3779,0.9082
rbf,3,1.5,0.25,GCVc,avg,4,0.04,0.055,0.3679,1,4.2716,4.1449,1.2119,1.3937,0.9016
rbf,3,1.5,0.3,GCVc,avg,4,0.025,0.025,0.6065,1,3.8124,4.1157,1.2356,1.4108,0.9187
rbf,3,1.5,0.4,GCVc,avg,4,0.045,0.045,0.3679,1,4.0834,4.0775,1.259,1.3531,0.9568
rbf,3,1.5,0.5,GCVc,avg,4,0.05,0.05,0.3679,1,4.5089,4.1407,1.2105,1.3862,0.9051
rbf,3,1.5,0.6,GCVc,avg,4,0.04,0.03,0.2231,1,5.2734,4.1367,1.2045,1.4087,0.8889
rbf,3,1.5,0.7,GCVc,avg,4,0.045,0.05,0.3679,1,4.6715,4.0982,1.2354,1.3908,0.9213
rbf,3,1.5,0.8,GCVc,avg,4,0.035,0.04,0.3679,1,4.8728,4.1284,1.2159,1.405,0.9024
rbf,3,1.5,0.9,GCVc,avg,4,0.05,0.05,0.3679,1,4.8439,4.1049,1.2281,1.3865,0.9229
rbf,3,1.5,1,GCVc,avg,4,0.075,0.08,0.3679,1,4.0347,4.1101,1.2364,1.3854,0.9225
rbf,3,1.5,0,GCVc,exp,4,0.035,0.035,0.3679,1,4.6512,4.1366,1.212,1.4012,0.9091
rbf,3,1.5,0.05,GCVc,exp,4,0.035,0.045,0.4872,1,4.7597,4.1112,1.2285,1.4091,0.9126
rbf,3,1.5,0.1,GCVc,exp,4,0.035,0.04,0.2231,1,5.003,4.1297,1.2112,1.3953,0.9022
rbf,3,1.5,0.15,GCVc,exp,4,0.05,0.04,0.3679,1,4.9289,4.1492,1.1995,1.4127,0.8951
rbf,3,1.5,0.2,GCVc,exp,4,0.06,0.055,0.3679,1,4.3428,4.1138,1.2308,1.4309,0.9098
rbf,3,1.5,0.25,GCVc,exp,4,0.06,0.055,0.3679,1,4.3028,4.139,1.2146,1.3751,0.9135
rbf,3,1.5,0.3,GCVc,exp,4,0.04,0.055,0.3679,1,4.8117,4.1289,1.2133,1.3955,0.9026
rbf,3,1.5,0.4,GCVc,exp,4,0.06,0.06,0.2955,1,4.4972,4.1182,1.2247,1.3762,0.9173
rbf,3,1.5,0.5,GCVc,exp,4,0.04,0.04,0.6065,1,4.4212,4.1388,1.2137,1.388,0.9087
rbf,3,1.5,0.6,GCVc,exp,4,0.045,0.05,0.3679,1,4.437,4.0977,1.2378,1.3769,0.9325
rbf,3,1.5,0.7,GCVc,exp,4,0.06,0.05,0.3679,1,4.3428,4.1062,1.2342,1.4903,0.9082
rbf,3,1.5,0.8,GCVc,exp,4,0.045,0.045,0.3679,1,4.0147,4.1403,1.2178,1.385,0.9077
rbf,3,1.5,0.9,GCVc,exp,4,0.04,0.05,0.3679,1,4.9268,4.1317,1.2113,1.3865,0.9049
rbf,3,1.5,1,GCVc,exp,4,0.03,0.03,0.3679,1,4.4839,4.129,1.2154,1.4304,0.8957
rbf,3,1.5,0,GCVc,erm,4,0.06,0.06,0.3679,1,4.417,4.0922,1.2427,1.5734,0.8715
rbf,3,1.5,0.05,GCVc,erm,4,0.04,0.04,0.3679,1,5.0545,4.1391,1.2108,1.5496,0.8505
rbf,3,1.5,0.1,GCVc,erm,4,0.035,0.04,0.3679,1,4.3128,4.1146,1.2294,1.5885,0.8628
rbf,3,1.5,0.15,GCVc,erm,4,0.06,0.065,0.3679,1,4.1742,4.1141,1.2318,1.5193,0.8694
rbf,3,1.5,0.2,GCVc,erm,4,0.05,0.055,0.3679,1,4.44,4.1294,1.219,1.4899,0.877
rbf,3,1.5,0.25,GCVc,erm,4,0.06,0.075,0.3679,1,4.0372,4.1431,1.2161,1.552,0.857
rbf,3,1.5,0.3,GCVc,erm,4,0.025,0.04,0.3679,1,3.8112,4.1026,1.2454,1.5378,0.8853
rbf,3,1.5,0.4,GCVc,erm,4,0.065,0.065,0.3679,1,4.0626,4.1092,1.2366,1.578,0.8595
rbf,3,1.5,0.5,GCVc,erm,4,0.045,0.035,0.3679,1,4.4041,4.1251,1.222,1.5918,0.8597
rbf,3,1.5,0.6,GCVc,erm,4,0.04,0.05,0.3679,1,3.9143,4.1475,1.2123,1.5098,0.8583
rbf,3,1.5,0.7,GCVc,erm,4,0.035,0.035,0.3679,1,4.3364,4.1368,1.215,1.6403,0.8401
rbf,3,1.5,0.8,GCVc,erm,4,0.03,0.04,0.3679,1,3.8518,4.1685,1.2029,1.5409,0.8497
rbf,3,1.5,0.9,GCVc,erm,4,0.065,0.055,0.3679,1,4.5146,4.1459,1.2097,1.5899,0.8447
rbf,3,1.5,1,GCVc,erm,4,0.055,0.055,0.3679,1,4.2344,4.1218,1.2238,1.5464,0.8486
rbf,3,1.5,0,gmpml,avg,4,0.045,0.045,148.4132,1,2.9983,4.1226,1.2401,2.3647,0.9509
rbf,3,1.5,0.05,gmpml,avg,4,0.06,0.07,148.4132,1,2.7752,4.1435,1.2315,1.3107,0.9641
rbf,3,1.5,0.1,gmpml,avg,4,0.04,0.035,148.4132,1,3.0248,4.0922,1.2628,1.3149,0.9802
rbf,3,1.5,0.15,gmpml,avg,4,0.055,0.04,148.4132,1,3.0398,4.1241,1.2403,1.3277,0.955
rbf,3,1.5,0.2,gmpml,avg,4,0.035,0.035,148.4132,1,3.2184,4.1319,1.2358,1.332,0.9442
rbf,3,1.5,0.25,gmpml,avg,4,0.04,0.035,148.4132,1,3.2363,4.121,1.24,1.3265,0.9517
rbf,3,1.5,0.3,gmpml,avg,4,0.085,0.08,148.4132,1,3.1405,4.1021,1.2535,1.3342,0.9639
rbf,3,1.5,0.4,gmpml,avg,4,0.025,0.035,148.4132,1,3.1551,4.1358,1.2316,1.37,0.9399
rbf,3,1.5,0.5,gmpml,avg,4,0.03,0.045,148.4132,1,2.9984,4.1076,1.2519,1.3434,0.9522
rbf,3,1.5,0.6,gmpml,avg,4,0.055,0.045,148.4132,1,2.8737,4.1013,1.2583,1.3564,0.9635
rbf,3,1.5,0.7,gmpml,avg,4,0.065,0.055,148.4132,1,2.9766,4.133,1.2353,1.3322,0.949
rbf,3,1.5,0.8,gmpml,avg,4,0.02,0.035,148.4132,1,2.9164,4.1371,1.2339,1.3414,0.9416
rbf,3,1.5,0.9,gmpml,avg,4,0.04,0.04,148.4132,1,3.2802,4.1248,1.2387,1.3479,0.9402
rbf,3,1.5,1,gmpml,avg,4,0.045,0.055,148.4132,1,3.0124,4.1264,1.2384,1.3154,0.9594
rbf,3,1.5,0,gmpml,exp,4,0.04,0.03,75.5657,1,3.4171,4.1414,1.2245,1.3526,0.9253
rbf,3,1.5,0.05,gmpml,exp,4,0.015,0.025,148.4132,1,3.3831,4.0804,1.2606,1.3998,0.9612
rbf,3,1.5,0.1,gmpml,exp,4,0.025,0.035,148.4132,1,2.9344,4.1184,1.2464,1.3248,0.9681
rbf,3,1.5,0.15,gmpml,exp,4,0.05,0.055,148.4132,1,2.778,4.0848,1.2704,1.3405,0.9708
rbf,3,1.5,0.2,gmpml,exp,4,0.06,0.055,1,1,3.3503,4.1606,1.2141,1.3653,0.9186
