V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
rbf,3,1.5,0.6,gmpml,exp,2,0.97,5.9689,1,7.9356,11.482,0.0373,0.0417,0.8988
rbf,3,1.5,0.7,gmpml,exp,2,0.96,6.727,1,7.6168,11.2307,0.0423,0.0475,0.899
rbf,3,1.5,0.8,gmpml,exp,2,0.955,8.9752,1,7.3077,10.9959,0.0477,0.0528,0.91
rbf,3,1.5,0.9,gmpml,exp,2,0.965,23.4855,1,6.4051,10.7906,0.0532,0.0584,0.9194
rbf,3,1.5,1,gmpml,exp,2,0.955,29.7572,1,5.7281,10.5751,0.0595,0.0636,0.9442
rbf,3,1.5,0,gmpml,erm,2,0.095,0.0018,1,14.5546,13.8901,0.0107,0.0136,0.8009
rbf,3,1.5,0.05,gmpml,erm,2,0.3,0.0023,1,14.5169,13.8253,0.011,0.0142,0.7951
rbf,3,1.5,0.1,gmpml,erm,2,0.7,0.0032,1,13.0969,13.6205,0.0124,0.0158,0.7967
rbf,3,1.5,0.15,gmpml,erm,2,0.795,0.0049,1,12.304,13.3577,0.0142,0.0174,0.8226
rbf,3,1.5,0.2,gmpml,erm,2,0.925,0.006,1,12.0331,13.0729,0.0164,0.0204,0.8119
rbf,3,1.5,0.25,gmpml,erm,2,0.915,0.0086,1,10.3214,12.8064,0.0189,0.0225,0.8472
rbf,3,1.5,0.3,gmpml,erm,2,0.93,0.0095,1,9.9545,12.5798,0.0212,0.0253,0.8473
rbf,3,1.5,0.4,gmpml,erm,2,0.935,0.7611,1,7.8581,12.1339,0.0269,0.0308,0.8803
rbf,3,1.5,0.5,gmpml,erm,2,0.955,1.9901,1,6.3472,11.7655,0.0327,0.0365,0.9011
rbf,3,1.5,0.6,gmpml,erm,2,0.95,0.7875,1,5.7702,11.4624,0.0382,0.0416,0.9245
rbf,3,1.5,0.7,gmpml,erm,2,0.935,7.5348,1,5.0389,11.2046,0.0437,0.0471,0.9319
rbf,3,1.5,0.8,gmpml,erm,2,0.935,9.7584,1,4.8682,10.9721,0.0491,0.0526,0.9381
rbf,3,1.5,0.9,gmpml,erm,2,0.955,11.9648,1,4.2907,10.7776,0.0543,0.058,0.9423
rbf,3,1.5,1,gmpml,erm,2,0.98,18.3149,1,3.9072,10.5831,0.06,0.0637,0.9489
rbf,3,1.5,0,loocv,avg,3,0.02,0.0035,1,32.307,14.0621,0.0085,0.012,0.7181
rbf,3,1.5,0.05,loocv,avg,3,0.225,0.0037,1,31.7277,13.9943,0.0088,0.0124,0.7214
rbf,3,1.5,0.1,loocv,avg,3,0.755,0.0047,1,30.1869,13.7908,0.0099,0.0139,0.7272
rbf,3,1.5,0.15,loocv,avg,3,0.885,0.0059,1,28.3029,13.5289,0.0115,0.0154,0.7562
rbf,3,1.5,0.2,loocv,avg,3,0.915,0.0077,1,25.8627,13.2333,0.0136,0.0177,0.7764
rbf,3,1.5,0.25,loocv,avg,3,0.935,0.0105,1,23.2668,12.9772,0.0157,0.0201,0.792
rbf,3,1.5,0.3,loocv,avg,3,0.96,0.0119,1,22.1405,12.7053,0.0182,0.0225,0.8124
rbf,3,1.5,0.4,loocv,avg,3,0.95,0.0207,1,18.8742,12.2524,0.0234,0.0277,0.8495
rbf,3,1.5,0.5,loocv,avg,3,0.965,0.0239,1,17.2039,11.8776,0.0285,0.0338,0.8498
rbf,3,1.5,0.6,loocv,avg,3,0.96,0.0437,1,14.6677,11.5553,0.0342,0.0389,0.8864
rbf,3,1.5,0.7,loocv,avg,3,0.955,0.0905,1,13.04,11.2914,0.0395,0.0451,0.8825
rbf,3,1.5,0.8,loocv,avg,3,0.965,6.7905,1,11.8255,11.026,0.0455,0.0506,0.9044
rbf,3,1.5,0.9,loocv,avg,3,0.985,11.2271,1,10.9257,10.8061,0.0511,0.0563,0.9148
rbf,3,1.5,1,loocv,avg,3,0.955,14.9563,1,9.8991,10.6183,0.0565,0.0623,0.9122
rbf,3,1.5,0,loocv,exp,3,0.045,0.0026,1,22.2986,14.0833,0.0091,0.0117,0.7881
rbf,3,1.5,0.05,loocv,exp,3,0.3,0.0026,1,23.2206,14.0216,0.0093,0.0121,0.7802
rbf,3,1.5,0.1,loocv,exp,3,0.73,0.0035,1,22.0616,13.8334,0.0103,0.0137,0.7698
rbf,3,1.5,0.15,loocv,exp,3,0.86,0.0048,1,21.1892,13.5551,0.012,0.0152,0.7962
rbf,3,1.5,0.2,loocv,exp,3,0.915,0.0064,1,20.3389,13.2635,0.0139,0.0173,0.8132
rbf,3,1.5,0.25,loocv,exp,3,0.95,0.0085,1,19.2404,12.9812,0.0162,0.0198,0.8278
rbf,3,1.5,0.3,loocv,exp,3,0.93,0.0099,1,19.1008,12.7346,0.0184,0.0225,0.8238
rbf,3,1.5,0.4,loocv,exp,3,0.935,0.0199,1,16.3892,12.2867,0.0234,0.0279,0.8471
rbf,3,1.5,0.5,loocv,exp,3,0.945,0.0245,1,15.5762,11.892,0.0287,0.0334,0.8641
rbf,3,1.5,0.6,loocv,exp,3,0.955,1.5363,1,13.2872,11.5688,0.0343,0.0392,0.8809
rbf,3,1.5,0.7,loocv,exp,3,0.935,5.9907,1,12.1717,11.2914,0.0397,0.0449,0.8922
rbf,3,1.5,0.8,loocv,exp,3,0.96,11.2351,1,11.0224,11.0236,0.0458,0.05,0.9237
rbf,3,1.5,0.9,loocv,exp,3,0.975,11.2157,1,10.9287,10.8115,0.051,0.0565,0.9098
rbf,3,1.5,1,loocv,exp,3,0.98,17.9487,1,8.5427,10.6247,0.057,0.0619,0.9266
rbf,3,1.5,0,loocv,erm,3,0.07,0.0017,1,21.4792,14.0921,0.0091,0.0116,0.7998
rbf,3,1.5,0.05,loocv,erm,3,0.24,0.0018,1,21.8101,14.0203,0.0094,0.0121,0.7938
rbf,3,1.5,0.1,loocv,erm,3,0.68,0.0022,1,21.4381,13.8287,0.0104,0.0133,0.7952
rbf,3,1.5,0.15,loocv,erm,3,0.875,0.0033,1,19.3588,13.555,0.0121,0.0151,0.8111
rbf,3,1.5,0.2,loocv,erm,3,0.905,0.0045,1,18.2011,13.2715,0.0141,0.0174,0.8182
rbf,3,1.5,0.25,loocv,erm,3,0.92,0.0059,1,17.2294,13.0009,0.0163,0.0197,0.8336
rbf,3,1.5,0.3,loocv,erm,3,0.93,0.0083,1,16.5116,12.7334,0.0187,0.0223,0.8471
rbf,3,1.5,0.4,loocv,erm,3,0.93,0.0121,1,14.6269,12.2862,0.0237,0.0277,0.8639
rbf,3,1.5,0.5,loocv,erm,3,0.955,1.502,1,12.9651,11.9004,0.0291,0.0334,0.8795
rbf,3,1.5,0.6,loocv,erm,3,0.97,0.0265,1,12.3604,11.5832,0.0343,0.0393,0.8798
rbf,3,1.5,0.7,loocv,erm,3,0.98,1.537,1,10.7485,11.2867,0.0402,0.0443,0.9139
rbf,3,1.5,0.8,loocv,erm,3,0.96,8.9636,1,10.4668,11.0595,0.0452,0.0509,0.8953
rbf,3,1.5,0.9,loocv,erm,3,0.965,11.2146,1,9.3395,10.8152,0.0515,0.0561,0.9258
rbf,3,1.5,1,loocv,erm,3,0.96,14.9313,1,8.2486,10.6098,0.0574,0.0617,0.9361
rbf,3,1.5,0,AICc,avg,3,0.025,0.0058,1,26.948,14.0507,0.0089,0.012,0.7522
rbf,3,1.5,0.05,AICc,avg,3,0.325,0.006,1,26.4611,13.9655,0.0093,0.0123,0.7698
rbf,3,1.5,0.1,AICc,avg,3,0.73,0.0063,1,26.1116,13.766,0.0104,0.0136,0.7708
rbf,3,1.5,0.15,AICc,avg,3,0.845,0.0074,1,24.9824,13.5172,0.0118,0.0154,0.7781
rbf,3,1.5,0.2,AICc,avg,3,0.905,0.0076,1,24.6384,13.2314,0.0137,0.0177,0.7794
rbf,3,1.5,0.25,AICc,avg,3,0.93,0.0094,1,23.4329,12.9651,0.0158,0.0201,0.7929
rbf,3,1.5,0.3,AICc,avg,3,0.97,0.0108,1,22.0537,12.7333,0.0179,0.0226,0.8001
rbf,3,1.5,0.4,AICc,avg,3,0.955,0.0141,1,20.685,12.2757,0.0228,0.0282,0.816
rbf,3,1.5,0.5,AICc,avg,3,0.985,0.0181,1,19.6125,11.9065,0.0277,0.0342,0.8169
rbf,3,1.5,0.6,AICc,avg,3,0.96,0.7726,1,17.148,11.5615,0.0335,0.0393,0.8593
rbf,3,1.5,0.7,AICc,avg,3,0.975,2.2772,1,15.3228,11.2806,0.0391,0.0451,0.8747
rbf,3,1.5,0.8,AICc,avg,3,0.965,3.0153,1,14.9396,11.0488,0.044,0.0514,0.8641
rbf,3,1.5,0.9,AICc,avg,3,0.96,3.875,1,13.8968,10.8224,0.0496,0.057,0.8798
rbf,3,1.5,1,AICc,avg,3,0.955,9.7397,1,12.2477,10.6285,0.0554,0.0626,0.8928
rbf,3,1.5,0,AICc,exp,3,0.055,0.0034,1,19.9457,14.081,0.0093,0.0118,0.8027
rbf,3,1.5,0.05,AICc,exp,3,0.245,0.0037,1,19.7746,14.0149,0.0096,0.0123,0.7983
rbf,3,1.5,0.1,AICc,exp,3,0.675,0.0041,1,20.0392,13.7998,0.0107,0.0135,0.8019
rbf,3,1.5,0.15,AICc,exp,3,0.835,0.005,1,20.5386,13.5504,0.0121,0.0154,0.7925
rbf,3,1.5,0.2,AICc,exp,3,0.91,0.0059,1,19.8681,13.2544,0.014,0.0176,0.8071
rbf,3,1.5,0.25,AICc,exp,3,0.945,0.0074,1,20.5838,12.9857,0.016,0.02,0.8075
rbf,3,1.5,0.3,AICc,exp,3,0.96,0.0097,1,18.5541,12.7313,0.0184,0.0224,0.8311
rbf,3,1.5,0.4,AICc,exp,3,0.975,0.0183,1,17.7396,12.2694,0.0234,0.0278,0.8497
rbf,3,1.5,0.5,AICc,exp,3,0.965,0.7623,1,17.4127,11.9132,0.028,0.0337,0.8407
rbf,3,1.5,0.6,AICc,exp,3,0.96,0.0557,1,15.8639,11.6065,0.0331,0.0396,0.8444
rbf,3,1.5,0.7,AICc,exp,3,0.96,0.8003,1,13.884,11.3006,0.0391,0.045,0.875
rbf,3,1.5,0.8,AICc,exp,3,0.975,4.5254,1,13.3857,11.0459,0.0446,0.0508,0.8847
rbf,3,1.5,0.9,AICc,exp,3,0.97,4.5734,1,12.5437,10.8193,0.0502,0.0565,0.897
rbf,3,1.5,1,AICc,exp,3,0.98,6.7733,1,12.0445,10.6279,0.0555,0.0624,0.8967
rbf,3,1.5,0,AICc,erm,3,0.045,0.0023,1,19.0838,14.1019,0.0092,0.0117,0.8
rbf,3,1.5,0.05,AICc,erm,3,0.255,0.0024,1,19.262,14.0255,0.0096,0.0122,0.804
rbf,3,1.5,0.1,AICc,erm,3,0.695,0.0028,1,18.7964,13.8021,0.0108,0.0132,0.8257
rbf,3,1.5,0.15,AICc,erm,3,0.88,0.0033,1,18.9063,13.5413,0.0123,0.0152,0.8167
rbf,3,1.5,0.2,AICc,erm,3,0.925,0.0048,1,17.8204,13.2657,0.0142,0.0173,0.828
rbf,3,1.5,0.25,AICc,erm,3,0.94,0.0047,1,18.5759,13.0022,0.0161,0.0199,0.8158
rbf,3,1.5,0.3,AICc,erm,3,0.94,0.0063,1,17.67,12.7511,0.0184,0.0225,0.8236
rbf,3,1.5,0.4,AICc,erm,3,0.965,0.0096,1,16.6048,12.2957,0.0233,0.028,0.8387
rbf,3,1.5,0.5,AICc,erm,3,0.965,0.7551,1,15.3743,11.9096,0.0285,0.0336,0.8555
rbf,3,1.5,0.6,AICc,erm,3,0.965,0.7596,1,14.985,11.5817,0.0337,0.0395,0.8613
rbf,3,1.5,0.7,AICc,erm,3,0.97,1.5295,1,12.4518,11.2931,0.0396,0.045,0.8873
rbf,3,1.5,0.8,AICc,erm,3,0.95,4.4935,1,11.8565,11.0465,0.045,0.0507,0.8931
rbf,3,1.5,0.9,AICc,erm,3,0.95,9.7625,1,11.0409,10.8121,0.0509,0.0559,0.9183
rbf,3,1.5,1,AICc,erm,3,0.935,14.9092,1,11.6704,10.6532,0.0549,0.0631,0.8785
rbf,3,1.5,0,GCVc,avg,3,0.06,0.0039,1,30.6872,14.0664,0.0086,0.0119,0.7301
rbf,3,1.5,0.05,GCVc,avg,3,0.26,0.004,1,30.3923,13.9738,0.009,0.0124,0.736
rbf,3,1.5,0.1,GCVc,avg,3,0.665,0.004,1,31.2224,13.7898,0.0098,0.0139,0.7191
rbf,3,1.5,0.15,GCVc,avg,3,0.87,0.0049,1,30.2491,13.5424,0.0112,0.0155,0.7324
rbf,3,1.5,0.2,GCVc,avg,3,0.89,0.0041,1,33.1466,13.2885,0.0124,0.018,0.6988
rbf,3,1.5,0.25,GCVc,avg,3,0.97,0.0055,1,32.5725,12.9897,0.0145,0.0202,0.7299
rbf,3,1.5,0.3,GCVc,avg,3,0.935,0.0065,1,31.9324,12.7723,0.0163,0.023,0.7185
rbf,3,1.5,0.4,GCVc,avg,3,0.955,0.0082,1,32.7943,12.3216,0.0203,0.0291,0.7093
rbf,3,1.5,0.5,GCVc,avg,3,0.985,0.0124,1,31.7655,11.9422,0.0248,0.0349,0.726
rbf,3,1.5,0.6,GCVc,avg,3,0.965,1.5075,1,31.2298,11.6164,0.0294,0.0406,0.7394
rbf,3,1.5,0.7,GCVc,avg,3,0.97,2.9955,1,28.453,11.332,0.0345,0.0467,0.7542
rbf,3,1.5,0.8,GCVc,avg,3,0.955,3.748,1,30.5049,11.1008,0.0383,0.0535,0.7354
rbf,3,1.5,0.9,GCVc,avg,3,0.975,5.244,1,29.1142,10.882,0.0433,0.0592,0.7473
rbf,3,1.5,1,GCVc,avg,3,0.975,8.9488,1,31.3169,10.7052,0.0465,0.0659,0.726
rbf,3,1.5,0,GCVc,exp,3,0.045,0.0026,1,22.4748,14.0901,0.0091,0.0117,0.7872
rbf,3,1.5,0.05,GCVc,exp,3,0.245,0.0028,1,22.4361,14.019,0.0094,0.0121,0.784
rbf,3,1.5,0.1,GCVc,exp,3,0.67,0.0028,1,24.107,13.8332,0.0102,0.0134,0.7672
rbf,3,1.5,0.15,GCVc,exp,3,0.86,0.0033,1,24.1774,13.5627,0.0116,0.0154,0.763
rbf,3,1.5,0.2,GCVc,exp,3,0.91,0.0039,1,27.5256,13.2863,0.013,0.0178,0.7444
rbf,3,1.5,0.25,GCVc,exp,3,0.945,0.0049,1,26.5079,13.008,0.0151,0.0201,0.7611
rbf,3,1.5,0.3,GCVc,exp,3,0.955,0.0055,1,29.2622,12.7657,0.0167,0.0229,0.7372
rbf,3,1.5,0.4,GCVc,exp,3,0.96,0.0075,1,28.346,12.3076,0.0212,0.0287,0.7509
rbf,3,1.5,0.5,GCVc,exp,3,0.95,0.7582,1,27.031,11.9126,0.0261,0.0339,0.7797
rbf,3,1.5,0.6,GCVc,exp,3,0.945,1.499,1,27.3576,11.6118,0.0303,0.0404,0.7609
rbf,3,1.5,0.7,GCVc,exp,3,0.985,2.9943,1,24.0257,11.3181,0.036,0.046,0.7971
rbf,3,1.5,0.8,GCVc,exp,3,0.955,3.0395,1,24.6935,11.0636,0.0408,0.0521,0.8012
rbf,3,1.5,0.9,GCVc,exp,3,0.99,5.284,1,23.8853,10.8587,0.0454,0.058,0.7956
rbf,3,1.5,1,GCVc,exp,3,0.95,8.9509,1,24.463,10.6658,0.0498,0.0645,0.7867
rbf,3,1.5,0,GCVc,erm,3,0.05,0.0017,1,22.786,14.1232,0.0089,0.0117,0.7717
rbf,3,1.5,0.05,GCVc,erm,3,0.275,0.0018,1,21.5657,14.023,0.0094,0.0122,0.7851
rbf,3,1.5,0.1,GCVc,erm,3,0.735,0.002,1,22.4243,13.8224,0.0104,0.0135,0.7804
rbf,3,1.5,0.15,GCVc,erm,3,0.875,0.0023,1,23.4919,13.5664,0.0117,0.0152,0.7795
rbf,3,1.5,0.2,GCVc,erm,3,0.94,0.003,1,24.0242,13.2777,0.0135,0.0175,0.7773
rbf,3,1.5,0.25,GCVc,erm,3,0.94,0.0031,1,25.6701,13.007,0.0152,0.0202,0.7645
rbf,3,1.5,0.3,GCVc,erm,3,0.945,0.0037,1,25.8225,12.7837,0.017,0.0231,0.7445
rbf,3,1.5,0.4,GCVc,erm,3,0.96,0.0061,1,27.1992,12.3288,0.0212,0.0285,0.752
rbf,3,1.5,0.5,GCVc,erm,3,0.96,0.7523,1,26.8222,11.9357,0.0259,0.0344,0.7658
rbf,3,1.5,0.6,GCVc,erm,3,0.965,1.4959,1,26.577,11.6315,0.0302,0.0403,0.7622
rbf,3,1.5,0.7,GCVc,erm,3,0.97,4.6305,1,25.0397,11.3382,0.0354,0.0465,0.7755
rbf,3,1.5,0.8,GCVc,erm,3,0.98,7.4541,1,21.5744,11.076,0.0417,0.0515,0.8257
rbf,3,1.5,0.9,GCVc,erm,3,0.98,6.7296,1,22.0328,10.8627,0.046,0.058,0.806
rbf,3,1.5,1,GCVc,erm,3,0.96,11.1602,1,23.7166,10.674,0.05,0.0646,0.7887
rbf,3,1.5,0,gmpml,avg,3,0.04,0.0019,1,37.4967,14.0014,0.0083,0.0201,0.4323
rbf,3,1.5,0.05,gmpml,avg,3,0.215,0.0022,1,34.7594,13.9313,0.0088,0.0203,0.4562
rbf,3,1.5,0.1,gmpml,avg,3,0.7,0.0023,1,33.663,13.7471,0.0098,0.0221,0.4627
rbf,3,1.5,0.15,gmpml,avg,3,0.915,0.0027,1,32.1644,13.4992,0.0112,0.0243,0.4906
rbf,3,1.5,0.2,gmpml,avg,3,0.92,0.0034,1,30.3567,13.2458,0.013,0.0261,0.517
rbf,3,1.5,0.25,gmpml,avg,3,0.9,0.0047,1,28.0473,12.9678,0.0152,0.0287,0.558
rbf,3,1.5,0.3,gmpml,avg,3,0.935,0.0055,1,26.9107,12.7265,0.0173,0.031,0.5872
rbf,3,1.5,0.4,gmpml,avg,3,0.96,0.7521,1,23.9527,12.2667,0.0223,0.0353,0.6597
rbf,3,1.5,0.5,gmpml,avg,3,0.955,2.9805,1,22.8115,11.8746,0.0274,0.0411,0.6941
rbf,3,1.5,0.6,gmpml,avg,3,0.965,6.6906,1,22.5286,11.559,0.0321,0.0479,0.6978
rbf,3,1.5,0.7,gmpml,avg,3,0.975,19.3104,1,19.451,11.2969,0.0376,0.0513,0.7619
rbf,3,1.5,0.8,gmpml,avg,3,0.955,19.31,1,18.5792,11.0201,0.0434,0.0581,0.7731
rbf,3,1.5,0.9,gmpml,avg,3,0.955,37.1218,1,14.929,10.8082,0.0497,0.0603,0.8457
rbf,3,1.5,1,gmpml,avg,3,0.945,35.639,1,14.2278,10.606,0.0551,0.0664,0.8476
rbf,3,1.5,0,gmpml,exp,3,0.05,0.0013,1,26.0999,14.0526,0.009,0.0134,0.7002
rbf,3,1.5,0.05,gmpml,exp,3,0.28,0.0013,1,25.7384,13.9699,0.0094,0.0139,0.7024
rbf,3,1.5,0.1,gmpml,exp,3,0.71,0.0019,1,26.571,13.7718,0.0103,0.0161,0.6698
rbf,3,1.5,0.15,gmpml,exp,3,0.85,0.0022,1,26.1158,13.5164,0.0117,0.0176,0.6894
rbf,3,1.5,0.2,gmpml,exp,3,0.94,0.0028,1,25.6888,13.2446,0.0135,0.0201,0.6927
rbf,3,1.5,0.25,gmpml,exp,3,0.935,0.0039,1,25.8141,12.9674,0.0155,0.0235,0.6798
rbf,3,1.5,0.3,gmpml,exp,3,0.96,0.0047,1,25.0179,12.7155,0.0177,0.0262,0.6938
rbf,3,1.5,0.4,gmpml,exp,3,0.945,0.7505,1,23.2771,12.2592,0.0225,0.0324,0.7159
rbf,3,1.5,0.5,gmpml,exp,3,0.975,5.9469,1,21.5099,11.8889,0.0275,0.0396,0.7221
rbf,3,1.5,0.6,gmpml,exp,3,0.955,4.469,1,20.495,11.5559,0.0327,0.045,0.7516
rbf,3,1.5,0.7,gmpml,exp,3,0.95,16.3425,1,19.1736,11.2835,0.0379,0.0523,0.7537
rbf,3,1.5,0.8,gmpml,exp,3,0.97,20.0537,1,17.8971,11.039,0.0433,0.0563,0.7946
rbf,3,1.5,0.9,gmpml,exp,3,0.96,37.1224,1,14.9368,10.8229,0.0493,0.0615,0.823
rbf,3,1.5,1,gmpml,exp,3,0.95,39.3518,1,12.7419,10.6077,0.0557,0.0658,0.8638
rbf,3,1.5,0,gmpml,erm,3,0.06,0.0014,1,24.6941,14.0917,0.0089,0.0133,0.6953
rbf,3,1.5,0.05,gmpml,erm,3,0.295,0.0015,1,24.4921,14.0069,0.0093,0.014,0.6968
rbf,3,1.5,0.1,gmpml,erm,3,0.725,0.0021,1,23.673,13.7806,0.0105,0.0157,0.6915
rbf,3,1.5,0.15,gmpml,erm,3,0.885,0.0025,1,22.1277,13.522,0.0121,0.0177,0.7076
rbf,3,1.5,0.2,gmpml,erm,3,0.905,0.0036,1,22.0471,13.2472,0.0139,0.0207,0.6902
rbf,3,1.5,0.25,gmpml,erm,3,0.945,0.0049,1,20.9946,12.9728,0.016,0.0233,0.7096
rbf,3,1.5,0.3,gmpml,erm,3,0.925,0.0061,1,20.0675,12.7142,0.0184,0.0263,0.7203
rbf,3,1.5,0.4,gmpml,erm,3,0.96,0.7516,1,18.8311,12.2636,0.0233,0.032,0.7486
rbf,3,1.5,0.5,gmpml,erm,3,0.955,2.9843,1,16.7235,11.8991,0.0283,0.0384,0.76
rbf,3,1.5,0.6,gmpml,erm,3,0.935,5.2385,1,16.7969,11.5504,0.0337,0.0456,0.768
rbf,3,1.5,0.7,gmpml,erm,3,0.97,5.2267,1,15.4437,11.2568,0.0395,0.0519,0.7891
rbf,3,1.5,0.8,gmpml,erm,3,0.97,20.8131,1,13.6031,11.0491,0.0444,0.0565,0.8103
rbf,3,1.5,0.9,gmpml,erm,3,0.97,21.5503,1,12.5828,10.8114,0.0503,0.0616,0.8352
rbf,3,1.5,1,gmpml,erm,3,0.97,26.7537,1,10.2566,10.6035,0.0568,0.0651,0.8865
rbf,3,1.5,0,loocv,avg,4,0.05,0.0024,1,41.1847,14.0072,0.008,0.0126,0.6594
rbf,3,1.5,0.05,loocv,avg,4,0.215,0.0026,1,39.8636,13.9259,0.0085,0.0131,0.6692
rbf,3,1.5,0.1,loocv,avg,4,0.735,0.0033,1,36.4474,13.7547,0.0095,0.0141,0.6915
rbf,3,1.5,0.15,loocv,avg,4,0.89,0.0046,1,31.5737,13.514,0.0112,0.0156,0.7306
rbf,3,1.5,0.2,loocv,avg,4,0.9,0.0059,1,30.0721,13.2652,0.0129,0.018,0.7257
rbf,3,1.5,0.25,loocv,avg,4,0.925,0.0081,1,25.3986,12.964,0.0156,0.0203,0.7763
rbf,3,1.5,0.3,loocv,avg,4,0.965,0.0114,1,23.063,12.6923,0.0182,0.0225,0.8144
rbf,3,1.5,0.4,loocv,avg,4,0.97,0.0199,1,18.6596,12.2596,0.0233,0.0282,0.838
rbf,3,1.5,0.5,loocv,avg,4,0.965,0.0295,1,15.8032,11.8721,0.0289,0.0336,0.8669
rbf,3,1.5,0.6,loocv,avg,4,0.96,1.5247,1,14.2409,11.5661,0.0341,0.0397,0.8663
rbf,3,1.5,0.7,loocv,avg,4,0.935,4.5784,1,12.6005,11.295,0.0396,0.0449,0.8878
rbf,3,1.5,0.8,loocv,avg,4,0.965,10.4998,1,10.9786,11.0425,0.0454,0.0511,0.8947
rbf,3,1.5,0.9,loocv,avg,4,0.96,3.8137,1,10.2499,10.8218,0.051,0.0567,0.9061
rbf,3,1.5,1,loocv,avg,4,0.965,18.6507,1,9.3122,10.6234,0.0567,0.0629,0.9069
rbf,3,1.5,0,loocv,exp,4,0.035,0.0027,1,23.3089,14.0881,0.009,0.0119,0.7707
rbf,3,1.5,0.05,loocv,exp,4,0.26,0.0028,1,23.3682,14.016,0.0093,0.0121,0.7782
rbf,3,1.5,0.1,loocv,exp,4,0.705,0.0036,1,22.1925,13.8052,0.0105,0.0134,0.7883
rbf,3,1.5,0.15,loocv,exp,4,0.865,0.0046,1,21.6426,13.5351,0.012,0.0152,0.798
rbf,3,1.5,0.2,loocv,exp,4,0.89,0.0072,1,20.3207,13.2733,0.0139,0.0175,0.8012
rbf,3,1.5,0.25,loocv,exp,4,0.935,0.0084,1,19.1449,12.9844,0.0162,0.0201,0.8118
rbf,3,1.5,0.3,loocv,exp,4,0.945,0.0145,1,18.861,12.722,0.0185,0.0225,0.8303
rbf,3,1.5,0.4,loocv,exp,4,0.95,0.0169,1,16.8801,12.269,0.0236,0.0279,0.8504
rbf,3,1.5,0.5,loocv,exp,4,0.955,0.7783,1,15.1994,11.9023,0.0287,0.0336,0.8589
rbf,3,1.5,0.6,loocv,exp,4,0.975,2.3016,1,12.7991,11.5589,0.0346,0.0391,0.8922
rbf,3,1.5,0.7,loocv,exp,4,0.965,2.3026,1,12.607,11.3035,0.0394,0.0453,0.8767
rbf,3,1.5,0.8,loocv,exp,4,0.97,2.3359,1,11.1282,11.0374,0.0454,0.0509,0.8977
rbf,3,1.5,0.9,loocv,exp,4,0.965,7.7283,1,8.7098,10.8155,0.0517,0.0564,0.923
rbf,3,1.5,1,loocv,exp,4,0.965,10.5223,1,8.8441,10.6162,0.0571,0.062,0.9277
rbf,3,1.5,0,loocv,erm,4,0.045,0.002,1,24.1457,14.0958,0.0089,0.0118,0.7666
rbf,3,1.5,0.05,loocv,erm,4,0.23,0.0023,1,24.237,14.0261,0.0092,0.0122,0.7695
rbf,3,1.5,0.1,loocv,erm,4,0.72,0.0028,1,22.0246,13.825,0.0104,0.0135,0.7816
rbf,3,1.5,0.15,loocv,erm,4,0.88,0.0037,1,21.7715,13.5595,0.0119,0.0154,0.7833
rbf,3,1.5,0.2,loocv,erm,4,0.93,0.0049,1,20.735,13.2785,0.0138,0.0175,0.7947
rbf,3,1.5,0.25,loocv,erm,4,0.925,0.0061,1,19.3354,12.9974,0.0161,0.02,0.8118
rbf,3,1.5,0.3,loocv,erm,4,0.96,0.0081,1,17.6669,12.7361,0.0185,0.0225,0.8315
rbf,3,1.5,0.4,loocv,erm,4,0.95,0.0141,1,16.2732,12.295,0.0233,0.0279,0.8423
rbf,3,1.5,0.5,loocv,erm,4,0.955,0.7653,1,13.827,11.9098,0.0288,0.0334,0.8679
rbf,3,1.5,0.6,loocv,erm,4,0.935,1.5286,1,11.8273,11.5781,0.0345,0.039,0.8921
rbf,3,1.5,0.7,loocv,erm,4,0.965,2.5521,1,10.8525,11.2927,0.0401,0.0449,0.8993
rbf,3,1.5,0.8,loocv,erm,4,0.965,4.5028,1,10.7871,11.0673,0.0449,0.0513,0.8838
rbf,3,1.5,0.9,loocv,erm,4,0.98,8.9941,1,9.1146,10.8202,0.0515,0.0562,0.9234
rbf,3,1.5,1,loocv,erm,4,0.98,14.2508,1,8.3394,10.6295,0.0569,0.0625,0.9171
rbf,3,1.5,0,AICc,avg,4,0.06,0.0036,1,28.6635,14.0319,0.0089,0.0126,0.7237
rbf,3,1.5,0.05,AICc,avg,4,0.255,0.0035,1,29.0759,13.9357,0.0093,0.013,0.7343
rbf,3,1.5,0.1,AICc,avg,4,0.67,0.0044,1,26.7927,13.7621,0.0103,0.014,0.7483
rbf,3,1.5,0.15,AICc,avg,4,0.865,0.0047,1,26.6715,13.5105,0.0117,0.0155,0.7657
rbf,3,1.5,0.2,AICc,avg,4,0.92,0.0061,1,24.5061,13.2174,0.0138,0.0178,0.7843
rbf,3,1.5,0.25,AICc,avg,4,0.95,0.0067,1,23.8281,12.9811,0.0156,0.0202,0.7807
rbf,3,1.5,0.3,AICc,avg,4,0.965,0.0072,1,23.5701,12.7123,0.0179,0.0227,0.7957
rbf,3,1.5,0.4,AICc,avg,4,0.96,0.0158,1,19.4758,12.2726,0.023,0.0281,0.8277
rbf,3,1.5,0.5,AICc,avg,4,0.995,0.0242,1,17.8717,11.8993,0.0281,0.0336,0.8411
