V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
matern,2,0.5,0.15,loocv,avg,5,0.05,2e-04,1,75.8273,11.9646,0.0058,11.8454,5e-04
matern,2,0.5,0.2,loocv,avg,5,0.07,6e-04,1,65.409,11.6832,0.0097,11.7482,9e-04
matern,2,0.5,0.25,loocv,avg,5,0.11,9e-04,1,57.9111,11.4644,0.0133,11.2792,0.0012
matern,2,0.5,0.3,loocv,avg,5,0.1,0.0015,1,50.2823,11.2402,0.0178,11.4072,0.0016
matern,2,0.5,0.4,loocv,avg,5,0.1,0.0025,1,39.3041,10.893,0.0259,10.905,0.0025
matern,2,0.5,0.5,loocv,avg,5,0.11,0.0041,1,33.4366,10.5688,0.0335,10.5635,0.0034
matern,2,0.5,0.6,loocv,avg,5,0.145,0.0067,1,27.072,10.3086,0.0418,9.9589,0.0045
matern,2,0.5,0.7,loocv,avg,5,0.09,0.0111,1,23.9675,10.0652,0.0494,9.425,0.0058
matern,2,0.5,0.8,loocv,avg,5,0.095,0.0111,1,21.1551,9.8631,0.0567,9.0457,0.0077
matern,2,0.5,0.9,loocv,avg,5,0.07,0.0183,1,19.1668,9.6857,0.0635,8.6849,0.0131
matern,2,0.5,1,loocv,avg,5,0.105,0.0183,1,15.7735,9.5173,0.072,7.7812,0.0256
matern,2,0.5,0,loocv,exp,5,0.03,3e-04,1,74.6452,12.783,0.0041,12.1622,3e-04
matern,2,0.5,0.05,loocv,exp,5,0.025,3e-04,1,71.0027,12.6532,0.0051,12.3191,4e-04
matern,2,0.5,0.1,loocv,exp,5,0.08,6e-04,1,66.5815,12.3905,0.0067,11.9,6e-04
matern,2,0.5,0.15,loocv,exp,5,0.1,9e-04,1,60.8266,12.0703,0.0093,11.6759,8e-04
matern,2,0.5,0.2,loocv,exp,5,0.1,0.0015,1,54.7349,11.7934,0.0123,11.4339,0.0011
matern,2,0.5,0.25,loocv,exp,5,0.095,0.0015,1,50.1972,11.5397,0.0153,11.2429,0.0014
matern,2,0.5,0.3,loocv,exp,5,0.13,0.0025,1,45.5755,11.294,0.019,11.2005,0.0018
matern,2,0.5,0.4,loocv,exp,5,0.095,0.0041,1,36.8561,10.8974,0.027,10.7945,0.0026
matern,2,0.5,0.5,loocv,exp,5,0.135,0.0067,1,30.7836,10.5963,0.0343,10.2038,0.0035
matern,2,0.5,0.6,loocv,exp,5,0.105,0.0067,1,27.2095,10.3261,0.0415,9.8256,0.0045
matern,2,0.5,0.7,loocv,exp,5,0.055,0.0111,1,23.1733,10.0812,0.0495,9.3217,0.0057
matern,2,0.5,0.8,loocv,exp,5,0.125,0.0111,1,20.4164,9.8583,0.0573,8.683,0.013
matern,2,0.5,0.9,loocv,exp,5,0.07,0.0183,1,18.5172,9.6876,0.064,8.5067,0.0106
matern,2,0.5,1,loocv,exp,5,0.06,0.0183,1,16.6904,9.526,0.0709,8.1743,0.0247
matern,2,0.5,0,loocv,erm,5,0.02,2e-04,1,74.5388,12.7638,0.0042,12.0876,4e-04
matern,2,0.5,0.05,loocv,erm,5,0.035,3e-04,1,71.7445,12.6616,0.0049,12.1401,4e-04
matern,2,0.5,0.1,loocv,erm,5,0.035,6e-04,1,64.9476,12.3561,0.0072,11.8468,6e-04
matern,2,0.5,0.15,loocv,erm,5,0.08,9e-04,1,57.6675,12.0804,0.0099,11.6789,9e-04
matern,2,0.5,0.2,loocv,erm,5,0.11,0.0015,1,52.4004,11.7909,0.0129,11.3995,0.0012
matern,2,0.5,0.25,loocv,erm,5,0.11,0.0025,1,48.0863,11.5404,0.0161,11.3811,0.0015
matern,2,0.5,0.3,loocv,erm,5,0.12,0.0025,1,41.7748,11.314,0.0201,10.9162,0.0019
matern,2,0.5,0.4,loocv,erm,5,0.095,0.0041,1,34.7317,10.9272,0.0274,10.8299,0.0026
matern,2,0.5,0.5,loocv,erm,5,0.105,0.0067,1,30.0754,10.6112,0.0345,10.5498,0.0035
matern,2,0.5,0.6,loocv,erm,5,0.075,0.0111,1,24.7472,10.328,0.0429,10.0473,0.0047
matern,2,0.5,0.7,loocv,erm,5,0.095,0.0111,1,21.1142,10.1105,0.0501,9.6344,0.0111
matern,2,0.5,0.8,loocv,erm,5,0.085,0.0183,1,18.7506,9.8998,0.0573,9.161,0.0074
matern,2,0.5,0.9,loocv,erm,5,0.09,0.0183,1,16.1289,9.7047,0.0653,8.615,0.0087
matern,2,0.5,1,loocv,erm,5,0.05,0.0183,1,14.2851,9.5425,0.0724,8.2089,0.0104
matern,2,0.5,0,AICc,avg,5,0,0.0041,1,36.6721,11.9907,0.016,11.2724,0.0014
matern,2,0.5,0.05,AICc,avg,5,0.04,0.0041,1,35.9867,11.8731,0.0171,11.41,0.0015
matern,2,0.5,0.1,AICc,avg,5,0.055,0.0041,1,36.8209,11.7768,0.0177,11.0584,0.0016
matern,2,0.5,0.15,AICc,avg,5,0.03,0.0041,1,41.8996,11.5693,0.0178,11.2176,0.0016
matern,2,0.5,0.2,AICc,avg,5,0.045,0.0041,1,50.2233,11.305,0.0173,11.2003,0.0015
matern,2,0.5,0.25,AICc,avg,5,0,0.0041,1,63.2935,11.0655,0.0139,10.8723,0.0012
matern,2,0.5,0.3,AICc,avg,5,0.01,0,1,77.7566,10.7817,0.0091,10.6708,8e-04
matern,2,0.5,0.4,AICc,avg,5,0,0,1,94.9179,10.3095,0.0024,10.4218,2e-04
matern,2,0.5,0.5,AICc,avg,5,0,1e-04,1,97.6177,9.9678,0.0012,9.7479,1e-04
matern,2,0.5,0.6,AICc,avg,5,0,1e-04,1,97.6249,9.6734,0.0014,9.2542,2e-04
matern,2,0.5,0.7,AICc,avg,5,0,1e-04,1,97.6486,9.421,0.0016,8.6395,2e-04
matern,2,0.5,0.8,AICc,avg,5,0,1e-04,1,97.6574,9.2268,0.0017,8.1244,2e-04
matern,2,0.5,0.9,AICc,avg,5,0,1e-04,1,97.6356,9.0524,0.0019,7.7804,3e-04
matern,2,0.5,1,AICc,avg,5,0,1e-04,1,97.6398,8.9008,0.0021,7.7695,3e-04
matern,2,0.5,0,AICc,exp,5,0,1e-04,1,85.4596,12.1214,0.0031,11.2288,3e-04
matern,2,0.5,0.05,AICc,exp,5,0,1e-04,1,83.1085,12.0301,0.0037,11.1084,3e-04
matern,2,0.5,0.1,AICc,exp,5,0,1e-04,1,88.9684,11.8109,0.0025,11.0488,2e-04
matern,2,0.5,0.15,AICc,exp,5,0.005,1e-04,1,89.6115,11.5743,0.0026,10.6804,2e-04
matern,2,0.5,0.2,AICc,exp,5,0.005,1e-04,1,84.3645,11.3241,0.0044,10.6512,4e-04
matern,2,0.5,0.25,AICc,exp,5,0.015,1e-04,1,79.5455,11.0726,0.0065,10.4608,7e-04
matern,2,0.5,0.3,AICc,exp,5,0.01,1e-04,1,74.8578,10.895,0.0086,10.1984,0.001
matern,2,0.5,0.4,AICc,exp,5,0.035,1e-04,1,60.2715,10.5898,0.0169,9.5993,0.0019
matern,2,0.5,0.5,AICc,exp,5,0.045,0.0111,1,40.7002,10.4049,0.0298,8.8168,0.0036
matern,2,0.5,0.6,AICc,exp,5,0.04,0.0183,1,38.0831,10.1245,0.0356,8.4947,0.0045
matern,2,0.5,0.7,AICc,exp,5,0.065,0.0183,1,30.8016,9.9435,0.0449,8.1782,0.0074
matern,2,0.5,0.8,AICc,exp,5,0.045,0.0302,1,26.3217,9.7653,0.0528,7.7153,0.0082
matern,2,0.5,0.9,AICc,exp,5,0.075,0.0302,1,17.4741,9.6382,0.0647,6.7159,0.0121
matern,2,0.5,1,AICc,exp,5,0.025,0.0498,1,13.6051,9.4771,0.0742,6.1173,0.0167
matern,2,0.5,0,AICc,erm,5,0.01,1e-04,1,76.8443,12.1632,0.0049,11.2708,4e-04
matern,2,0.5,0.05,AICc,erm,5,0.01,1e-04,1,77.9038,12.1152,0.0048,11.1305,4e-04
matern,2,0.5,0.1,AICc,erm,5,0.005,1e-04,1,84.9713,11.7804,0.0037,11.2657,3e-04
matern,2,0.5,0.15,AICc,erm,5,0.01,1e-04,1,84.8852,11.5787,0.0038,11.1001,4e-04
matern,2,0.5,0.2,AICc,erm,5,0.02,1e-04,1,87.3911,11.3098,0.0035,10.7273,3e-04
matern,2,0.5,0.25,AICc,erm,5,0.01,1e-04,1,77.1648,11.0899,0.0073,10.4844,8e-04
matern,2,0.5,0.3,AICc,erm,5,0.015,1e-04,1,77.1095,10.8909,0.0079,10.302,9e-04
matern,2,0.5,0.4,AICc,erm,5,0.035,0.0041,1,58.6368,10.6406,0.0174,9.862,0.002
matern,2,0.5,0.5,AICc,erm,5,0.03,0.0111,1,49.374,10.3435,0.025,9.428,0.0028
matern,2,0.5,0.6,AICc,erm,5,0.09,0.0183,1,36.0538,10.1978,0.0361,8.7341,0.0045
matern,2,0.5,0.7,AICc,erm,5,0.045,0.0183,1,35.6767,9.929,0.0409,8.2457,0.0058
matern,2,0.5,0.8,AICc,erm,5,0.065,0.0183,1,32.3309,9.7443,0.0481,8.2077,0.0068
matern,2,0.5,0.9,AICc,erm,5,0.035,0.0302,1,19.2363,9.6588,0.0624,7.1546,0.0205
matern,2,0.5,1,AICc,erm,5,0.065,0.0302,1,19.3329,9.4573,0.0684,6.9294,0.018
matern,2,0.5,0,GCVc,avg,5,0.015,2e-04,1,74.2756,12.6356,0.0045,12.077,4e-04
matern,2,0.5,0.05,GCVc,avg,5,0.005,2e-04,1,72.1111,12.4665,0.0053,12.027,5e-04
matern,2,0.5,0.1,GCVc,avg,5,0.045,3e-04,1,66.8744,12.2437,0.0071,11.8519,6e-04
matern,2,0.5,0.15,GCVc,avg,5,0.09,6e-04,1,59.3765,12.0056,0.0099,11.8843,9e-04
matern,2,0.5,0.2,GCVc,avg,5,0.12,9e-04,1,53.7598,11.7195,0.013,12.022,0.0011
matern,2,0.5,0.25,GCVc,avg,5,0.085,0.0015,1,47.6126,11.4824,0.0166,11.1152,0.0016
matern,2,0.5,0.3,GCVc,avg,5,0.12,0.0025,1,42.9997,11.2389,0.0205,11.3075,0.0019
matern,2,0.5,0.4,GCVc,avg,5,0.12,0.0041,1,35.0276,10.8901,0.0279,10.9079,0.0027
matern,2,0.5,0.5,GCVc,avg,5,0.03,0.0067,1,27.469,10.5754,0.0365,10.083,0.0039
matern,2,0.5,0.6,GCVc,avg,5,0.075,0.0111,1,23.9999,10.3166,0.0435,9.4883,0.0051
matern,2,0.5,0.7,GCVc,avg,5,0.085,0.0111,1,21.5176,10.0978,0.0502,9.2194,0.0061
matern,2,0.5,0.8,GCVc,avg,5,0.095,0.0183,1,18.1094,9.8784,0.0584,8.4309,0.0084
matern,2,0.5,0.9,GCVc,avg,5,0.08,0.0183,1,16.1926,9.6907,0.0657,7.9236,0.0152
matern,2,0.5,1,GCVc,avg,5,0.08,0.0302,1,12.9814,9.5227,0.0742,6.6225,0.0271
matern,2,0.5,0,GCVc,exp,5,0.03,6e-04,1,64.458,12.8122,0.0058,11.8358,5e-04
matern,2,0.5,0.05,GCVc,exp,5,0.045,6e-04,1,63.2215,12.6746,0.0064,12.0915,5e-04
matern,2,0.5,0.1,GCVc,exp,5,0.055,9e-04,1,59.5295,12.3943,0.0082,11.9634,7e-04
matern,2,0.5,0.15,GCVc,exp,5,0.085,0.0015,1,51.9548,12.1038,0.0112,11.6774,0.001
matern,2,0.5,0.2,GCVc,exp,5,0.085,0.0025,1,47.1793,11.8043,0.0144,11.1649,0.0013
matern,2,0.5,0.25,GCVc,exp,5,0.115,0.0025,1,43.8229,11.5349,0.0175,11.1309,0.0016
matern,2,0.5,0.3,GCVc,exp,5,0.12,0.0041,1,39.9626,11.3113,0.0209,10.9812,0.002
matern,2,0.5,0.4,GCVc,exp,5,0.085,0.0067,1,31.9502,10.9397,0.0285,10.0275,0.003
matern,2,0.5,0.5,GCVc,exp,5,0.11,0.0067,1,27.5686,10.6095,0.0358,9.7889,0.0038
matern,2,0.5,0.6,GCVc,exp,5,0.135,0.0111,1,24.3713,10.3477,0.0427,9.2077,0.005
matern,2,0.5,0.7,GCVc,exp,5,0.065,0.0111,1,21.0421,10.0994,0.0505,9.0483,0.006
matern,2,0.5,0.8,GCVc,exp,5,0.06,0.0183,1,18.7901,9.8987,0.0574,8.3158,0.0079
matern,2,0.5,0.9,GCVc,exp,5,0.085,0.0183,1,16.5774,9.6994,0.0651,8.0516,0.012
matern,2,0.5,1,GCVc,exp,5,0.045,0.0302,1,13.6012,9.5338,0.0733,7.1347,0.0183
matern,2,0.5,0,GCVc,erm,5,0.02,6e-04,1,64.851,12.7928,0.0058,11.9908,5e-04
matern,2,0.5,0.05,GCVc,erm,5,0.02,6e-04,1,61.9069,12.6839,0.0067,11.8194,6e-04
matern,2,0.5,0.1,GCVc,erm,5,0.065,9e-04,1,56.9125,12.4368,0.0085,11.7768,7e-04
matern,2,0.5,0.15,GCVc,erm,5,0.095,0.0015,1,52.1917,12.0848,0.0113,11.6392,0.001
matern,2,0.5,0.2,GCVc,erm,5,0.075,0.0025,1,46.0915,11.8113,0.0146,11.1736,0.0014
matern,2,0.5,0.25,GCVc,erm,5,0.145,0.0025,1,42.34,11.5287,0.018,11.1604,0.0017
matern,2,0.5,0.3,GCVc,erm,5,0.08,0.0041,1,36.3913,11.3252,0.022,10.9554,0.0021
matern,2,0.5,0.4,GCVc,erm,5,0.055,0.0067,1,30.6584,10.9369,0.0291,10.4523,0.0029
matern,2,0.5,0.5,GCVc,erm,5,0.05,0.0111,1,26.6125,10.6014,0.0364,9.98,0.0038
matern,2,0.5,0.6,GCVc,erm,5,0.06,0.0111,1,21.2572,10.3623,0.0441,9.3394,0.0051
matern,2,0.5,0.7,GCVc,erm,5,0.045,0.0183,1,19.2904,10.1149,0.0512,9.0769,0.0062
matern,2,0.5,0.8,GCVc,erm,5,0.07,0.0183,1,16.3464,9.8837,0.0596,8.6334,0.0079
matern,2,0.5,0.9,GCVc,erm,5,0.035,0.0302,1,14.3643,9.7122,0.0664,7.9141,0.0103
matern,2,0.5,1,GCVc,erm,5,0.04,0.0302,1,12.9765,9.5356,0.0738,7.6211,0.0112
matern,2,0.5,0,gmpml,avg,5,0,0,1,90.1108,12.414,0.0018,11.8453,2e-04
matern,2,0.5,0.05,gmpml,avg,5,0,0,1,89.4686,12.3408,0.002,11.8487,2e-04
matern,2,0.5,0.1,gmpml,avg,5,0.02,1e-04,1,86.0167,12.1329,0.0029,11.6764,3e-04
matern,2,0.5,0.15,gmpml,avg,5,0.05,2e-04,1,78.4078,11.9122,0.0053,11.6025,5e-04
matern,2,0.5,0.2,gmpml,avg,5,0.02,3e-04,1,70.1293,11.6669,0.0084,11.4193,8e-04
matern,2,0.5,0.25,gmpml,avg,5,0.095,9e-04,1,59.7703,11.502,0.0125,11.3078,0.0011
matern,2,0.5,0.3,gmpml,avg,5,0.105,9e-04,1,55.8941,11.2348,0.0158,11.4248,0.0014
matern,2,0.5,0.4,gmpml,avg,5,0.15,0.0025,1,43.4627,10.8632,0.0245,10.6729,0.0024
matern,2,0.5,0.5,gmpml,avg,5,0.06,0.0041,1,35.9675,10.5762,0.0321,10.2701,0.0033
matern,2,0.5,0.6,gmpml,avg,5,0.075,0.0067,1,28.9652,10.2864,0.0412,9.4147,0.0049
matern,2,0.5,0.7,gmpml,avg,5,0.12,0.0111,1,25.3619,10.0623,0.0485,8.884,0.011
matern,2,0.5,0.8,gmpml,avg,5,0.055,0.0111,1,21.3129,9.8777,0.0562,8.2561,0.0199
matern,2,0.5,0.9,gmpml,avg,5,0.055,0.0183,1,18.0002,9.6951,0.0641,7.3659,0.0258
matern,2,0.5,1,gmpml,avg,5,0.075,0.0302,1,15.4039,9.5271,0.072,6.8206,0.0432
matern,2,0.5,0,gmpml,exp,5,0.025,2e-04,1,76.1181,12.7784,0.004,12.1748,3e-04
matern,2,0.5,0.05,gmpml,exp,5,0.045,2e-04,1,73.4901,12.6846,0.0046,12.1253,4e-04
matern,2,0.5,0.1,gmpml,exp,5,0.08,3e-04,1,69.1842,12.3678,0.0063,12.0487,5e-04
matern,2,0.5,0.15,gmpml,exp,5,0.105,6e-04,1,63.7003,12.0681,0.0086,11.9281,7e-04
matern,2,0.5,0.2,gmpml,exp,5,0.085,9e-04,1,57.9832,11.786,0.0115,11.5813,0.001
matern,2,0.5,0.25,gmpml,exp,5,0.155,0.0015,1,53.1671,11.5064,0.0147,11.7286,0.0013
matern,2,0.5,0.3,gmpml,exp,5,0.13,0.0025,1,48.032,11.299,0.0181,11.1277,0.0017
matern,2,0.5,0.4,gmpml,exp,5,0.145,0.0041,1,40.1189,10.9017,0.0255,10.9573,0.0024
matern,2,0.5,0.5,gmpml,exp,5,0.08,0.0041,1,32.8235,10.61,0.0332,9.9067,0.0037
matern,2,0.5,0.6,gmpml,exp,5,0.11,0.0067,1,28.6699,10.3222,0.0408,9.8909,0.0044
matern,2,0.5,0.7,gmpml,exp,5,0.095,0.0111,1,24.2409,10.0907,0.0486,9.07,0.0061
matern,2,0.5,0.8,gmpml,exp,5,0.055,0.0183,1,19.6292,9.8899,0.057,8.0929,0.0148
matern,2,0.5,0.9,gmpml,exp,5,0.1,0.0183,1,18.1168,9.6935,0.0641,7.85,0.0154
matern,2,0.5,1,gmpml,exp,5,0.075,0.0183,1,15.7019,9.5271,0.0717,7.3459,0.0516
matern,2,0.5,0,gmpml,erm,5,0.02,2e-04,1,76.5198,12.7914,0.0038,12.1013,3e-04
matern,2,0.5,0.05,gmpml,erm,5,0.02,2e-04,1,74.2372,12.6592,0.0045,12.1406,4e-04
matern,2,0.5,0.1,gmpml,erm,5,0.05,6e-04,1,67.7628,12.3554,0.0066,11.9663,6e-04
matern,2,0.5,0.15,gmpml,erm,5,0.09,6e-04,1,62.4631,12.0899,0.0088,11.7842,8e-04
matern,2,0.5,0.2,gmpml,erm,5,0.09,9e-04,1,56.6935,11.7726,0.0119,11.6372,0.0011
matern,2,0.5,0.25,gmpml,erm,5,0.145,0.0015,1,51.2803,11.5405,0.015,11.4501,0.0014
matern,2,0.5,0.3,gmpml,erm,5,0.125,0.0025,1,46.4547,11.3288,0.0184,11.337,0.0017
matern,2,0.5,0.4,gmpml,erm,5,0.1,0.0041,1,36.216,10.9202,0.0269,10.955,0.0026
matern,2,0.5,0.5,gmpml,erm,5,0.055,0.0067,1,31.0685,10.6078,0.0341,10.2235,0.0035
matern,2,0.5,0.6,gmpml,erm,5,0.07,0.0067,1,25.8803,10.3317,0.0421,10.1813,0.0097
matern,2,0.5,0.7,gmpml,erm,5,0.095,0.0111,1,21.2058,10.105,0.0502,9.3501,0.0059
matern,2,0.5,0.8,gmpml,erm,5,0.09,0.0183,1,18.1943,9.9116,0.0574,8.6476,0.0074
matern,2,0.5,0.9,gmpml,erm,5,0.08,0.0183,1,16.4119,9.7156,0.0647,8.4228,0.0301
matern,2,0.5,1,gmpml,erm,5,0.08,0.0183,1,14.4007,9.5112,0.0734,7.9963,0.0344
matern,2,1,0,loocv,avg,2,0.065,0.0025,1,15.6094,12.2926,0.0191,268.3322,1e-04
matern,2,1,0.05,loocv,avg,2,0.09,0.0025,1,15.8828,12.3485,0.0183,272.3638,1e-04
matern,2,1,0.1,loocv,avg,2,0.225,0.0025,1,15.834,12.2789,0.0187,262.5892,1e-04
matern,2,1,0.15,loocv,avg,2,0.25,0.0025,1,15.5102,12.0459,0.021,270.6712,1e-04
matern,2,1,0.2,loocv,avg,2,0.355,0.0041,1,15.061,11.8441,0.0232,262.0296,1e-04
matern,2,1,0.25,loocv,avg,2,0.425,0.0041,1,15.0452,11.6602,0.0252,265.5027,1e-04
matern,2,1,0.3,loocv,avg,2,0.5,0.0041,1,14.503,11.4348,0.0283,262.0167,1e-04
matern,2,1,0.4,loocv,avg,2,0.575,0.0067,1,13.4237,11.1142,0.0335,241.3841,2e-04
matern,2,1,0.5,loocv,avg,2,0.59,0.0067,1,12.4631,10.7795,0.0399,238.7121,0.0055
matern,2,1,0.6,loocv,avg,2,0.645,0.0111,1,11.7134,10.503,0.0462,230.7773,5e-04
matern,2,1,0.7,loocv,avg,2,0.625,0.0183,1,10.0518,10.253,0.0534,201.6896,0.0077
matern,2,1,0.8,loocv,avg,2,0.68,0.0243,1,9.4121,10.0427,0.0597,203.9437,0.0198
matern,2,1,0.9,loocv,avg,2,0.695,0.0498,1,7.9372,9.8206,0.0677,167.1011,0.026
matern,2,1,1,loocv,avg,2,0.71,0.0498,1,7.6997,9.6665,0.0733,176.7137,0.0531
matern,2,1,0,loocv,exp,2,0.05,0.002,1,16.0451,12.3066,0.0188,584.2731,1e-04
matern,2,1,0.05,loocv,exp,2,0.085,0.0025,1,15.6637,12.2613,0.0194,565.8828,1e-04
matern,2,1,0.1,loocv,exp,2,0.18,0.0025,1,15.5325,12.2634,0.019,540.2571,1e-04
matern,2,1,0.15,loocv,exp,2,0.245,0.0025,1,15.5046,11.9624,0.022,563.4459,1e-04
matern,2,1,0.2,loocv,exp,2,0.275,0.0025,1,15.142,11.8594,0.0229,486.0027,1e-04
matern,2,1,0.25,loocv,exp,2,0.49,0.0041,1,14.2681,11.6202,0.0261,455.1725,1e-04
matern,2,1,0.3,loocv,exp,2,0.47,0.0041,1,13.9695,11.4795,0.0279,440.092,1e-04
matern,2,1,0.4,loocv,exp,2,0.575,0.0067,1,12.8784,11.0902,0.0342,412.8685,3e-04
matern,2,1,0.5,loocv,exp,2,0.57,0.0111,1,12.1244,10.7705,0.0403,335.9467,4e-04
matern,2,1,0.6,loocv,exp,2,0.63,0.0183,1,11.2816,10.5064,0.0464,317.5615,5e-04
matern,2,1,0.7,loocv,exp,2,0.605,0.0183,1,10.4033,10.2581,0.053,270.4551,0.0087
matern,2,1,0.8,loocv,exp,2,0.595,0.0302,1,9.2895,10.0291,0.0602,212.6237,0.012
matern,2,1,0.9,loocv,exp,2,0.625,0.0302,1,7.9523,9.8409,0.0671,181.1918,0.0301
matern,2,1,1,loocv,exp,2,0.69,0.0498,1,7.1687,9.6506,0.0744,157.2017,0.081
matern,2,1,0,loocv,erm,2,0.05,0.0033,1,15.2407,12.3118,0.0189,482.9521,1e-04
matern,2,1,0.05,loocv,erm,2,0.075,0.0041,1,15.5131,12.2947,0.0188,510.8687,1e-04
matern,2,1,0.1,loocv,erm,2,0.135,0.0041,1,15.2191,12.1675,0.0202,492.6011,1e-04
matern,2,1,0.15,loocv,erm,2,0.24,0.0041,1,15.0442,12.0206,0.0215,472.9367,1e-04
matern,2,1,0.2,loocv,erm,2,0.345,0.0041,1,14.2933,11.8857,0.023,426.0569,1e-04
matern,2,1,0.25,loocv,erm,2,0.36,0.0041,1,14.1115,11.6216,0.0261,442.6693,1e-04
matern,2,1,0.3,loocv,erm,2,0.475,0.0041,1,13.6839,11.4783,0.028,416.7067,2e-04
matern,2,1,0.4,loocv,erm,2,0.49,0.0067,1,13.1673,11.0934,0.034,400.3884,2e-04
matern,2,1,0.5,loocv,erm,2,0.55,0.0111,1,11.4824,10.7869,0.0403,290.9948,4e-04
matern,2,1,0.6,loocv,erm,2,0.565,0.0183,1,10.466,10.523,0.0464,269.6693,0.0157
matern,2,1,0.7,loocv,erm,2,0.67,0.0183,1,9.7105,10.2596,0.0534,245.6878,0.0112
matern,2,1,0.8,loocv,erm,2,0.61,0.0302,1,8.5311,10.0503,0.06,199.0863,0.0374
matern,2,1,0.9,loocv,erm,2,0.625,0.0498,1,7.0909,9.8434,0.0676,154.8728,0.0615
matern,2,1,1,loocv,erm,2,0.65,0.0498,1,6.5792,9.6574,0.0746,126.752,0.0417
matern,2,1,0,AICc,avg,2,0.045,6e-04,1,17.5353,12.4634,0.0169,294.1954,1e-04
matern,2,1,0.05,AICc,avg,2,0.125,6e-04,1,17.4242,12.3442,0.0179,303.905,1e-04
matern,2,1,0.1,AICc,avg,2,0.205,9e-04,1,17.2229,12.2605,0.0186,300.5513,1e-04
matern,2,1,0.15,AICc,avg,2,0.325,9e-04,1,17.0546,12.1227,0.0197,301.5211,1e-04
matern,2,1,0.2,AICc,avg,2,0.42,9e-04,1,16.6524,11.8607,0.0225,301.9981,1e-04
matern,2,1,0.25,AICc,avg,2,0.515,0.0015,1,15.8768,11.7181,0.0242,287.3284,1e-04
matern,2,1,0.3,AICc,avg,2,0.54,0.0025,1,15.5679,11.4963,0.0271,288.0924,1e-04
matern,2,1,0.4,AICc,avg,2,0.61,0.0025,1,14.6636,11.1519,0.0323,289.8466,1e-04
matern,2,1,0.5,AICc,avg,2,0.645,0.0067,1,13.0783,10.7799,0.0396,276.7965,2e-04
matern,2,1,0.6,AICc,avg,2,0.58,0.0111,1,11.432,10.5001,0.0464,263.8084,6e-04
matern,2,1,0.7,AICc,avg,2,0.65,0.0147,1,10.5206,10.2516,0.053,239.964,0.0061
matern,2,1,0.8,AICc,avg,2,0.61,0.0302,1,8.3364,10.0648,0.0597,191.2206,0.0427
matern,2,1,0.9,AICc,avg,2,0.665,0.0498,1,7.9732,9.8421,0.067,197.8403,0.0596
matern,2,1,1,AICc,avg,2,0.66,0.0498,1,7.3531,9.672,0.0735,181.5449,0.0626
matern,2,1,0,AICc,exp,2,0.085,3e-04,1,16.8666,12.4127,0.0176,489.633,1e-04
matern,2,1,0.05,AICc,exp,2,0.105,3e-04,1,16.6643,12.3307,0.0184,479.3631,1e-04
matern,2,1,0.1,AICc,exp,2,0.24,3e-04,1,16.6138,12.1643,0.0197,491.2899,1e-04
matern,2,1,0.15,AICc,exp,2,0.3,3e-04,1,16.8061,11.9968,0.0212,494.7839,1e-04
matern,2,1,0.2,AICc,exp,2,0.445,6e-04,1,16.3495,11.773,0.0237,498.7849,1e-04
matern,2,1,0.25,AICc,exp,2,0.47,9e-04,1,15.5715,11.7008,0.0246,446.3536,1e-04
matern,2,1,0.3,AICc,exp,2,0.515,0.0015,1,15.2814,11.4181,0.0284,417.2798,1e-04
matern,2,1,0.4,AICc,exp,2,0.58,0.0041,1,13.7394,11.123,0.0333,325.2025,2e-04
matern,2,1,0.5,AICc,exp,2,0.605,0.0041,1,12.984,10.7954,0.0394,338.1077,0.001
matern,2,1,0.6,AICc,exp,2,0.625,0.0111,1,11.3392,10.5063,0.0463,267.4334,0.0043
matern,2,1,0.7,AICc,exp,2,0.65,0.0183,1,10.1589,10.2612,0.053,234.3564,0.0053
matern,2,1,0.8,AICc,exp,2,0.655,0.0302,1,8.8418,10.0566,0.0596,194.4826,0.0022
matern,2,1,0.9,AICc,exp,2,0.7,0.0302,1,7.8283,9.8577,0.0665,165.6828,0.0278
matern,2,1,1,AICc,exp,2,0.645,0.0498,1,6.9819,9.6622,0.0741,147.4115,0.0356
matern,2,1,0,AICc,erm,2,0.125,6e-04,1,17.3875,12.4132,0.0174,481.719,0
matern,2,1,0.05,AICc,erm,2,0.125,9e-04,1,17.1001,12.3964,0.0175,451.0139,1e-04
matern,2,1,0.1,AICc,erm,2,0.165,9e-04,1,16.9835,12.2443,0.0188,463.4934,1e-04
matern,2,1,0.15,AICc,erm,2,0.26,9e-04,1,16.7725,12.0427,0.0207,448.5165,1e-04
matern,2,1,0.2,AICc,erm,2,0.41,0.0015,1,16.1211,11.9002,0.0222,431.6128,1e-04
matern,2,1,0.25,AICc,erm,2,0.47,0.0015,1,15.4389,11.7129,0.0244,396.5887,1e-04
matern,2,1,0.3,AICc,erm,2,0.525,0.0015,1,15.0011,11.4885,0.0273,419.4232,1e-04
matern,2,1,0.4,AICc,erm,2,0.53,0.0041,1,13.7092,11.1287,0.0331,363.0944,0.0091
matern,2,1,0.5,AICc,erm,2,0.64,0.0067,1,12.1102,10.8142,0.0394,301.0121,3e-04
matern,2,1,0.6,AICc,erm,2,0.63,0.0111,1,10.6107,10.515,0.0465,255.2827,0.0091
