linear.pvalue gaussian.pvalue quadratic.pvalue linear.boost.stat gaussian.boost.stat quadratic.boost.stat linear.true.stat gaussian.true.stat quadratic.true.stat
0 1 1 1.4206484028459 26759.3097777792 81609.6797517362 5.80489212294749 13994.2855371592 5771.80373393602
0 0 0 15.3700652559717 36598.8079978336 12623.44876018 38.9044193423762 57915.4898288037 56711.0014728534
0 1 1 8.72001686185302 50517.7865517582 94040.9704041916 9.3286667084122 5621.13319967701 34414.3074366841
1 1 1 718.765245968959 13643.5273768975 3754.46708481792 201.089982872682 1842.03994931842 392.273649970376
1 0 1 10.4481639923401 17718.4160787286 130990.280904593 3.12200189690857 32850.0640070594 32087.3561986425
0 0 0 6.12992066251276 9443.05181486477 4704.85335377107 14.8380777709386 67650.1785544818 40023.4690346457
1 1 1 2.80756955933749 38103.4019164886 159670.725821987 1.70197916912194 24503.3199920656 60649.0759404202
0 1 0 12.9356250443712 87479.7715754638 4495.12800421359 24.2413231095331 22565.4448907401 229210.407558987
0 0 1 6.27447089820797 3402.23604262875 49219.6820120434 6.62770538348855 7106.11396641121 21452.3308371895
0 0 0 2.97547072345028 10032.6532216562 50133.4102496506 6.38725452694971 34551.5182083931 134065.620110107
0 1 1 2.37531178760434 42125.0556717106 90302.990230329 6.20260864872519 4193.1018330441 63122.6481674542
1 1 0 2.8397963609241 90898.3260071409 68555.1188153776 1.12732575177036 56802.6090205371 189730.395149084
1 0 0 2.53457252889824 14168.4959990703 20109.4061581333 0.955545978627953 57731.4704747382 53804.8925933761
0 1 0 6.07693557328586 61338.3395020637 91006.0466577411 7.21449135992345 38643.4254661733 139094.275164372
1 0 1 7.99278449525091 17840.942340487 63804.9104152873 6.70616359538839 58051.5892272138 17232.0864579295
0 0 0 2.47740414757042 40993.0520641936 54675.2916450562 11.9327459178119 53093.0445511544 184194.277478677
0 0 0 3.5972572646317 554.731547976397 1960.64650219356 21.7766693582477 21180.6038864221 44219.586524622
0 1 1 5.76641943972707 28196.6487253219 220827.985963147 20.3396723574947 7419.81576378659 105308.675718685
0 1 0 15.3553790729966 141274.294402203 19776.3142761397 16.9345345180484 29316.3133066573 48333.2902177201
1 1 1 33.5868909362011 18521.2418066591 11356.9148833079 28.4771154675401 6802.86983471184 2386.45338426417
1 1 0 2.04247810376497 61718.975135187 110728.783763725 0.58847430088443 38795.7350477462 141504.006143327
0 0 0 17.9138220130171 9165.22620105371 8133.96773313217 26.8349801234499 59515.4521655901 143868.520174757
0 1 1 1.83894258958714 43130.9312029892 34540.5119483712 3.61847659686048 24801.0399687316 22372.5369632367
0 1 1 5.52677379395513 42110.1435002163 171212.671903124 6.29298243703598 12095.2082052544 6182.1740641691
0 1 1 3.74946659676704 28683.5502332293 68789.0501712354 21.0421203455198 10434.7604014125 58367.1764709205
0 0 1 7.44629141106435 15034.7461696708 192230.460655626 14.3355701985982 18665.7378621861 70949.9775016849
1 0 1 4.09365080009065 15262.9923610336 133764.00781433 1.13232039905385 108552.514113807 50545.9017705932
1 1 1 254.234854522202 17457.8281155781 14625.1889384296 233.273909286016 5575.77960617978 2169.71952432143
1 1 1 15.1385239086041 96625.6453645099 92728.5921203829 7.04208984147115 52726.659556865 60636.4894796219
0 1 1 9.03701476071977 156336.365656899 60002.6099966575 21.8752609713592 14706.5325049382 20327.0660801239
0 1 1 11.2942034960112 22088.1104655883 29630.655265504 17.7092705632191 9500.81311487557 17942.8671760299
0 0 0 11.3207981560716 2063.30222557223 1734.33198155176 86.2374670190149 21677.649712974 7848.73174160284
0 0 1 6.1491281248592 27964.7127776398 242090.625464491 19.4342359058666 41040.3805533961 1574.69115427679
1 0 0 6.00532939003641 12371.1869582572 60636.4652075004 3.10680261327521 50519.5915181944 105864.708635755
0 1 0 1.31315786122876 60928.1427946521 3632.06844169488 2.23164403644575 14002.209806142 27370.878459826
1 0 1 7.63373921285644 8946.36406594497 22873.7693013176 2.96954368488473 22948.9533858126 11168.2682003452
1 0 0 5.81427671218579 28942.8673706638 29337.5032833375 5.63362972979161 42804.0174205752 176548.223427817
0 0 0 4.24508271864344 34213.5041702112 32854.4860122024 4.6036625813316 53205.2738430036 182491.623836631
0 1 0 0.762742302079611 54366.4242476682 95802.8754580766 1.37384541584325 24299.6701000058 118414.067619748
0 0 0 3.50682590338049 56957.1189460835 34902.7424992363 13.3196963541375 64182.6332105941 269976.981446109
0 1 1 14.3414589368183 48977.5457914579 4667.90832969814 48.0351264559967 25622.3280229994 1613.93038593489
1 0 0 12.2571270241898 11635.8108847442 50250.0000733037 9.63096091400623 45929.4518728357 56920.7792121031
1 1 0 4.93717535764318 70882.0628097113 13640.5588642478 2.87958442072521 38540.5355567189 80403.4765701341
1 0 0 6.28846236510413 55901.2518561553 190245.284818196 4.81070119577724 84638.5844005049 198163.879593432
1 0 1 290.669181732114 1546.65100209605 4994.38063705593 151.575694535922 18585.1635113603 1910.54358128108
0 1 1 3.16312156626142 31379.8528683129 65525.8790051239 16.3238709181173 31081.8583522652 59641.629883867
0 1 1 1.24165069034168 60021.0974493842 32850.9961526347 9.92562426734217 51547.6770202078 13791.5210593149
1 1 1 11.1350278681166 18835.852356219 61884.0684453457 10.8047278586881 2832.42681373423 15559.6618370201
1 0 0 198.126950374312 4044.82788082863 762.425979763354 39.5640611072089 4993.56391650673 17303.6352748359
0 0 0 13.5056327401913 29778.237174762 9924.29323521669 17.7728839350665 33509.6210698567 17726.4218454297
0 0 0 7.86854420212169 20066.6697066511 14845.6572347956 10.8369792208771 48223.8328178886 32190.7735342491
1 0 1 10.2714730559353 12125.2825180577 97510.6055689583 5.64295577081034 29559.8482178049 56876.3128881153
1 1 0 6.5204368632206 21138.2023117592 72299.3409645451 0.959615194166225 18886.7592733937 100490.313719345
0 1 0 6.94592794912214 22264.4343955948 17766.3411688137 7.14897116704855 4062.83280122743 208215.093180575
0 0 0 1.58611539443626 11539.9300464465 57225.1693663903 8.46692668513933 90231.7392388009 273202.838802994
0 0 0 6.42105800265839 7744.88258026201 1494.52059758016 11.2920891146188 10101.8806951656 88156.5119699937
0 1 1 1.02886939584856 33844.8900442197 147425.553546711 6.47707891684996 24801.375447636 20989.6104434995
1 1 1 262.812317531255 30951.1997972942 12682.6460730824 260.44812391795 6688.20518105314 1564.8018753138
0 0 0 5.03921616340575 18794.1995824533 11782.257677799 23.9564360802927 34851.0978344428 140385.603265291
0 1 0 0.991006834252763 27061.7232652748 39079.5417825527 12.8497613054118 13197.2654857844 39827.8881657705
0 1 0 2.32466389647344 26414.6374272854 37052.9189269913 15.11096917489 8336.57564902074 99352.0890914975
0 1 0 1.21277646824642 32481.8110412126 44614.6944569865 24.549270830579 23106.2887691021 110964.390699257
1 0 1 119.751799213823 1053.02711940342 1956.37219904395 3.80265657338147 1322.5276355058 491.158417154786
1 1 0 4.39525680273348 15434.7125535362 16816.5621458256 4.02025877150107 13789.4613294158 59638.5338934378
0 0 0 5.01244647285894 8293.3833241291 2816.9599364893 18.335547849096 9147.44567249729 209333.165201567
0 1 1 7.59991902284743 46775.7325156944 46126.4420409991 8.47337475780717 43136.1724334115 7273.74120860634
1 0 0 48.0475319507075 42305.1799599186 107140.596811598 46.2185796234701 77510.2889560059 130384.766283432
0 1 0 0.579458561509701 35848.3744038298 59777.5784319842 2.43689868157614 19172.6750358856 79507.6724154589
0 1 1 5.77763251724512 33693.6905164532 117790.697254236 20.2591802508372 22689.5469904315 74596.4855629211
1 1 0 7.6194361655269 43021.8716528842 54593.8524172421 0.340644790696287 16345.8812900194 62307.5435194988
0 0 0 1.41381414824549 6568.40227377553 2907.24539915239 9.20905908942472 17166.9110009364 7122.08081443974
0 1 0 5.66633452340235 39413.5331983454 23166.5519412478 10.4491369701475 38052.9404048482 72666.4712674671
0 1 0 2.81953869273693 24581.3132753576 14303.4548232898 12.4479571569668 13091.2077708077 113647.16694444
1 1 0 60.6843363269927 24955.3102518648 6310.38907396753 27.5056501740624 15098.2502005058 67489.7923273098
1 1 1 2.85709140242628 78882.7678069681 131531.823206902 1.3157011631584 11048.5120325046 17635.6538014863
0 1 0 7.99740093144199 19934.5855688482 20993.8069418351 12.4870769627307 19598.6265505956 36784.6445803719
1 0 0 6.60493880310775 21232.1433241455 84358.8126043954 0.564769245745457 101003.934282948 162446.940185948
0 1 1 5.84748432313624 23451.9292380537 132669.573746834 6.31728332276472 3110.65344027478 9492.22229946296
0 0 0 7.99325011506989 5066.02250562137 11951.1618640372 28.7066773599331 76937.8598534018 49337.0403610858
0 1 1 2.99702698220854 44281.9350198353 299651.379693526 6.17051395681553 26723.8660529923 9552.6840106028
0 1 0 3.96825632601348 72635.4159158222 5399.45809223182 5.99578990902679 41815.7789589933 160609.66062713
0 1 1 6.92656825516001 22611.0992428133 321797.72804183 8.99309691944701 18292.4069585455 1855.81734185091
1 1 1 7.07716717265608 46737.7067488246 83606.3161583816 3.92669134843987 25911.747408504 68217.8030760182
1 0 0 1018.38260883343 5972.00186254671 721.00675197713 319.51440150917 6704.19833808673 933.180152622103
0 0 0 8.66685311064911 36685.309610557 48061.0335598387 22.0791775394957 59514.6693418515 146188.360951581
1 0 1 7.16934315322243 15066.1056680719 119394.848027633 1.3244136193783 43331.8536505225 58808.3049238448
0 0 1 0.274522428199982 13741.1580064221 247736.774999077 10.3234638484097 48580.2117110695 134993.790915132
1 0 1 1084.18741426529 6425.92087929485 2606.95463047195 546.123825475557 41149.4881599554 501.869183507169
1 0 0 6.69697959183705 42759.8897947305 82489.8920327846 4.96992782477056 84222.1480603487 106656.957129094
1 1 1 7.03229384744025 83402.6383971396 170988.284284183 4.96846409810792 46768.4711038428 24912.8196856445
0 0 0 6.27652853275701 25893.5822951552 38285.5758957826 10.9009252017835 122965.725848546 88140.4816858731
0 1 1 94.8375197440715 27070.7861997836 22054.2580296851 145.928542333408 3102.66456139056 2043.62602372846
1 0 0 493.861935522373 1701.35540728366 60787.0098816159 368.037804794342 3384.16453875623 85251.0917830002
1 0 0 15.2129515200448 34907.7428974451 58327.9965033468 6.91847166121966 55855.8465162847 123598.078273491
0 0 0 3.63285142078052 21044.7339076736 95622.5493928349 4.51008704665392 52609.8065999713 103898.759653532
1 0 1 8.59087337580377 13961.6800142962 170488.51401764 5.35728168714946 59296.8195292332 48562.8962975256
0 0 1 2.78549835819921 12649.5719135845 129357.661638433 10.1967378232648 38535.8871994514 26147.7062722612
1 1 1 612.25256157024 26372.042636994 16997.1150145886 37.6665703018617 8300.25344215764 359.864065997388
0 1 1 3.63256678156236 68466.115860122 284150.57549662 7.34823179480503 47530.0913291575 8960.34101816378
0 0 0 1.10640003321046 32817.4347695501 2371.10546233676 15.7010637454397 35764.2449468936 257511.025075771
0 0 1 1.98744734718118 50460.8676413441 103730.179892146 5.0407622342996 109462.752267839 9558.4129960215
1 1 1 4.44125079129547 40239.375061174 27079.4641970021 1.0782112166391 9447.51961963694 11906.6078487133
0 0 0 126.909564317846 8699.18487222041 95417.7020410313 347.483593949052 14017.7138976593 113627.147727491
1 1 1 7.0519562907367 16374.714912856 141775.548561299 1.96075965619786 8707.3655101376 12005.7829428709
0 0 1 5.63424366784109 9631.29954995592 32973.3304845765 10.6950427207522 98568.2701933759 5399.00837673937
1 1 0 4.31598422808774 61733.0178638615 25807.6864571798 1.26059751832633 34987.4269948865 29480.5591380999
0 0 0 176.988729859575 2662.90126683832 386.233125731582 194.859197848743 25403.1538011604 59148.0130798898
0 1 1 2.56093157806249 70214.2252773487 60832.6577009226 4.88216565174812 8100.42811086915 8109.46675347313
1 1 1 7.10447644448111 41135.9222599417 63822.3055128308 5.44111464647957 12788.3470187598 51643.4715678882
1 1 0 8.41562016495175 58203.4225554445 66675.4073954896 3.07980763313143 57251.2356645371 100654.565530556
1 0 1 386.967980978909 7978.60423707201 65306.1562898401 203.672353505351 32978.8331693889 1744.41451429242
0 0 0 4.55204965389189 36018.991706943 42401.029250229 7.40790306330513 56131.2786215676 142167.700324161
0 1 0 3.66378095456502 50010.6420052487 11673.3483985832 10.2139631737171 31157.343403812 64412.3842465631
0 0 0 2.40811798043858 14170.003466373 18043.3619465373 4.97250044341584 94097.1162283687 175801.36108114
0 0 1 1.08002668595015 30599.9036554393 51011.977137399 9.87838894479151 47959.4364243778 23814.5386314374
0 1 1 5.55268468021659 43224.1755113358 39505.2418764102 12.0399240014572 5296.37653950044 17994.2598446862
0 0 0 1.66340987652511 4399.03886873788 12863.6090001836 3.6195129519585 58229.2573206368 213033.651958474
0 1 0 7.90192681262436 56517.057368598 20610.6833993832 22.3247409896104 20087.7433550628 23217.6072921193
1 0 1 792.727495385123 3886.84596500241 206861.060820501 708.635884473631 12934.5846783493 2247.97936241087
0 1 1 2.58217745893951 14348.9569781672 92231.238040238 5.91595176263996 7061.07460768454 13729.8030089197
1 1 0 6.7434656658768 72685.0490024115 2259.32908218431 6.47738129127178 56694.834006328 40880.1905109884
1 1 0 11.2362984293401 21743.1605937881 1992.16043475518 4.42168357466851 3620.15547690572 86388.7934070184
1 1 1 4.73266826504071 20040.8519503761 41615.2107302639 4.11908179034763 12625.3058773063 5032.42025111708
1 0 0 14.0014754113138 9266.97926180271 42542.6994819399 2.91576386261641 60663.9426371183 140247.162655894
0 0 0 6.58955747179553 32585.881586734 10469.2260869417 9.34144222136057 44935.1077971928 66343.0474500982
0 0 1 4.59450395400332 18416.8261050313 89098.9437125624 17.0227811919496 55428.5621529172 36227.4440763558
1 1 0 2.39130183532721 17043.9881090097 22215.106063054 1.72226671811052 7294.33771261525 122294.698502897
1 1 0 3.59111220172273 82412.3974339744 18453.6878649538 1.34284702166939 16887.900426551 69144.4870610797
0 1 0 139.434218784886 33247.6747422463 613.143827855909 258.921294243617 7785.59741383546 252304.857037506
0 1 1 7.18987912036588 71940.1573858271 67744.4555895095 7.70406355185605 19099.5867737408 44417.7303557995
1 1 1 11.425830347422 21138.6718595927 259166.546242709 1.26208075291538 20286.2429424846 7139.38153672665
0 1 1 2.17191784763068 60582.7654521363 27583.0293192958 9.44562826838591 30503.3111369094 7704.74536714562
0 1 0 2.46821432241435 47924.3586335749 52719.8297003725 3.0601046196519 28937.1578586305 116103.660798122
1 0 1 1475.29496162515 1803.5775921564 7305.47878142675 580.220087019613 5195.65291281569 599.305217961847
0 0 1 7.69018938733183 23731.7503017125 155608.724805495 18.082770382592 55325.1023486781 59433.1819554273
0 1 0 7.89044517061669 58605.5456801699 23757.2789693432 10.418303928264 17564.581915072 35477.814295842
0 1 0 3.05680976761451 75967.6541206362 40447.9020538271 6.62100036245883 14967.0283327289 50638.0178554508
0 1 0 1.08346372502037 119917.870934881 13329.3083132775 2.15985971497767 65358.2011033375 64034.7478342933
0 0 1 7.72848219480545 41241.7878598642 75008.0326428011 8.7193497719745 41284.0767210859 24907.1445356296
0 0 0 6.98676418456287 6242.57222908929 5535.29375170457 31.146047950008 37393.4831135621 8998.70889743931
0 1 0 132.967348480036 14114.5766494129 6879.88159120375 134.520924045032 7568.52863712757 9694.29418746891
0 0 1 3.06182138978435 7695.66121320852 100159.642667766 5.06197196474655 31185.6660681067 21961.716901856
0 1 1 1.63725927976184 28750.1316709572 18768.6092843513 5.26881884404923 10690.7362411447 3978.55037901564
0 1 0 3.60626612898306 60405.3960260685 31529.5269203509 20.1118717762104 7319.84396445209 50195.3611738787
0 1 1 1.30780109716593 124809.638797311 100862.507207339 1.97203103067455 4836.31263243978 2524.5145510148
0 1 1 5.93861914748408 35567.8541483114 63716.4015259801 9.87313523205807 26395.6301705747 25580.8534784845
0 1 1 5.87216397096466 16833.3107153212 66348.2594617864 6.36128543105759 8416.90574929118 19134.5579724996
0 1 0 6.9279642492142 27211.6325595928 8108.34198577892 12.1810177704381 6873.39605730244 75561.2709000403
0 1 1 2.61610492550961 30462.0252676482 144278.942436531 6.68164881158262 26151.5986732756 61798.8375407546
0 0 1 1.853950277852 12204.9580586149 8180.31793001037 9.85558323825541 48275.1504854777 5089.89645538351
0 1 1 8.95134814649096 51135.8376502342 105230.236306807 11.4189836950468 4844.55399787537 16233.2350113937
0 0 1 10.5262599575917 6325.80995601802 120074.498603108 17.385697750556 17106.1661424103 3760.65507992611
1 1 1 5.55066289341197 24750.7962758085 20610.6108083295 3.54166080886423 17916.3212971331 2085.18068969059
1 1 0 524.899657687215 9515.28576169584 593.059892507233 194.821349573334 2401.28310466048 1958.05290518729
0 1 0 5.35640010763313 65986.555357378 22398.2132441187 32.3481944664763 44671.0891497751 202800.076528798
0 1 0 9.02630796773373 40858.481617411 1271.41017149493 29.941854446644 16322.4498693566 59643.3358308166
0 0 0 2.90651266510449 62611.5006874372 87720.6425777184 4.6963666477968 145567.42219292 471043.481685051
0 1 1 0.261144167866945 81856.741331942 74009.988637377 4.36907473835936 13613.4275693307 35643.6388251333
0 0 0 2.09050232271158 35204.4195609487 75245.1112392369 3.83045934837409 79538.562683014 100078.91309198
0 0 0 1.49150503734491 21256.1463117868 4468.1646740783 4.6450451693598 45270.824627948 5928.33100764989
1 1 1 2.56770639076298 96513.472618884 56894.1923318827 1.61836886974409 13429.2852062439 38373.9089870096
1 1 1 153.540112802143 18283.1676360179 83628.3839569643 49.6790756552774 9600.49137892023 3908.67178431828
1 0 1 37.5305259806153 8083.18744323478 15537.8839415088 9.00473916258325 8337.58833929863 5219.54796814769
1 0 1 15.0050652691525 17411.8699440773 221654.486184409 9.18411049657342 20302.4665944725 2346.98644447811
1 0 0 1107.13047533795 14836.7592836713 2161.53357598404 265.919073204684 17035.2246731326 43599.0017331495
1 0 1 74.3330442941006 12246.0859140008 110382.09835432 14.6012616677403 21751.4080090837 1797.19998890647
0 1 0 3.84468664564816 86188.0078314245 9514.8109350222 4.2569550446314 11418.9318318542 43872.9891939962
0 1 1 10.6923828393591 64498.4513615846 170005.586024392 14.4930950221372 12355.3772427245 82514.5352849188
1 0 1 5.98385960883191 8500.74612020862 61713.6449695536 5.7718197508839 61396.9381276701 19983.0372912033
0 1 1 25.2190118922823 40538.1212648701 30948.4605886899 32.3719021146227 30589.7520828519 7005.45100336126
1 0 1 58.7173043806106 1491.39348129828 312164.489233774 26.0668417227526 16824.833952606 6808.79536390382
1 0 0 8.37561460485253 24962.6270532244 28510.1450781557 6.35794648745187 53207.1741372762 70420.5584468928
1 1 1 9.68685200185445 88061.024142239 94283.5373883331 6.91933082328198 25326.3565665183 3168.57215771271
0 1 1 2.16111467486135 45185.3077410877 186039.717125989 4.77913043694931 24649.9100985289 18655.3734415892
0 1 0 4.04624114896173 41341.8757292514 20529.9378215917 10.2043107974726 40371.8410203694 146813.067202555
1 0 0 5070.50518606687 12454.747709872 6253.78243887669 2968.11913077142 22469.9636206634 96133.6739251785
0 1 1 1.82574383363492 11821.5492856114 294330.82618827 28.7660452730965 5709.94207640192 8709.45500388727
0 1 0 4.88489377153919 53396.2486504179 76537.757017758 7.64956900118806 39674.6049924235 165631.294728031
0 1 0 1.81439527681025 23136.7692816519 20452.1446170614 5.45494377352331 11239.9727937705 23817.0429759904
0 0 0 2.4811248731367 51433.2465835943 27676.2837033939 13.4278995927248 56364.5434533206 291139.196080005
1 1 0 9.78300505778484 60562.0967799958 142098.966976245 8.75241049512012 36151.0298504382 154688.769181843
0 0 0 3.56536217340917 29299.0335892287 38121.8517482227 5.7530591056994 49023.3103708905 158866.541883263
0 0 0 5.64842254738448 15925.7337219229 44345.2096907391 7.94421165040996 28509.2297856956 120088.764667122
0 0 1 4.58552829677575 5013.41198725111 63766.274680047 4.79181147779037 33461.8840224147 22261.1626719943
1 0 0 4.09919088617462 24769.3705404239 21317.056202899 3.76734550998987 36196.0823870321 21577.2854718168
1 1 0 14.8231943414386 68437.4297621028 159176.907862216 12.3630623339176 31909.1206039029 169756.365579937
0 0 1 9.57976598120382 31732.5263834076 152698.823654234 14.0608596832749 44096.7943780264 112980.739303367
0 1 1 0.784437039846355 46384.7634846553 128461.269021315 5.83032512880258 15764.8988559928 9077.48636665728
0 0 1 5.87279712621952 8856.79720588765 77220.8886563862 6.62999586830811 29974.9008453882 12894.5344623862
0 0 0 5.12721601573838 11047.8042419122 8143.79127018402 14.9653208199796 43111.3889620421 76780.4310485574
1 0 1 7.8603116530594 33034.1493681548 20978.6275230374 6.50921363772309 83638.5951997383 18275.1274502891
0 1 1 6.9616720516288 59343.1823672688 122034.459933818 7.3670831969082 9436.5288023706 22236.9431832721
0 0 0 1.95984818449662 78099.0950253165 5228.95102252843 4.80004653914145 79419.933231591 40492.1913935144
0 0 0 3.36900058043027 21331.6204867296 123710.030439313 38.3084351980137 57259.5803405984 362050.822064232
0 0 0 1.05465907027125 41408.7035610019 79829.7620266522 4.91394848011144 79941.0090260175 105822.821827914
0 1 1 0.331423054653101 44836.2040091656 151037.92647721 3.50102977462806 16384.5291608571 37052.0810134231
0 1 1 4.22197333327064 6615.03574444478 43066.248904721 5.45916348654022 3591.95996974487 2670.97079629644
0 0 0 1.31014299258 8115.63488686154 164790.590550174 3.64352788767446 70839.1285421383 200844.245398831
0 1 0 80.2271262603082 27543.648970507 5211.90237147307 303.265299098474 16019.8737799909 259426.46641859
0 0 1 1.78382289353699 15623.4276056004 216926.466186244 10.577057598303 104303.44547352 145994.885298514
1 1 1 13.5051340824129 24661.0644200204 94870.4547565062 1.95475841065771 16265.6441877307 53373.8542798721
0 1 1 0.935314634400318 42240.0378831944 70631.1640592588 12.905279357544 41614.5479075601 11632.1342949693
1 1 1 2.39580143320344 112568.011290898 53988.4727730988 1.54805327314873 24713.3167467482 38004.3390056084
1 1 0 9.69698641292379 17418.2064600373 44602.7419822675 3.12616394960161 15957.1052464409 64556.4513004414
0 1 1 2.37351404596715 87023.6984215999 299538.2163709 5.95083905956501 19539.1841018924 60428.1678704399
0 1 1 6.23721773396138 31495.7643526124 103796.229225969 20.5648692632572 5811.68453923675 63340.8042942641
1 1 1 2.81696043975221 42077.4113915338 40015.5974605878 0.991205470924748 27548.5593901855 13295.8024380584
1 0 0 4.95652106496293 13015.8106326789 8786.58168337116 0.242638776989774 57332.725951193 128911.498547198
0 1 0 3.76886921868259 42594.6649843143 6329.10850132908 7.07982753244395 20840.3230252292 51402.7213361178
0 0 0 5.99941502632742 16373.5601815182 53797.0686504172 9.60438519361208 41006.1807590228 200045.14130026
0 1 0 1.23377633393189 39900.8676057808 5305.00854697828 14.0298046519781 23396.6699134265 7630.15306823403
0 1 0 1.96977237517562 61854.9376635165 11710.3819381134 2.8289157590795 21443.8117369015 16090.8437869563
0 0 1 2.26794395060016 2196.54149308009 44916.6961738063 6.8331005764536 4765.85496969708 4207.54725821474
0 0 0 2.61106942759868 4668.24962966012 22627.2390992466 22.4541572413809 31100.7305832831 96757.6424984084
1 1 1 10.3634442318575 38352.7685978264 114081.076836421 6.01803579448259 9599.09568057077 27786.7043693217
0 1 1 4.70516202492335 54927.5296155908 12823.9390536723 6.74706803539429 39432.2861718907 4981.01854758532
0 0 1 3296.8846556643 16489.8331064695 78778.0394175859 4689.54950221792 17198.4936246384 635.771214138411
0 1 0 3.55807434962022 78117.4417510909 3029.72834151767 7.33322585132378 12434.3862903279 4584.61868275143
1 1 0 24.8343466984062 52139.7636472146 58346.1920987711 16.8646898845317 11814.6887815582 73133.1495743093
0 0 0 2.02033095378117 2976.87196672796 6978.91372195645 3.11129779857828 95459.3976005927 145886.545519763
0 0 0 5.13827905436852 44171.0373629681 7295.69086691089 6.26309571583173 57488.0413998441 59820.3930447304
0 0 0 3.92732845539545 15344.5810259125 17416.7310183001 16.1735932419064 15520.7196807575 17722.561909484
0 1 0 14.2953562519113 39954.7615140865 7204.62424405926 99.1576588801433 36496.6090998921 298927.453051237
1 0 1 66.5205447983753 6366.70834523467 9225.96488295317 9.1733294720036 13394.6484409694 2601.30631800623
0 1 1 1.37260097757447 57848.7400140483 69341.2361703878 2.93735145120609 11784.76830438 9355.44354137294
1 0 0 7.46211185877517 30219.5947884856 13450.2599351415 6.52053723893804 65533.9111460039 58481.5712186051
1 0 0 12.9870957578082 10867.8724401856 93115.8350918043 7.93250189294083 89636.841318056 165705.998191852
0 1 0 2.28096851571966 92383.1434315048 1200.69203100728 5.04425795537137 23484.3290520885 8822.79085755258
0 0 0 2582.79935206619 3261.12553817555 1466.66157313107 2951.48963430926 112863.324706099 3059.07415297943
0 0 0 9.26454863298512 23642.0029407191 5797.46307623176 17.4286567451801 41188.695254325 15885.3425021236
0 1 0 10.1402304952668 43106.6484607092 15206.6160158923 10.2837534388742 41079.0570055657 35482.251107446
0 0 0 10.9122434053942 47010.8066589684 42988.5569344861 17.2655661017267 101336.527885189 52740.7189455134
0 1 1 9.53732532999661 90400.4414731157 135031.05568555 30.9501998048758 16245.479526378 54663.0426645637
0 0 0 4.77323058816116 5252.98809382111 101197.21687307 4.97464371112135 186107.935278268 235325.714020745
1 0 0 10.1111144789304 3260.89132299993 98450.9220024029 8.6654483405087 149211.971512484 403792.391608509
0 0 0 10.7455331383019 4558.32453841703 2634.20050497884 31.1819252889102 17637.2924516302 180326.310312427
0 1 0 13.0871187313569 9891.35364378572 9179.71870157569 25.1516114183028 1964.84792396425 52716.259976138
1 1 1 16.1163907995844 27545.6122397169 110576.566256238 13.9080370031171 11021.8179135095 108874.609200284
1 0 1 1421.81152806045 26890.7827164461 23013.883643774 1075.13785002858 45895.7357741147 1265.99408990843
0 0 1 13.4648688066774 2839.35816924646 123876.916495886 38.0864043466777 9805.56167756867 12780.7169841397
0 1 0 5.76250880524047 91448.4291473593 110042.192471219 12.0209474576181 21123.6189720908 227275.982844667
1 0 1 3.94164510225372 27298.8365112422 90584.002639173 2.17115762073032 41365.095089201 3048.65164898772
1 1 0 3.44248881504625 34917.7669115483 44584.6783185997 2.49397345151424 8005.30542869337 70853.674616618
1 1 0 5.76846534897947 15346.5881381068 51186.7248800993 2.24027083512365 7027.97032125142 181013.443042562
1 1 0 12.3658346460071 50591.8626413539 15970.0494875266 4.48747079402108 34400.0052970478 36780.0386718725
1 0 0 15.4307335201283 10118.6131705403 6451.07673203869 14.7009810902872 45890.2868492829 134544.259773284
1 0 1 1.84350421145058 15821.7314402426 61806.1769319417 1.17169952564792 38591.730187799 41597.4023624049
1 1 1 6.56736585816775 12675.673411191 103009.94743918 2.45319097638038 12055.2019772212 4060.39186487523
0 0 0 3.04925392293894 19726.3941317499 13762.9665534269 5.92424105595725 24845.8695479234 56577.3167471582
0 1 0 2.35017585050036 25448.7473343451 3786.40465872103 5.98275521677827 16993.9766113884 7107.85565660147
0 1 0 0.651243191016027 41244.5548613117 32402.5329296858 5.74300448665465 35974.3580742079 145291.571108311
0 1 1 7.77562310514823 25474.2884097702 70408.2492840003 11.9601965465889 19070.5203347604 67702.1024999831
0 1 0 6.20576484004759 34880.1519531575 6177.77200648699 9.24112617685876 33333.060313788 29570.7671802476
0 0 0 5.85634482189757 3393.03081769431 96612.841950585 13.1154422076076 64273.6097922008 193264.340135931
1 0 1 2.0003669628927 3211.64655027824 38394.0994849554 1.88999246047175 18571.1874301583 26343.9584343206
1 0 1 11.7916644047923 5837.65558633095 59435.9129133119 6.99619093299952 26056.3357140742 4327.42229203385
0 0 0 3.89228129362962 19557.1662504547 75041.3874206303 5.28036429932108 48633.4253574578 98393.83886934
0 1 1 2.21975640603117 1808.45868209734 26136.8712641589 7.6860527396828 1293.5875822264 22369.7626025416
1 1 0 3.17861943472899 115661.042386712 13950.3176357248 1.75501036872463 61509.0442760663 106540.035537853
0 1 1 8.71096265545961 17246.7011678195 258042.880297676 20.5122712050791 13827.3775171444 758.181453448591
1 1 0 1.49675118115242 32019.6126071081 15162.0646110245 1.14929731683945 8055.13226096656 55497.5318862176
0 0 0 1.42603717847188 18078.2173733333 54460.7725523798 4.6088006473902 76524.0156448956 91768.4645713866
