linear.pvalue gaussian.pvalue quadratic.pvalue linear.boost.stat gaussian.boost.stat quadratic.boost.stat linear.true.stat gaussian.true.stat quadratic.true.stat
0 0 0 254.236833498562 2962.01086227354 1454.22399589573 361.124092105484 5271.67321865549 2500.03016695828
0 0 0 859.631779768736 5066.24753684705 849.274570499983 1737.21385341594 10796.844008531 3539.86109260853
0 0 1 680.57841215409 3900.93170099917 42276.72089577 1468.94680706061 17582.55800514 1047.48371665869
1 0 1 3009.9568017214 6611.73058424736 63974.6146727966 2543.62609845347 15186.8958969472 795.559801028574
0 1 0 1271.98415375824 21353.0778215178 2791.20301513086 2575.842014278 6364.84546872092 3629.11132386113
0 0 1 360.038747691238 1597.33839962339 267967.983493241 1040.75365274651 40376.0660169019 203222.050605011
0 0 0 20078.2778943108 19471.1512714928 470.929518001176 395571.78307385 28510.9517783127 124274.029508991
1 1 1 51160.3698232292 32643.615648179 2110.27721093681 1561.71818433489 31212.0084334823 193.724713705633
1 0 1 1655.17781963443 10841.6833086304 25084.7677038544 1588.86516342205 15678.4824355099 242.830524433568
0 0 1 598.046843078615 3143.92381971712 1524.57515490558 1442.34938308382 26677.2336510197 695.24675886407
1 1 1 3094.94061025412 9349.33583931765 169480.439908189 727.14228370006 8774.43698036108 898.264451070742
0 0 0 3274.8500439756 7961.13772385352 1199.38292537664 5772.84511472209 14076.223453201 2006.72174595808
0 1 1 266.324049748617 23297.4279962466 1148.40150089111 371.225597109246 2192.17522225156 112.413020167339
0 1 0 2224.27949309996 16523.2212662496 2112.58476950785 3770.9657027924 3294.70722483804 117916.16053915
1 1 1 828.625739483219 23622.5034760002 5747.54184610219 698.654976907356 5775.51842507326 1440.69450442963
0 1 1 6340.34731043705 57505.4866818732 325744.429000049 13509.2579469244 2389.1163222427 57950.4728995204
0 0 1 59.435979421699 6899.05769192704 31199.8036655189 110.471132420022 11232.3571768554 932.589866638554
0 1 0 842.579178291434 43731.7539364065 1235.39591953237 3193.94322980082 13837.3885353289 2376.16130808429
1 0 1 431.254006061679 3263.74803138774 283457.462884769 356.627363372697 6118.65275444813 3089.56450795513
1 0 0 1472.52588175158 6378.53015091265 1342.04591323624 368.837531827295 6529.35177172732 2107.07671098087
1 1 0 11.8221846264237 9998.36509904682 1011.73590930671 2.87582595585928 2033.55209187683 1056.95463092718
0 1 1 890.417679157392 66876.8427809665 6227.06693492083 1553.20978974595 4408.92357035696 396.630843432206
1 1 0 77.7538271542424 4619.18778048725 236.131696350641 44.4875960984635 905.493045204146 677.370194569215
0 0 0 855.719020482544 2036.32979613325 16.9756528478904 1638.90309738893 7644.54223561152 190524.95670906
0 0 0 199.554087144404 21920.2616761469 890.953858801961 878.670980491042 37467.8611101039 6590.91675105507
1 1 1 2038.40209329824 18707.4110508917 1096.10268530739 1356.35396775277 5755.71067095263 692.406621883546
1 0 1 811.985143017789 7261.30184338092 47076.5011126206 535.731432196175 12137.5810106604 966.82767453215
1 1 1 1685.7345397189 20805.960513469 171080.77462208 1135.76434976849 8376.85570742375 57.8341322502765
0 0 1 50.9785716950968 14420.1857238995 1970.58232837756 83.7165254858527 22147.4750120254 594.531420571665
0 0 0 870.750619946739 8526.76723493183 331.042033170009 977.187817103997 41064.2125897234 85007.9502692764
1 1 1 33251.5432756806 22625.8602833063 248.54602501754 1327.18660449563 1185.1015630281 157.036429094469
1 0 0 3467.87027788338 10979.874247036 1421.85421135215 645.512167946567 13812.2385999281 33886.7155097416
0 1 1 2769.88146779378 33922.9052412628 7879.00743961261 4665.94532342304 24334.3405278648 790.432510734065
1 0 0 41239.7949935505 2647.40319863926 360.708895394789 22399.2262767847 3460.8349385536 423.934505080375
0 0 0 538.506372288121 17754.0761472439 1215.94537733749 2027.27738776902 19019.7010257741 87700.5515918003
0 0 0 20731.5356103079 6082.56515067924 392.924202728532 34659.964509793 6749.14578433216 56895.3223056173
0 1 0 855.915361080934 11485.5493046351 479.728078762032 1430.89230252398 8688.24707493189 1174.66885195004
0 0 1 1597.04980333136 15912.0730100518 71790.5590570741 12709.2333349444 21679.4443116972 1273.58729397576
1 1 0 474.103464332989 18650.6852711942 1777.50522917239 179.477409871547 12991.9437585228 9354.30547236418
0 0 0 2019.4353324103 2802.6092486253 1933.19040969071 5774.81678803537 22482.889366425 37061.8332103625
0 0 0 12836.9913869922 25995.2119206416 326.150514660926 54833.0767959909 55164.9314714379 7976.23085286869
0 0 0 234.040107144923 5019.2823002939 1970.13439848867 300.178764877588 11460.3701207021 2169.94533817384
0 0 0 4659.69928528522 4325.77347087116 153.409800882029 7025.90084318037 5963.05814776971 845.23676164079
1 0 0 242.461160252869 5704.9624789175 4475.88618998616 143.60918834215 6600.29936826128 9739.99767296131
0 1 1 340.254055314609 78812.7159603824 23204.0579460684 453.305490719483 39828.8716434538 1504.14700714919
0 1 0 304.67953648753 5616.86786690511 49313.322236484 2742.57344195413 2508.21737744799 176960.37567578
0 1 0 3284.65282286386 8040.11348947856 328.144956793048 5221.7661799985 2066.29491699089 356.167951195853
0 0 0 3697.92336740303 1099.11430153076 32648.4792450413 141099.289789695 5795.23589123743 95961.6388469763
0 0 1 2018.00500174973 5024.83732960422 1041.84628272063 3173.32970956281 15175.2238897026 213.63471825549
0 0 1 237.719746533694 2756.59583573139 164892.986307884 2367.78384463233 16802.3230171313 108463.131768598
1 0 0 218412.834475838 6992.97766977837 604.543117679517 58737.3570707314 21137.4053971535 1733.35009222289
1 0 0 8524.5479728512 7202.68223860581 1494.35535781586 1574.06215432212 10535.2564635064 37081.7973004454
1 0 1 5588.99767442198 7902.66183639236 2514.90435411514 2896.87757822854 12546.3346247115 470.637770088063
0 1 0 897.895177560145 38424.9990350824 1130.28848866582 2177.20639576255 31883.2197644825 1400.12882324086
1 1 1 19665.9252582039 26027.7685478919 3185.49537960712 14166.7259405793 3587.0064923153 975.674976434449
1 0 1 27.0739675518143 1115.85453060843 771.950297796453 25.3380094792266 3751.54577664444 483.156261572143
1 1 0 171.789341172991 6738.20395975077 7528.34076558828 113.889760718034 506.841845745882 105470.227094533
1 1 1 3608.08177096623 10071.9839150405 104760.486686602 1154.63690202002 9028.64951088726 55455.1920662737
1 0 1 973.855810699132 5508.62124052018 4059.83163538162 630.418230841798 81816.3659832512 332.800769366838
1 1 1 2345.14641325723 9857.01826941174 1258.12918590942 1342.67984752279 1026.38302570574 1196.01300730588
0 0 1 277.454237899884 51626.1719720786 151749.09148316 646.670542210774 56308.3008041884 601.794295419838
0 0 0 7773.30421042022 3330.3967108997 458.874025461041 10205.5874638288 15301.035258971 1411.7385671391
1 0 1 2004.90436346818 7152.21763430584 68512.4489232395 688.650551614897 52273.6362546586 656.369815930232
0 0 0 3052.22783150512 2141.73078422869 341.261893999379 8549.54373225973 8733.60306496037 3721.20370629513
0 1 1 104.006820391933 4027.47456703407 867.623053906192 141.957804465561 1227.95950477872 699.793194235757
1 0 1 1073.36154638319 8687.43300557682 467.953694943812 271.918570218748 9966.76810331475 255.600765986186
0 1 0 16876.8127263438 52432.4384102862 148.613949076435 73214.2575722064 12402.2370380072 201612.152820157
0 1 1 91.5231256284547 7388.03954813931 2880.35763156772 123.430874136293 4710.00366508202 890.446102700016
0 0 1 2143.44261859517 956.576436683616 3865.80134947933 5257.47979281174 21112.9632330065 2811.00869693641
1 0 1 149268.722284781 2736.74155450852 258599.807195985 10105.153229116 3317.88327378194 127719.090378289
1 1 1 892.79943259219 4484.04489701715 826.153358417103 507.016181518528 933.682336513554 267.237928171816
0 1 0 154.0847006972 25184.0070667642 2855.27299041744 1520.25720017198 15890.1517554694 7452.94983417179
0 0 0 9.9751664696088 434.461219742198 1013.94848514568 51.1551138641461 4162.39071232817 97043.7641746273
0 0 0 1302.25004441 931.343283781945 992.158628407434 3737.3906170597 16074.2407525311 1471.49223473077
0 0 0 508.983147169516 2426.59054234051 581.237343535034 591.949755779735 4017.96385256289 84292.0958867125
1 0 0 139184.041185289 6839.60084740519 269.317116304997 16250.9884238273 8617.63881002134 16201.5710100563
0 1 0 911.568631583846 14443.1248203412 37472.8009070545 1376.46577946411 10531.1095591562 84304.8151702373
0 1 0 20.7253501262721 7589.74642695469 756.338448903615 36.6826646602429 2986.40581773999 34466.0062652014
1 0 0 353.729869432577 16109.8809492581 1457.09807896255 285.838890213048 28654.5554228004 100041.183287594
0 1 0 50.5939506127749 8850.88529842969 349.00908160595 70.2172498275597 8386.49243825885 5293.90233350082
0 1 0 271.067026267449 8418.60978661994 1451.38682880868 278.306924963309 6584.92053656878 87116.6289471763
1 1 1 119154.716442506 15938.9999946105 320.970110055883 21934.9666363178 7726.15579011985 273.944210897827
1 1 1 648.188064862975 11132.7355775785 170309.311843628 33.4463634823697 2190.57729895894 797.419956829112
1 0 0 80.3599691836271 1601.78570148216 1303.17666935534 6.20987391005361 2344.88456721893 2846.02124142615
1 1 0 708.558052448398 35696.1428351021 1437.39351733857 286.898069163996 11293.8384560425 10887.7368861406
0 0 0 289.447879104711 4991.04155640317 1247.00991729761 746.109044143113 12979.1359769653 4210.7195206941
1 1 0 117.693652419748 11864.7746422822 449.971856315999 49.6112234862118 6257.4277779931 36806.1807137701
0 1 1 25.0297562209274 14088.2678109992 28819.2540421406 26.7938985910315 11437.739966136 771.3874856377
0 0 0 471.975707701111 7479.88234462924 527.559865062795 1556.76292219358 17534.0768570269 3981.40459036087
0 1 0 1553.8060820195 55092.4589478913 1094.37799642217 3746.298989376 18736.6295990292 35918.0422208195
1 1 1 1285.48260421 31020.5354924583 295861.105070208 109.32983080886 16325.2924525769 66.0234280404925
1 0 1 1849.04092418692 5765.93143455527 1203.84748919029 1624.51168609145 21170.0444661159 1121.10713881252
1 1 0 14054.8703224399 8404.42572733187 3576.56650141562 4994.4916664674 7993.52643000995 86551.0182764468
0 0 0 1059.48522869367 27065.0742913858 194.026101255962 3194.99153969462 37091.9452334297 377.800877867182
0 1 0 1472.96719066167 9665.63250508522 170.05581107196 6969.48096429827 4238.43848127522 88551.243692588
1 0 0 1032.82655810455 25197.7405423356 575.342633472468 714.534417590508 52793.2809044081 80239.6221850223
0 0 0 425.287917414862 15784.503973578 483.392835482505 1865.9998373355 21601.2288943086 535.955808024344
0 0 0 3353.75352970695 3232.72804926096 398.598497664492 69824.2028897918 5811.14188695023 1836.85894893777
0 0 0 121.145795356631 1381.04719104775 2932.43198116336 331.004222340963 6636.55980321068 91018.3121951717
1 0 1 611.485261640252 2643.16027781597 8631.52667796246 409.782211371472 5698.96418278224 1174.29289049798
1 1 1 229.63167947168 32546.4755008593 908.317706892253 84.377620588206 4145.31512831091 140.131537201906
0 1 1 127.873278177647 15198.2839574824 6839.75195152864 170.835281830658 7558.37929890984 1305.0247014782
0 0 0 775.537214372653 6784.06548091175 774.829138626421 5687.17848364436 53882.9001139373 1879.74018715633
1 1 1 119450.269047475 5414.48158687898 623.91768029775 1029.50112944808 1644.91940630365 208.650496895908
0 0 0 6040.18682453383 1729.70456462483 5283.16917097891 8035.76873852027 25488.80297923 115869.408425105
1 0 1 34712.4207031309 3883.40364379533 109148.108147789 10829.169745392 9737.46016739258 1172.23377979405
1 1 1 63553.3167030536 21546.6449415772 254500.014364599 6269.59751426726 10662.0419715468 618.888017166156
1 0 1 1052.31789863389 7605.63266466878 534544.882692386 847.632058992881 30589.0560716662 110742.942862311
1 1 0 68968.503714289 10630.7624378035 421.447724331098 6493.14875283765 6880.79302005268 746.057021293282
1 0 1 1564.32202028336 1137.69983655619 2704.32909837362 890.222966651516 5360.5283493311 1604.69863691592
0 0 1 67.5352509688082 1874.87726661914 1319.74051459188 134.465926074345 1969.29515886093 1044.2054990811
0 0 1 1328.06064617668 11335.2547498115 174560.426389634 6666.34550902987 13792.598419364 147113.616253509
0 0 0 24.7393100709137 29026.1867716091 162249.011203764 186.771491248627 47822.1783471976 190843.048730847
1 1 1 908.2380688006 42522.8047991766 4748.20949227205 211.955157411145 3598.70912735098 3378.12113616702
0 1 0 89.1225872215626 5065.71867756966 3117.69216992925 118.191061849345 3832.00112440559 114693.982987037
1 1 1 1570.11669547961 6498.83379888725 346711.215597765 191.052868895528 4528.6481279292 160.338013555665
0 0 1 207.191308636682 3752.41490968621 2138.04168138475 546.195377568966 17171.6962530743 1525.00214877142
0 1 0 4214.51373250591 32589.7701089223 990.790668217582 4431.61769226197 15798.9217329511 1534.32081954846
0 0 1 435.313534627841 2340.79929367802 2176.69803654734 687.780309431182 3067.3827989557 2055.99916383768
0 1 1 84.842411702128 33325.3006109002 44975.732305778 337.328175012303 6028.48637939408 12105.5367647978
1 0 1 1943.40329750279 18384.525889152 2183.75904095074 1494.30172969169 36183.6140975963 1563.89970833166
0 0 1 34.7226354553123 4844.97661259375 88230.1066094949 72.8697512473332 6838.70238068378 1592.68222985324
0 0 1 304.240448317144 2583.46145582843 173145.905660618 761.150392626345 7216.24979636691 49618.9525405304
1 0 1 4072.90457078661 3338.18338222109 804.898352795383 1438.66667272559 10950.604126994 639.617188919973
0 1 0 164.426822890846 15686.0226213116 2056.93018273968 386.091000225375 3871.90635989989 2955.80264523641
0 0 0 92558.6294685746 8877.93283886982 352.972595351645 138963.839233859 16077.6590293752 339920.393582238
0 0 1 85.9077874344563 2255.36465033061 5009.512388884 226.290505008448 4604.65856575113 3028.75131526378
0 1 0 206.251988508225 30379.6350751864 2956.05442070399 223.880218967953 7086.95941882424 49648.9768404578
0 1 1 681.092913309017 62387.641234565 6839.89132998941 1720.25191985084 21330.5623789677 1372.32976507655
0 1 0 3574.98091812021 63383.4315687736 929.064313208165 9300.55431641223 12239.5883618217 2362.45412884485
0 1 0 11643.9389038811 46928.9471477763 697.135510886563 15002.3308476027 14971.0542092097 103874.675101714
1 0 0 11728.9522178601 7744.25856697192 61.0752592879669 1044.93923797815 13815.1872950314 5404.99688010058
1 1 1 688.97869249289 8133.55544641564 84167.2179536159 92.2907814657822 531.110740308749 17272.9172624955
0 1 1 179.6721220364 54126.4601122194 1251.73695290802 284.989410463467 2830.34908037205 425.591167703743
1 1 1 941.001022325072 26466.7905280536 890.67992979449 465.93022095785 5859.35849757952 854.639525476317
1 1 0 106.266631347303 4790.89192602898 781.548646803824 44.2961503684814 901.27910943445 3188.23412596215
1 1 1 26.8186665492191 4113.0826380174 2553.3269546252 10.4598341755324 879.859578331062 622.133370364693
0 1 0 15382.1325714864 14223.7064699548 219.38373071029 33007.8170915445 11784.2735224537 668.700354769636
1 1 1 2346.16474866772 7798.81243937532 1410.55370464194 587.423046907146 2499.44509560312 436.386931866054
1 0 1 8363.03155783739 17652.2265804127 40138.8961710778 5960.7808452267 25956.237416485 234.143913672056
0 0 0 306.154064523338 3868.04531181998 605.399423181332 1939.36026086188 25870.3635430736 4744.52900617511
1 0 0 547.034889615173 5596.54831880614 1042.42270714783 386.568528759081 23119.274846681 124424.965670884
1 0 0 1012.23642318713 14651.7055119328 3053.46199515534 969.890992278806 20444.8147616925 109642.91020252
1 0 0 92.6565498016985 2518.31011597804 7823.16625917908 22.5913971365372 3597.61446800341 34395.4607406241
1 0 1 1361.90326921163 5799.37698681827 48894.6909412848 204.890144646309 10144.9063260908 948.59784558137
0 1 1 26.207450220507 1997.05493410614 3416.1194154173 47.3410592719258 1430.87611200638 2424.46789090366
0 0 0 348.587586553912 3588.98461741335 2943.20172559721 1388.4191453327 15357.7581857791 5348.61402900904
1 0 0 5535.32346708059 16148.7213383256 1035.48947689772 3776.56551349956 22427.163139188 1756.66089840972
1 1 1 84759.0264270904 5304.43546103724 944.836401164339 1083.85857001359 3458.42184074967 141.200417812586
1 1 1 321.474783077888 3021.48730596673 274647.354432293 135.636692414505 1749.22084789371 1103.46441187193
0 0 0 268.724354175215 7115.05702204321 227.737758067729 731.658847350504 7588.92849419166 281265.276057703
0 0 0 271.668458014336 7707.33821106127 1871.48509733464 642.935532858806 12362.4587903969 98152.8915555729
1 1 1 240.902124695941 9109.76176759994 50345.9332617016 114.607174265305 4516.54623958415 30433.3901047333
1 0 1 582.714781380184 3743.67583116429 1723.32302450181 165.986392876365 4475.87091048676 199.137019998437
1 1 0 9238.95152931877 13780.3418209208 3050.83353739602 3622.11265337892 9883.12829112554 172382.029771419
1 1 0 183.451421067927 30609.3240300627 1612.00555404401 77.8037968786877 16684.703719401 40845.6078586744
0 0 0 7816.36371133106 6422.44972568282 670.090234350926 12956.3661997941 21095.3295907874 5615.81518742492
1 0 1 595.354334752438 5267.02006294976 30679.5674958063 565.969335088692 67529.1185477974 12261.0542596938
1 0 0 3649.53656435125 8857.2038180567 2013.26832294279 839.70569826645 35268.8531657387 53339.3974009706
1 1 1 680.732523134023 16111.1244068271 124431.163900923 415.383619618635 7143.42137124501 885.300465646329
0 0 0 1244.14658462391 6411.58581779605 331.323259575136 2868.67001466763 14692.4281781617 964.495931316286
1 0 0 10347.6253286676 6266.75143127757 247.490276985598 1803.84276907 21202.4155231272 692.821716453437
0 0 0 4.83662393259082 4942.63633144549 296.419852167089 20.210602855823 5361.55000677191 2872.11241978754
0 1 1 97.4405554568023 2050.34031914137 174062.035585794 391.944949401142 677.577244867022 277.462600824965
0 0 0 91.6552607801392 1843.96626965016 580.693873013115 92.4746393463946 3333.66326700277 2256.18939738035
1 0 1 1062.15061912747 8079.83103917957 96481.5038805744 357.607259420485 10552.5627240403 54622.2579756426
0 1 1 1406.0045393006 45173.655248157 40452.4750112581 5271.43988924937 7472.6958309085 482.638474797028
0 0 0 14.3695939737189 734.078100100791 14120.233267548 14.3790985171346 1574.54344020888 86642.2716607084
1 0 1 10948.884690488 527.456208221699 1200.67296099758 4526.00163366372 7861.35990343727 394.229277465861
0 0 0 958.492706712095 18937.2913719291 2903.04635371281 1385.01714943867 34196.6580589711 301331.795507448
1 0 1 941.98819402344 15783.7517779131 143515.150136411 846.965782850912 25433.3910656788 1985.5520116063
0 0 0 285.658359390223 13924.5214191686 2359.71887558489 325.133110152041 17234.4063338235 3814.45954510468
1 0 1 2773.53964584127 27044.4116328725 128331.499373074 947.905658624079 28462.5225935756 1420.92490600473
1 0 1 1341.49272412194 1380.62009165629 57399.6450778836 464.776359770676 8054.62740241732 185.000683119801
1 1 0 646.473696539902 15267.9858481429 172.488827251535 392.994483776902 4181.42426606268 177.749632704817
0 1 1 601.026711395586 45913.3069179438 12521.1726772157 630.239491125863 7675.494082949 1535.86280724015
1 1 1 2084.1110179512 18945.392412293 3740.53896791957 1895.03451130677 4229.53900482497 172.226947921124
1 1 0 10018.7820629776 40965.1448194635 394.604869558253 9538.73895837608 14099.9056528376 542.875460549335
0 1 1 424.266029471784 25188.3578989605 3572.36281448384 1000.58045917837 6619.81008453683 216.611930179594
1 1 1 7585.46293547463 9374.31810275878 93705.5202592635 976.71910577544 4032.50826845306 2321.3122261737
0 0 0 133.898662399239 24231.6033061216 857.64008781313 1117.08602834718 27632.1124099826 952.770899782983
1 1 1 422.216454994678 18393.1331455152 14655.2155146574 210.484924904474 3156.49869846712 529.35670294705
0 1 0 3375.64515019279 38413.2004198 297.164312903536 3811.96963492237 11793.9152009672 1017.59728912445
1 1 1 1481.11222621515 15873.2944178479 3525.41817957915 177.995774596068 5931.43977695098 530.683317448303
0 1 0 182.316755871065 14850.7210915974 987.794157122029 315.852481908563 6750.16106611008 2442.48087141446
1 1 1 3378.29288261827 13716.7646857721 94561.8526434529 1737.99998154086 13393.6740515241 1051.81147451978
1 0 0 2317.79432016403 4206.57669352745 378.619959027975 2259.3016798298 5357.36394177417 1107.97341812908
1 0 0 37.6424463591992 2126.70675851223 6835.45520052167 36.4273265485878 2571.05315267878 37245.6139782516
1 1 0 106481.674028972 40204.4725932091 131.214541765206 47129.2954940357 21400.4269472123 2250.39273920822
0 1 1 49.8064824869872 27318.4151379167 65634.9834637032 119.124314390532 11890.4289583972 418.552151670517
0 1 0 10.7356302170406 1998.03471027774 5212.0749598614 16.008639658801 1210.00940698316 115107.867505327
1 1 1 105702.644183311 10228.4724027066 114.095228604255 883.477180948116 4380.64359250042 80.4160000829572
1 1 0 37478.653021134 23960.6506509893 567.213722274541 5606.14357553756 1137.37356792416 716.715557617269
0 0 1 328.645608544303 5391.5533300968 131474.405163411 386.625342542622 8844.28552839642 54675.0179106217
0 0 1 717.627935437982 16347.8234786035 241852.105873118 1570.95475740452 39779.3810662321 4944.92075177803
1 0 0 24.5265400610049 3492.3594012847 241.181495762959 22.3762146191924 9758.22979510938 43693.7249571152
0 0 0 683.127470710147 6912.82390948558 909.759872968499 1314.6481529418 15864.5744185104 157402.932490446
0 0 1 339.387999644969 10799.0203335778 61397.9734909383 5777.6505221649 30610.5463923117 1767.72026593037
1 1 1 381.238027792676 15860.741614768 101922.095473787 242.300573957905 6508.15353712441 80360.2971266511
0 0 1 6671.69864442756 4463.4762580269 10734.5204016891 9894.20052090022 5056.97556888709 2764.67640012602
1 0 0 3767.96911110045 9674.28441079535 126.354785073314 2966.7963956428 68371.9036595491 1564.11757277581
0 1 1 345.860728444931 23031.8586680124 239427.419242454 769.216996366489 9951.21547986432 2218.80351119824
0 0 1 779.279905924137 5261.61768380342 6791.1020113713 796.798761126628 14220.6868502372 5416.26956940933
0 1 0 51.8695140652593 2265.806917896 265.670642749895 81.9937283805566 1936.89997787258 763.001195472365
1 0 1 309021.205508976 13355.3142087804 475.258428547129 8085.69244051141 27141.1788845562 367.828973489417
1 1 1 597.615516248075 14901.4780205038 568.578714715768 136.763127836985 2799.13685879985 353.48213981046
0 0 0 1637.80267532828 22779.3933673592 1461.16036940405 2811.43838062852 30097.9984241988 150796.216526963
0 1 0 531.254436874161 11252.4462896465 1140.87943987965 3414.71687032078 11122.0547141975 439768.979294161
0 0 0 2298.69141961023 2553.27810193463 815.926360332922 14459.0691326526 9728.57968425325 209863.275615065
1 1 1 45899.8062085434 7999.73289841814 954.606823833974 2964.85845125961 4241.12950274429 223.11879908538
0 0 1 11.4623206134072 1064.99584525911 23889.0105708541 17.0820915621756 1753.4186854051 1152.54001747595
1 1 1 75844.620232937 16350.1876352207 19295.1442266788 4142.42449440054 8997.72730611003 1359.03385035397
1 0 1 753.39609348552 1310.79941512308 51780.7330410824 190.773927547699 7826.13803670143 1567.69099810557
0 0 0 489.7879429343 17158.988738751 600.57823271251 2482.30749327317 17772.0465868565 722.477270736644
0 0 1 82.8286974038095 4532.46215521041 67441.3795965649 426.224830115544 20357.5702758595 2622.50206399414
1 0 1 596.835449524346 5061.6860280157 105618.813437378 501.464665469816 20678.1185438941 1425.90365331503
0 1 0 13.2049982463317 26061.3951278147 877.211210384535 75.1495146342373 15486.0959452208 1225.77164864342
1 1 0 5958.61000572737 17530.8862769219 470.397707752672 2912.35496662452 11991.4390425242 895.738310575726
1 1 0 11460.1060028524 33300.7779416419 652.076021968185 1670.1080669192 33167.649147554 1657.93686566071
0 0 0 260.13549241536 4962.6248796364 962.64826401583 311.353504839427 19950.754318101 117051.887683414
0 1 0 6851.51394578178 5335.83382977885 143.602129239414 9740.657747927 995.385134278368 1957.77622761347
0 0 0 1386.04525151593 9659.99186141039 1325.0862969864 2032.04633601543 10277.6548472077 2444.60385724124
1 0 1 11121.4588515736 5473.8407051581 632.892542169129 3440.87529694884 5538.92888390954 479.622356710453
1 1 1 94.358455150206 3537.48328095316 1903.4020386183 34.7796510990934 626.860636561481 263.188452210867
0 1 1 1098.57430010701 10468.3396845661 2978.76723401449 5289.42493302158 9637.01285190738 2281.40681260688
1 1 0 2949.02144483707 40271.0936556435 1318.95454631055 2793.39217324493 15071.6052666376 3010.32980943831
0 1 0 325.771220372064 22459.5152117349 402.967676257985 464.210182452516 2621.12877152727 35097.1454330568
1 1 0 4520.07175248034 28754.4269021946 760.219409668534 2881.81002425684 3811.33164521474 64322.5982644122
0 1 1 14.8786173813213 14500.2092247792 8695.3460342168 40.1943290167146 10208.2958219017 2327.10023468453
0 1 1 11839.1623346937 26198.3923394464 2111.86407167397 45421.9349683499 11674.8102341278 799.377509229621
1 0 0 7081.93352637784 9330.3081085832 254.876464923689 4693.38254288976 20877.4284855059 205772.87528316
0 0 1 369.971321242297 8686.68335876461 37139.0189967925 561.764427420667 10567.3942548105 3481.80414686767
0 1 1 1057.62762512254 9058.00501955454 23639.6737137585 3622.82310514255 385.078976375192 224.129917107456
0 1 0 1475.46761689006 30690.7412780483 190.981291529264 2055.0947528153 4957.10260685468 1640.08137559034
0 1 1 4358.70828427835 29444.6040071214 17853.6890759043 5010.68019980296 16534.4673841012 1630.64819807033
0 1 1 20.1723212266744 1694.05754968469 3697.97182403551 88.754198338137 1368.95639115279 295.83055186695
0 1 1 740.553028290109 6687.52871066238 3334.35528342604 1007.22242411454 4532.8996047409 1473.88579684705
0 1 0 401.064687320951 25139.5972028676 134.758173112899 682.930465063774 22989.8264895307 405.020602599002
0 1 0 986.922673354244 2083.10724115609 634.098329891682 2406.24613625281 567.289433723602 1782.61381677757
1 1 1 21627.7053631525 70353.3469834066 135825.147421381 1548.63552467077 10783.6284286355 1369.55497743566
1 1 0 141146.721139686 37297.3587300709 193.25185771408 25721.3635881107 21516.8447085148 162488.619568685
1 0 0 13428.2103805445 7712.55477675737 3330.73483376515 5627.40142746214 13322.050454486 14521.8942661265
1 0 1 275.391793246911 1459.32682861229 751.514922861243 112.743215414957 6679.20703694961 625.027992163306
1 1 1 136.681551284855 6042.51421022912 2081.8310353576 18.6023510204356 4996.52672259492 1354.29931264217
0 0 1 11.5387246364166 343.393864556438 82986.3237131091 35.5362549764746 5741.67344201467 287.082227350138
0 1 1 8338.73479101381 14478.1447952405 10896.2958259214 125441.285367544 7817.40003198075 1037.8818991602
1 0 0 1122.35141944743 8600.71792898825 232.503298070223 1114.73228689495 15935.180624076 125583.987189327
1 0 1 1273.53354841297 2966.91702372851 1098.52729074041 224.590170896746 5383.19387808031 285.539308848626
0 1 1 1542.99116712616 10791.5399950772 310308.551228136 1566.02834720869 5714.68783871924 1336.38701504297
1 1 0 208.88794658634 5665.13937850962 678.093497154903 25.6939913839716 1754.17962476651 18091.416611595
0 1 1 159.955177945116 7226.06969870538 3742.58393326617 398.311961992971 6285.42058427367 654.553734201764
0 0 1 1746.77299321913 5452.16442683059 7544.79149211921 2034.43406785797 20227.65136464 4972.57586301784
1 0 1 350.481268114152 3197.19899003916 5398.65944985536 169.671505720627 7240.24624057604 2262.23015692485
1 1 0 1013.82212776977 28581.2974162913 103.996834678645 790.697850327474 1767.49493447852 712.106029259658
1 0 1 219.046603173307 1112.03783205334 906.089471383249 68.9596398731643 17621.1210829744 665.890795636642
1 1 1 7257.42879349751 16937.5542255448 326293.073119571 1084.63343687921 4121.94056974094 1245.74234947991
0 0 0 838.207768401436 7265.95073721099 428.740392836982 1629.31927276104 31022.6658061342 2233.5658004283
1 0 1 26464.040420416 3179.29591213052 1429.29380276573 4934.37521466519 4577.45611225383 891.118461460092
0 0 0 5467.92839689394 2389.16902830086 545.792135927773 155077.831025177 20689.4973616478 2933.33047413169
0 0 0 5.47237928516727 449.10001226004 111.876114796248 14.1850794709977 3745.13952358934 1861.34269760058
0 0 1 31.3317024085571 40.2245090601301 1596.84481664179 33.655675578999 24125.2763850297 1284.44886370225
1 1 0 2361.5905163979 57145.8311606203 353.214905501886 817.877006962089 34575.2748514992 6588.32011904499
0 0 1 711.425998160807 4542.11686700431 5511.08112217563 2085.88043300842 17510.426910677 1926.35049035428
0 1 1 3074.95172447497 15584.6343663826 116697.447055873 3268.16427114242 3272.6872636543 439.979508478815
0 0 1 75.8517614251277 2969.33591996528 8592.44721330207 91.0586351207133 4367.28246383686 1454.7674677567
0 0 1 31.22545431674 2105.45925055 70859.2541935763 31.3098821101646 7615.51025896836 25973.7719489552
1 1 0 7076.60627857824 14032.9139865444 4180.3505431457 1005.66500296427 2756.26202114795 6796.86495922029
