V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
polynomial,1,0.5,0.3,GCV,erm,5,0.06,0.06,0.8033,1,6.8666,3.3907,1.7789,2.2628,0.8845
polynomial,1,0.5,0.4,GCV,erm,5,0.0816326530612245,0.076530612244898,148.4132,1,5.3069,3.3634,1.82,2.1978,0.9231
polynomial,1,0.5,0.5,GCV,erm,5,0.045,0.04,0.3679,1,7.0139,3.364,1.784,2.3945,0.9166
polynomial,1,0.5,0.6,GCV,erm,5,0.0653266331658292,0.0552763819095477,1,1,6.3583,3.3974,1.7752,2.2196,0.9125
polynomial,1,0.5,0.7,GCV,erm,5,0.0454545454545455,0.0505050505050505,0.3679,1,5.6232,3.3602,1.8142,2.1537,0.9351
polynomial,1,0.5,0.8,GCV,erm,5,0.0753768844221105,0.0703517587939698,0.3679,1,7.5457,3.3417,1.7969,2.3426,0.8899
polynomial,1,0.5,0.9,GCV,erm,5,0.0609137055837563,0.0558375634517767,0.6065,1,6.4695,3.3359,1.8696,2.2933,0.912
polynomial,1,0.5,1,GCV,erm,5,0.085427135678392,0.0703517587939698,0.6065,1,5.6527,3.3892,1.7795,2.2272,0.8823
polynomial,1,0.5,0,AICc,avg,5,0.01,0,2e-04,1,97.897,2.725,0.0399,2.2338,0.0186
polynomial,1,0.5,0.05,AICc,avg,5,0.005,0,2e-04,1,97.3233,2.7496,0.0564,2.3549,0.0195
polynomial,1,0.5,0.1,AICc,avg,5,0.01,0.01,2e-04,1,97.2202,2.7116,0.0559,2.3336,0.0206
polynomial,1,0.5,0.15,AICc,avg,5,0,0,2e-04,1,97.9195,2.7014,0.0404,2.2833,0.0187
polynomial,1,0.5,0.2,AICc,avg,5,0.005,0.005,2e-04,1,97.5962,2.706,0.0483,2.2451,0.0199
polynomial,1,0.5,0.25,AICc,avg,5,0.005,0,2e-04,1,97.9142,2.6838,0.0408,2.2633,0.0187
polynomial,1,0.5,0.3,AICc,avg,5,0,0,2e-04,1,97.9144,2.7165,0.0405,2.3437,0.0183
polynomial,1,0.5,0.4,AICc,avg,5,0.005,0,2e-04,1,97.3606,2.687,0.0713,2.5522,0.0194
polynomial,1,0.5,0.5,AICc,avg,5,0.005,0,2e-04,1,97.8968,2.6662,0.0424,2.2585,0.0189
polynomial,1,0.5,0.6,AICc,avg,5,0.015,0,2e-04,1,97.9049,2.6805,0.0408,2.3902,0.0181
polynomial,1,0.5,0.7,AICc,avg,5,0,0,2e-04,1,97.903,2.6958,0.0409,2.4684,0.0183
polynomial,1,0.5,0.8,AICc,avg,5,0,0,2e-04,1,97.9177,2.7422,0.0393,2.2456,0.0181
polynomial,1,0.5,0.9,AICc,avg,5,0.005,0,2e-04,1,97.6786,2.6764,0.049,2.5554,0.0192
polynomial,1,0.5,1,AICc,avg,5,0.01,0.005,2e-04,1,97.5708,2.6353,0.0505,2.2971,0.0205
polynomial,1,0.5,0,AICc,exp,5,0.035,0.025,2e-04,1,81.9965,2.7683,0.3582,2.0797,0.1705
polynomial,1,0.5,0.05,AICc,exp,5,0,0,2e-04,1,83.9202,2.7601,0.2997,2.1111,0.1518
polynomial,1,0.5,0.1,AICc,exp,5,0.02,0.02,2e-04,1,86.4579,2.8171,0.2395,2.1965,0.121
polynomial,1,0.5,0.15,AICc,exp,5,0.005,0.005,2e-04,1,80.5132,2.804,0.3601,2.1118,0.1977
polynomial,1,0.5,0.2,AICc,exp,5,0.02,0.005,2e-04,1,89.7127,2.7676,0.2023,2.1171,0.0955
polynomial,1,0.5,0.25,AICc,exp,5,0.02,0.01,2e-04,1,85.91,2.7304,0.2557,2.0173,0.1238
polynomial,1,0.5,0.3,AICc,exp,5,0.015,0.015,2e-04,1,84.9149,2.6534,0.2807,2.0394,0.1321
polynomial,1,0.5,0.4,AICc,exp,5,0.03,0.02,2e-04,1,78.4125,2.8527,0.41,2.0649,0.2078
polynomial,1,0.5,0.5,AICc,exp,5,0.025,0.025,2e-04,1,82.0274,2.7264,0.3314,2.116,0.1713
polynomial,1,0.5,0.6,AICc,exp,5,0.015,0.025,2e-04,1,84.5064,2.7183,0.3034,2.0765,0.1487
polynomial,1,0.5,0.7,AICc,exp,5,0.02,0.015,2e-04,1,86.702,2.6966,0.2508,2.0959,0.1253
polynomial,1,0.5,0.8,AICc,exp,5,0,0,2e-04,1,85.7353,2.7261,0.2696,1.9864,0.1438
polynomial,1,0.5,0.9,AICc,exp,5,0.02,0.01,2e-04,1,79.9526,2.7525,0.3734,2.0759,0.1905
polynomial,1,0.5,1,AICc,exp,5,0.02,0.02,2e-04,1,83.9152,2.7308,0.2984,2.1406,0.1535
polynomial,1,0.5,0,AICc,erm,5,0.05,0.05,0.0821,1,42.7763,3.071,1.096,2.117,0.5934
polynomial,1,0.5,0.05,AICc,erm,5,0.025,0.025,0.1087,1,43.6844,3.0683,1.1714,2.3068,0.5984
polynomial,1,0.5,0.1,AICc,erm,5,0.05,0.05,0.1353,1,37.837,3.0161,1.2488,2.1102,0.6716
polynomial,1,0.5,0.15,AICc,erm,5,0.035,0.045,0.1087,1,43.9488,3.0431,1.1552,2.2171,0.6018
polynomial,1,0.5,0.2,AICc,erm,5,0.03,0.03,0.1353,1,43.2687,3.0465,1.1224,2.2296,0.6027
polynomial,1,0.5,0.25,AICc,erm,5,0.06,0.055,0.2955,1,30.0797,3.1924,1.3511,2.1334,0.6954
polynomial,1,0.5,0.3,AICc,erm,5,0.05,0.05,0.1353,1,39.2704,3.1225,1.133,2.1179,0.6209
polynomial,1,0.5,0.4,AICc,erm,5,0.055,0.035,0.1353,1,41.0817,3.083,1.1803,2.2478,0.598
polynomial,1,0.5,0.5,AICc,erm,5,0.03,0.03,0.1353,1,42.2591,3.0254,1.1769,2.2105,0.6141
polynomial,1,0.5,0.6,AICc,erm,5,0.06,0.06,0.2231,1,36.7788,3.1318,1.2058,2.0382,0.6617
polynomial,1,0.5,0.7,AICc,erm,5,0.035,0.025,0.0821,1,44.158,3.0253,1.2037,2.2624,0.6237
polynomial,1,0.5,0.8,AICc,erm,5,0.065,0.05,0.1353,1,42.2056,3.0575,1.1273,2.2937,0.6011
polynomial,1,0.5,0.9,AICc,erm,5,0.02,0.02,0.1353,1,41.3298,3.0561,1.1617,2.337,0.5937
polynomial,1,0.5,1,AICc,erm,5,0.075,0.07,0.3679,1,34.6238,3.0805,1.3711,2.5614,0.6775
polynomial,1,0.5,0,GCVc,avg,5,0.04,0.04,1,1,6.3994,3.2729,1.8916,2.5764,0.964
polynomial,1,0.5,0.05,GCVc,avg,5,0.055,0.075,0.6065,1,6.8214,3.3755,1.8113,2.3178,0.9017
polynomial,1,0.5,0.1,GCVc,avg,5,0.05,0.055,1,1,5.6967,3.3461,1.8145,2.2114,0.9574
polynomial,1,0.5,0.15,GCVc,avg,5,0.03,0.035,0.3679,1,6.7781,3.3941,1.7576,2.3337,0.8983
polynomial,1,0.5,0.2,GCVc,avg,5,0.055,0.055,1,1,6.2415,3.3472,1.8106,2.1436,0.9616
polynomial,1,0.5,0.25,GCVc,avg,5,0.04,0.035,1,1,5.7962,3.3428,1.8485,2.1947,0.9575
polynomial,1,0.5,0.3,GCVc,avg,5,0.055,0.05,1.3244,1,6.8213,3.3468,1.8321,2.3351,0.9413
polynomial,1,0.5,0.4,GCVc,avg,5,0.055,0.06,1,1,6.8664,3.364,1.7688,2.5473,0.9286
polynomial,1,0.5,0.5,GCVc,avg,5,0.04,0.05,0.6065,1,5.8179,3.3441,1.8242,2.274,0.9314
polynomial,1,0.5,0.6,GCVc,avg,5,0.05,0.06,0.3679,1,6.8933,3.3769,1.7711,2.1763,0.9305
polynomial,1,0.5,0.7,GCVc,avg,5,0.065,0.07,0.4872,1,6.1602,3.3475,1.8382,2.2781,0.9409
polynomial,1,0.5,0.8,GCVc,avg,5,0.06,0.06,0.6065,1,7.519,3.3025,1.8197,2.4976,0.9126
polynomial,1,0.5,0.9,GCVc,avg,5,0.04,0.045,0.6065,1,5.9842,3.3391,1.8223,2.2242,0.9352
polynomial,1,0.5,1,GCVc,avg,5,0.045,0.045,0.6065,1,5.6844,3.3579,1.8471,2.2405,0.941
polynomial,1,0.5,0,GCVc,exp,5,0.08,0.075,1,1,5.775,3.3578,1.8287,2.2052,0.9351
polynomial,1,0.5,0.05,GCVc,exp,5,0.04,0.045,0.6065,1,6.1957,3.3743,1.8064,2.244,0.9304
polynomial,1,0.5,0.1,GCVc,exp,5,0.05,0.04,5.9354,1,5.8572,3.296,1.8976,2.1384,1.0025
polynomial,1,0.5,0.15,GCVc,exp,5,0.05,0.04,1,1,5.4935,3.4184,1.7813,2.0554,0.941
polynomial,1,0.5,0.2,GCVc,exp,5,0.075,0.08,0.6065,1,6.7764,3.264,1.9347,2.2817,0.9973
polynomial,1,0.5,0.25,GCVc,exp,5,0.04,0.025,0.6065,1,6.9746,3.3459,1.8168,2.2418,0.9276
polynomial,1,0.5,0.3,GCVc,exp,5,0.055,0.04,0.4872,1,6.511,3.326,1.8538,2.1967,0.9688
polynomial,1,0.5,0.4,GCVc,exp,5,0.045,0.035,0.6065,1,5.635,3.3867,1.8461,2.1273,0.937
polynomial,1,0.5,0.5,GCVc,exp,5,0.08,0.08,1.3244,1,6.1188,3.4159,1.7457,2.1475,0.9262
polynomial,1,0.5,0.6,GCVc,exp,5,0.05,0.06,1,1,5.5512,3.2889,1.9522,2.1975,0.9684
polynomial,1,0.5,0.7,GCVc,exp,5,0.05,0.05,0.6065,1,7.1554,3.3893,1.7482,2.1346,0.9066
polynomial,1,0.5,0.8,GCVc,exp,5,0.06,0.05,0.6065,1,6.6569,3.3668,1.8152,2.3585,0.9093
polynomial,1,0.5,0.9,GCVc,exp,5,0.045,0.045,1,1,4.4674,3.3465,1.926,2.123,0.9779
polynomial,1,0.5,1,GCVc,exp,5,0.06,0.05,80.2978,1,4.6612,3.3445,1.8825,2.1198,0.9814
polynomial,1,0.5,0,GCVc,erm,5,0.055,0.06,2.1835,1,5.0747,3.3146,1.8958,2.1187,0.9865
polynomial,1,0.5,0.05,GCVc,erm,5,0.035,0.04,0.3679,1,6.3392,3.3898,1.7708,2.4135,0.8717
polynomial,1,0.5,0.1,GCVc,erm,5,0.045,0.045,4.4817,1,6.0658,3.3901,1.782,2.2317,0.9107
polynomial,1,0.5,0.15,GCVc,erm,5,0.07,0.06,0.4872,1,6.9034,3.3117,1.8252,2.1792,0.9609
polynomial,1,0.5,0.2,GCVc,erm,5,0.055,0.055,0.6065,1,6.3918,3.3788,1.7845,2.3557,0.9099
polynomial,1,0.5,0.25,GCVc,erm,5,0.06,0.055,0.3679,1,6.1109,3.4146,1.7549,2.5447,0.9245
polynomial,1,0.5,0.3,GCVc,erm,5,0.08,0.085,0.2231,1,6.5187,3.3201,1.9674,2.1514,1.0006
polynomial,1,0.5,0.4,GCVc,erm,5,0.075,0.08,1,1,6.6047,3.4089,1.7705,2.1882,0.9089
polynomial,1,0.5,0.5,GCVc,erm,5,0.05,0.05,0.6065,1,5.1599,3.2737,1.9159,2.1496,0.9979
polynomial,1,0.5,0.6,GCVc,erm,5,0.06,0.05,3.6,1,5.7793,3.3132,1.8969,2.1608,0.9853
polynomial,1,0.5,0.7,GCVc,erm,5,0.065,0.06,5.9354,1,4.7244,3.3384,1.8891,2.1995,0.9447
polynomial,1,0.5,0.8,GCVc,erm,5,0.06,0.05,0.3679,1,6.0819,3.3937,1.7595,2.2105,0.8843
polynomial,1,0.5,0.9,GCVc,erm,5,0.03,0.035,0.3679,1,6.2188,3.4191,1.7663,2.1832,0.9118
polynomial,1,0.5,1,GCVc,erm,5,0.045,0.04,0.3679,1,6.3171,3.3454,1.8048,2.2625,0.9099
polynomial,1,0.5,0,gmpml,avg,5,0.08,0.065,148.4132,1,4.0266,3.3295,1.8806,1.98,1.0232
polynomial,1,0.5,0.05,gmpml,avg,5,0.04,0.04,148.4132,1,3.9747,3.3785,1.8378,2.1354,0.982
polynomial,1,0.5,0.1,gmpml,avg,5,0.06,0.06,148.4132,1,2.72,3.2979,1.9522,1.9543,1.0843
polynomial,1,0.5,0.15,gmpml,avg,5,0.05,0.05,148.4132,1,2.8808,3.3468,1.8924,2.0338,1.0172
polynomial,1,0.5,0.2,gmpml,avg,5,0.08,0.06,148.4132,1,3.4052,3.2848,1.9538,2.0676,1.0551
polynomial,1,0.5,0.25,gmpml,avg,5,0.05,0.05,148.4132,1,2.7305,3.3502,1.8956,1.9558,1.0323
polynomial,1,0.5,0.3,gmpml,avg,5,0.05,0.05,148.4132,1,3.3769,3.3607,1.8653,2.0282,0.9997
polynomial,1,0.5,0.4,gmpml,avg,5,0.05,0.045,148.4132,1,2.3278,3.3635,1.9317,1.966,1.0384
polynomial,1,0.5,0.5,gmpml,avg,5,0.1,0.09,148.4132,1,2.4333,3.4176,1.8296,2.0398,0.9586
polynomial,1,0.5,0.6,gmpml,avg,5,0.105,0.1,148.4132,1,3.4501,3.3442,1.8679,2.1255,0.9682
polynomial,1,0.5,0.7,gmpml,avg,5,0.07,0.07,148.4132,1,3.3455,3.3117,1.8999,2.1874,1.0005
polynomial,1,0.5,0.8,gmpml,avg,5,0.115,0.105,148.4132,1,4.0801,3.3607,1.8296,2.2072,1.001
polynomial,1,0.5,0.9,gmpml,avg,5,0.055,0.06,148.4132,1,3.5088,3.3258,1.8726,2.2542,0.9774
polynomial,1,0.5,1,gmpml,avg,5,0.065,0.065,148.4132,1,3.0224,3.3272,1.9108,2.0592,1.024
polynomial,1,0.5,0,gmpml,exp,5,0.065,0.055,148.4132,1,2.8902,3.3743,1.8575,2.1,0.9687
polynomial,1,0.5,0.05,gmpml,exp,5,0.1,0.095,148.4132,1,3.4222,3.3429,1.8582,1.9955,1.0067
polynomial,1,0.5,0.1,gmpml,exp,5,0.07,0.07,148.4132,1,3.1307,3.379,1.8512,2.0422,0.9822
polynomial,1,0.5,0.15,gmpml,exp,5,0.055,0.025,148.4132,1,3.8871,3.3112,1.937,2.1789,1.0298
polynomial,1,0.5,0.2,gmpml,exp,5,0.055,0.055,148.4132,1,2.9307,3.3907,1.8328,1.986,0.9772
polynomial,1,0.5,0.25,gmpml,exp,5,0.05,0.045,148.4132,1,2.8841,3.3097,1.9527,2.0303,1.0369
polynomial,1,0.5,0.3,gmpml,exp,5,0.07,0.055,148.4132,1,2.7793,3.3485,1.9002,2.0277,1.0124
polynomial,1,0.5,0.4,gmpml,exp,5,0.085,0.08,148.4132,1,2.4643,3.3506,1.9367,2.1414,0.9939
polynomial,1,0.5,0.5,gmpml,exp,5,0.06,0.06,148.4132,1,3.1974,3.3311,1.9271,2.1214,1.0048
polynomial,1,0.5,0.6,gmpml,exp,5,0.055,0.04,148.4132,1,3.337,3.3207,1.933,1.9825,1.0313
polynomial,1,0.5,0.7,gmpml,exp,5,0.05,0.04,148.4132,1,3.6486,3.3683,1.8507,2.0894,0.9811
polynomial,1,0.5,0.8,gmpml,exp,5,0.055,0.055,148.4132,1,2.6082,3.3436,1.8766,2.0873,0.9856
polynomial,1,0.5,0.9,gmpml,exp,5,0.095,0.085,148.4132,1,3.8617,3.2955,1.9665,2.1456,1.0116
polynomial,1,0.5,1,gmpml,exp,5,0.06,0.045,148.4132,1,4.0291,3.2911,1.9233,2.1304,1.0018
polynomial,1,0.5,0,gmpml,erm,5,0.06,0.06,148.4132,1,3.1979,3.3642,1.8798,2.1803,0.963
polynomial,1,0.5,0.05,gmpml,erm,5,0.055,0.055,148.4132,1,2.1124,3.362,1.8879,2.0431,1.0036
polynomial,1,0.5,0.1,gmpml,erm,5,0.035,0.035,148.4132,1,2.7761,3.3352,1.9299,2.0981,1.0158
polynomial,1,0.5,0.15,gmpml,erm,5,0.01,0.025,148.4132,1,2.9338,3.3578,1.9012,2.0607,1.009
polynomial,1,0.5,0.2,gmpml,erm,5,0.04,0.035,148.4132,1,2.1812,3.28,2.0491,2.09,1.0874
polynomial,1,0.5,0.25,gmpml,erm,5,0.1,0.1,148.4132,1,3.2401,3.3498,1.9026,2.094,1.0101
polynomial,1,0.5,0.3,gmpml,erm,5,0.065,0.07,148.4132,1,2.0917,3.3977,1.8782,1.9729,1.0083
polynomial,1,0.5,0.4,gmpml,erm,5,0.06,0.07,148.4132,1,2.4076,3.2878,1.9872,2.1166,1.022
polynomial,1,0.5,0.5,gmpml,erm,5,0.06,0.065,148.4132,1,3.0032,3.3785,1.8629,1.9991,1.0059
polynomial,1,0.5,0.6,gmpml,erm,5,0.08,0.07,148.4132,1,2.5255,3.3456,1.9322,2.1123,1.0176
polynomial,1,0.5,0.7,gmpml,erm,5,0.05,0.045,148.4132,1,3.0977,3.3449,1.8508,2.163,0.9877
polynomial,1,0.5,0.8,gmpml,erm,5,0.065,0.055,148.4132,1,3.3222,3.301,1.928,2.1179,1.0111
polynomial,1,0.5,0.9,gmpml,erm,5,0.065,0.06,148.4132,1,2.6202,3.351,1.939,2.0196,1.0251
polynomial,1,0.5,1,gmpml,erm,5,0.07,0.055,148.4132,1,2.4868,3.3497,1.8924,2.0746,1.0181
polynomial,1,0.5,0,loocv,avg,5,0.07,0.0454545454545455,0.6065,1,5.9057,3.3033,1.8619,2.0645,0.9767
polynomial,1,0.5,0.05,loocv,avg,5,0.045,0.0351758793969849,0.6065,1,5.1736,3.3367,1.8715,2.1389,0.9515
polynomial,1,0.5,0.1,loocv,avg,5,0.08,0.0753768844221105,1,1,4.6033,3.3279,1.9006,2.0673,1.0105
polynomial,1,0.5,0.15,loocv,avg,5,0.055,0.055,0.3679,1,5.0242,3.3488,1.8486,2.03,0.961
polynomial,1,0.5,0.2,loocv,avg,5,0.065,0.0555555555555556,0.6065,1,5.3437,3.3801,1.7961,2.0954,0.9554
polynomial,1,0.5,0.25,loocv,avg,5,0.08,0.075,0.6065,1,4.9967,3.362,1.8973,2.1014,0.9762
polynomial,1,0.5,0.3,loocv,avg,5,0.08,0.08,0.3679,1,4.6567,3.351,1.8526,1.9832,0.9809
polynomial,1,0.5,0.4,loocv,avg,5,0.055,0.05,0.8033,1,5.5977,3.3095,1.9026,2.0428,1.014
polynomial,1,0.5,0.5,loocv,avg,5,0.055,0.07,0.6065,1,5.2257,3.294,1.9291,2.07,0.9833
polynomial,1,0.5,0.6,loocv,avg,5,0.06,0.050251256281407,0.6065,1,5.2479,3.3663,1.8224,2.0696,0.9473
polynomial,1,0.5,0.7,loocv,avg,5,0.045,0.045,0.6065,1,5.2193,3.3026,1.9071,2.1349,0.9782
polynomial,1,0.5,0.8,loocv,avg,5,0.075,0.07,0.6065,1,4.9333,3.2754,1.9455,2.0464,1.0072
polynomial,1,0.5,0.9,loocv,avg,5,0.045,0.045,0.6065,1,4.2987,3.2752,1.9561,2.1499,0.9941
polynomial,1,0.5,1,loocv,avg,5,0.06,0.050251256281407,0.3679,1,4.8869,3.288,1.956,2.2207,0.9692
polynomial,1,0.5,0,loocv,exp,5,0.075,0.085,0.6065,1,4.7921,3.3679,1.836,2.1029,0.9468
polynomial,1,0.5,0.05,loocv,exp,5,0.045,0.0452261306532663,0.8033,1,5.1674,3.3857,1.8052,2.0105,0.9629
polynomial,1,0.5,0.1,loocv,exp,5,0.065,0.06,0.6065,1,4.7546,3.3155,1.9276,2.1101,1.0022
polynomial,1,0.5,0.15,loocv,exp,5,0.08,0.07,0.4872,1,5.2261,3.3355,1.843,2.1353,0.9587
polynomial,1,0.5,0.2,loocv,exp,5,0.04,0.035,0.3679,1,4.7008,3.392,1.8206,2.1265,0.949
polynomial,1,0.5,0.25,loocv,exp,5,0.06,0.050251256281407,0.6065,1,5.6348,3.3084,1.9293,2.0682,0.984
polynomial,1,0.5,0.3,loocv,exp,5,0.06,0.055,0.6065,1,5.4168,3.3547,1.8514,2.1482,0.9557
polynomial,1,0.5,0.4,loocv,exp,5,0.07,0.06,0.6065,1,4.7369,3.3099,1.901,2.2454,0.9423
polynomial,1,0.5,0.5,loocv,exp,5,0.07,0.09,0.2231,1,5.1438,3.3392,1.826,2.1778,0.9328
polynomial,1,0.5,0.6,loocv,exp,5,0.02,0.03,0.6065,1,4.74,3.289,1.9673,2.0925,1.0068
polynomial,1,0.5,0.7,loocv,exp,5,0.07,0.055,1.6487,1,4.0529,3.362,1.8718,2.0523,0.983
polynomial,1,0.5,0.8,loocv,exp,5,0.045,0.0552763819095477,0.3679,1,5.2807,3.3374,1.878,2.0359,0.982
polynomial,1,0.5,0.9,loocv,exp,5,0.07,0.06,0.6065,1,4.7175,3.3541,1.8597,2.0746,0.9559
polynomial,1,0.5,1,loocv,exp,5,0.12,0.105,0.6065,1,4.4658,3.2941,1.9776,2.2645,0.9953
polynomial,1,0.5,0,loocv,erm,5,0.035,0.03,0.6065,1,5.511,3.3636,1.8336,2.11,0.9483
polynomial,1,0.5,0.05,loocv,erm,5,0.075,0.08,0.3679,1,5.2695,3.3607,1.8287,2.1779,0.9373
polynomial,1,0.5,0.1,loocv,erm,5,0.05,0.045,0.3679,1,4.8373,3.4013,1.8119,2.1526,0.92
polynomial,1,0.5,0.15,loocv,erm,5,0.05,0.045,0.6065,1,4.246,3.3139,1.9353,2.0502,1.0056
polynomial,1,0.5,0.2,loocv,erm,5,0.05,0.0552763819095477,0.3679,1,5.3928,3.3087,1.9023,2.2311,0.979
polynomial,1,0.5,0.25,loocv,erm,5,0.07,0.07,0.3679,1,5.0989,3.3582,1.8518,2.1757,0.976
polynomial,1,0.5,0.3,loocv,erm,5,0.06,0.0653266331658292,0.2231,1,6.6438,3.322,1.9052,2.3755,0.9235
polynomial,1,0.5,0.4,loocv,erm,5,0.07,0.0603015075376884,1.6487,1,4.1023,3.345,1.8687,2.1473,0.9476
polynomial,1,0.5,0.5,loocv,erm,5,0.08,0.0653266331658292,0.2231,1,5.3042,3.4139,1.7714,2.1635,0.9034
polynomial,1,0.5,0.6,loocv,erm,5,0.04,0.055,0.6065,1,4.8115,3.3321,1.8706,2.1718,0.9395
polynomial,1,0.5,0.7,loocv,erm,5,0.045,0.05,0.6065,1,4.2669,3.3075,1.8882,2.2177,0.9307
polynomial,1,0.5,0.8,loocv,erm,5,0.05,0.045,0.3679,1,4.9864,3.3322,1.882,2.1401,0.9499
polynomial,1,0.5,0.9,loocv,erm,5,0.055,0.055,1,1,3.7181,3.4108,1.8053,2.104,0.9265
polynomial,1,0.5,1,loocv,erm,5,0.05,0.05,0.6065,1,4.8655,3.3839,1.8208,2.2971,0.9255
polynomial,2,1,0,AIC,avg,2,0.025,0.03,148.4132,1,2.8325,3.343,1.8881,2.3061,0.9527
polynomial,2,1,0.05,AIC,avg,2,0.045,0.045,0.6065,1,3.4648,3.3544,1.9028,2.6002,0.9224
polynomial,2,1,0.1,AIC,avg,2,0.045,0.045,1,1,3.5554,3.3464,1.8729,2.4459,0.9042
polynomial,2,1,0.15,AIC,avg,2,0.04,0.05,0.6065,1,3.1146,3.3789,1.9434,2.2691,0.9444
polynomial,2,1,0.2,AIC,avg,2,0.04,0.05,0.6065,1,3.617,3.3774,1.8663,2.5467,0.8937
polynomial,2,1,0.25,AIC,avg,2,0.01,0.02,0.6065,1,3.2246,3.3894,1.827,2.3195,0.9101
polynomial,2,1,0.3,AIC,avg,2,0.02,0.02,1,1,3.324,3.4199,1.7985,2.4305,0.8769
polynomial,2,1,0.4,AIC,avg,2,0.05,0.05,1.6487,1,3.2383,3.3277,1.9012,2.4329,0.9208
polynomial,2,1,0.5,AIC,avg,2,0.06,0.055,1,1,3.1302,3.3452,1.8874,2.4234,0.9273
polynomial,2,1,0.6,AIC,avg,2,0.055,0.06,1,1,3.1473,3.3293,1.9322,2.5323,0.9479
polynomial,2,1,0.7,AIC,avg,2,0.045,0.04,1,1,3.4607,3.3266,1.947,2.565,0.9453
polynomial,2,1,0.8,AIC,avg,2,0.045,0.055,1,1,3.4463,3.2886,2.0868,2.9614,0.9579
polynomial,2,1,0.9,AIC,avg,2,0.055,0.045,1,1,3.1551,3.303,1.9574,2.5328,0.9363
polynomial,2,1,1,AIC,avg,2,0.065,0.05,1,1,3.1083,3.3249,1.9106,2.566,0.9172
polynomial,2,1,0,AIC,exp,2,0.05,0.055,1,1,3.1931,3.3346,1.9365,2.3584,0.9449
polynomial,2,1,0.05,AIC,exp,2,0.08,0.09,1,1,3.6391,3.3064,1.9428,2.6645,0.9145
polynomial,2,1,0.1,AIC,exp,2,0.05,0.06,1,1,3.4029,3.4,1.8203,2.3674,0.916
polynomial,2,1,0.15,AIC,exp,2,0.05,0.04,0.6065,1,3.3709,3.3624,1.8513,2.4262,0.9054
polynomial,2,1,0.2,AIC,exp,2,0.045,0.06,0.6065,1,3.3209,3.3047,2.0094,2.4726,0.9314
polynomial,2,1,0.25,AIC,exp,2,0.04,0.035,1.6487,1,3.0629,3.3725,1.8563,2.2305,0.9563
polynomial,2,1,0.3,AIC,exp,2,0.04,0.035,1,1,3.2461,3.349,1.8717,2.2023,0.9359
polynomial,2,1,0.4,AIC,exp,2,0.06,0.05,0.8033,1,3.3274,3.3239,1.9493,2.3746,0.9669
polynomial,2,1,0.5,AIC,exp,2,0.065,0.07,1,1,3.2884,3.3201,1.9127,2.2794,0.938
polynomial,2,1,0.6,AIC,exp,2,0.055,0.05,1,1,3.2562,3.4037,1.83,2.3069,0.921
polynomial,2,1,0.7,AIC,exp,2,0.06,0.055,1,1,3.3496,3.3233,1.9111,2.3974,0.9435
polynomial,2,1,0.8,AIC,exp,2,0.035,0.045,1.6487,1,3.3069,3.3717,1.8499,2.4836,0.9002
polynomial,2,1,0.9,AIC,exp,2,0.04,0.05,0.6065,1,3.387,3.3807,1.859,2.2471,0.9375
polynomial,2,1,1,AIC,exp,2,0.065,0.055,1.6487,1,3.0908,3.38,1.8415,2.2336,0.9208
polynomial,2,1,0,AIC,erm,2,0.06,0.065,3.6,1,2.6413,3.3416,1.949,2.3342,0.9466
polynomial,2,1,0.05,AIC,erm,2,0.055,0.06,1,1,3.0082,3.3612,1.8873,2.6096,0.8641
polynomial,2,1,0.1,AIC,erm,2,0.055,0.055,1.6487,1,3.0582,3.38,1.8472,2.3373,0.9369
polynomial,2,1,0.15,AIC,erm,2,0.04,0.03,1,1,2.8133,3.3142,1.9307,2.4255,0.9408
polynomial,2,1,0.2,AIC,erm,2,0.055,0.05,1,1,2.9674,3.3442,1.8851,2.278,0.945
polynomial,2,1,0.25,AIC,erm,2,0.065,0.065,7.3891,1,2.9131,3.3469,1.8876,2.3377,0.9247
polynomial,2,1,0.3,AIC,erm,2,0.07,0.055,1,1,2.8274,3.305,1.94,2.2752,0.9641
polynomial,2,1,0.4,AIC,erm,2,0.075,0.075,1,1,3.0438,3.3024,1.9759,2.4406,0.9575
polynomial,2,1,0.5,AIC,erm,2,0.06,0.065,1.6487,1,3.0167,3.3935,1.8324,2.3193,0.9175
polynomial,2,1,0.6,AIC,erm,2,0.035,0.04,1.6487,1,3.1104,3.3379,1.9051,2.4317,0.9413
polynomial,2,1,0.7,AIC,erm,2,0.045,0.035,0.6065,1,3.1226,3.3095,1.9672,2.422,0.9336
polynomial,2,1,0.8,AIC,erm,2,0.015,0.015,148.4132,1,2.8646,3.3202,1.948,2.6158,0.9354
polynomial,2,1,0.9,AIC,erm,2,0.065,0.07,7.3891,1,2.5731,3.3064,1.9671,2.2541,0.9719
polynomial,2,1,1,AIC,erm,2,0.06,0.045,148.4132,1,2.488,3.3553,1.8996,2.1397,0.9768
polynomial,2,1,0,BIC,avg,2,0.05,0.05,148.4132,1,1.0794,3.3025,2.1315,2.0313,1.1062
polynomial,2,1,0.05,BIC,avg,2,0.01,0.005,148.4132,1,1.1015,3.3358,1.976,2.0409,1.0662
polynomial,2,1,0.1,BIC,avg,2,0.08,0.075,148.4132,1,1.1827,3.3315,1.978,2.0294,1.0616
