V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
polynomial,3,1.5,0.6,AICc,erm,3,0.99,3e-04,1,49.645,12.5811,0.0156,0.0522,0.3129
polynomial,3,1.5,0.7,AICc,erm,3,0.98,4e-04,1,52.6218,12.3767,0.017,0.0586,0.2999
polynomial,3,1.5,0.8,AICc,erm,3,0.985,5e-04,1,53.2383,12.2335,0.0185,0.0652,0.2954
polynomial,3,1.5,0.9,AICc,erm,3,0.98,5e-04,1,54.0029,12.0837,0.0197,0.0718,0.2882
polynomial,3,1.5,1,AICc,erm,3,0.985,6e-04,1,55.7209,11.8974,0.0216,0.0768,0.2993
polynomial,3,1.5,0,GCVc,avg,3,0.27,2e-04,1,58.076,13.835,0.0074,0.026,0.3073
polynomial,3,1.5,0.05,GCVc,avg,3,0.345,2e-04,1,57.7613,13.8379,0.0074,0.0261,0.3123
polynomial,3,1.5,0.1,GCVc,avg,3,0.59,2e-04,1,60.0077,13.7798,0.0075,0.0265,0.3023
polynomial,3,1.5,0.15,GCVc,avg,3,0.635,2e-04,1,61.359,13.7058,0.0076,0.0286,0.2856
polynomial,3,1.5,0.2,GCVc,avg,3,0.81,1e-04,1,65.7586,13.6177,0.0076,0.0302,0.2662
polynomial,3,1.5,0.25,GCVc,avg,3,0.865,1e-04,1,67.6814,13.5374,0.0077,0.0321,0.2524
polynomial,3,1.5,0.3,GCVc,avg,3,0.945,1e-04,1,71.5603,13.4194,0.0078,0.0342,0.2389
polynomial,3,1.5,0.4,GCVc,avg,3,0.96,1e-04,1,73.8151,13.2048,0.0085,0.0403,0.2191
polynomial,3,1.5,0.5,GCVc,avg,3,0.94,1e-04,1,75.711,13.1271,0.0086,0.0451,0.1994
polynomial,3,1.5,0.6,GCVc,avg,3,0.975,1e-04,1,75.3774,12.8448,0.0101,0.0521,0.1999
polynomial,3,1.5,0.7,GCVc,avg,3,0.99,1e-04,1,76.0643,12.6349,0.0111,0.0582,0.199
polynomial,3,1.5,0.8,GCVc,avg,3,0.995,1e-04,1,76.0898,12.4856,0.0122,0.0657,0.1951
polynomial,3,1.5,0.9,GCVc,avg,3,1,1e-04,1,76.7544,12.3756,0.013,0.0733,0.1871
polynomial,3,1.5,1,GCVc,avg,3,1,1e-04,1,77.4256,12.2274,0.0137,0.0803,0.1799
polynomial,3,1.5,0,GCVc,exp,3,0.24,0,1,30.259,13.8763,0.0095,0.021,0.4835
polynomial,3,1.5,0.05,GCVc,exp,3,0.295,0,1,30.3819,13.8476,0.0096,0.0216,0.4675
polynomial,3,1.5,0.1,GCVc,exp,3,0.515,0,1,30.9016,13.7876,0.0099,0.0226,0.4599
polynomial,3,1.5,0.15,GCVc,exp,3,0.7,0,1,31.7487,13.6527,0.0105,0.0242,0.4591
polynomial,3,1.5,0.2,GCVc,exp,3,0.755,0,1,35.0269,13.5412,0.0108,0.0262,0.4329
polynomial,3,1.5,0.25,GCVc,exp,3,0.855,1e-04,1,36.0818,13.4014,0.0115,0.0291,0.4216
polynomial,3,1.5,0.3,GCVc,exp,3,0.9,1e-04,1,39.257,13.2807,0.012,0.0322,0.3895
polynomial,3,1.5,0.4,GCVc,exp,3,0.92,1e-04,1,44.1698,13.0352,0.0132,0.0386,0.3596
polynomial,3,1.5,0.5,GCVc,exp,3,0.955,1e-04,1,51.6784,12.9182,0.0134,0.0449,0.3139
polynomial,3,1.5,0.6,GCVc,exp,3,0.96,1e-04,1,57.9642,12.7373,0.0137,0.0522,0.2745
polynomial,3,1.5,0.7,GCVc,exp,3,0.965,1e-04,1,60.2958,12.5334,0.0151,0.058,0.2672
polynomial,3,1.5,0.8,GCVc,exp,3,0.985,1e-04,1,60.6164,12.4484,0.0157,0.0659,0.2452
polynomial,3,1.5,0.9,GCVc,exp,3,0.995,1e-04,1,65.2402,12.2733,0.0167,0.0722,0.2405
polynomial,3,1.5,1,GCVc,exp,3,0.985,1e-04,1,63.1033,12.1164,0.0192,0.0812,0.2478
polynomial,3,1.5,0,GCVc,erm,3,0.125,0,1,30.025,13.8789,0.0095,0.0214,0.4733
polynomial,3,1.5,0.05,GCVc,erm,3,0.325,0,1,30.3049,13.8557,0.0096,0.0214,0.4769
polynomial,3,1.5,0.1,GCVc,erm,3,0.59,0,1,30.8531,13.7579,0.01,0.0231,0.4567
polynomial,3,1.5,0.15,GCVc,erm,3,0.79,0,1,31.7804,13.6568,0.0105,0.0239,0.4597
polynomial,3,1.5,0.2,GCVc,erm,3,0.765,0,1,34.1955,13.5233,0.011,0.0265,0.437
polynomial,3,1.5,0.25,GCVc,erm,3,0.885,0,1,36.2178,13.4201,0.0114,0.029,0.4102
polynomial,3,1.5,0.3,GCVc,erm,3,0.885,1e-04,1,42.0321,13.3069,0.0116,0.033,0.3718
polynomial,3,1.5,0.4,GCVc,erm,3,0.95,1e-04,1,45.4214,13.0362,0.013,0.039,0.3469
polynomial,3,1.5,0.5,GCVc,erm,3,0.94,1e-04,1,52.6687,12.9024,0.0131,0.0456,0.3021
polynomial,3,1.5,0.6,GCVc,erm,3,0.975,1e-04,1,52.7903,12.6748,0.0151,0.0512,0.3099
polynomial,3,1.5,0.7,GCVc,erm,3,0.98,1e-04,1,56.0142,12.4667,0.0163,0.0595,0.2852
polynomial,3,1.5,0.8,GCVc,erm,3,0.99,1e-04,1,64.6563,12.3791,0.0159,0.0668,0.2469
polynomial,3,1.5,0.9,GCVc,erm,3,0.99,1e-04,1,63.6593,12.2592,0.017,0.0743,0.2376
polynomial,3,1.5,1,GCVc,erm,3,0.985,1e-04,1,64.5719,12.0273,0.0194,0.0803,0.253
polynomial,3,1.5,0,gmpml,avg,3,0.16,4e-04,1,46.4034,13.8747,0.0082,0.0406,0.2077
polynomial,3,1.5,0.05,gmpml,avg,3,0.215,4e-04,1,46.1399,13.8862,0.0082,0.0409,0.2064
polynomial,3,1.5,0.1,gmpml,avg,3,0.38,4e-04,1,46.292,13.8105,0.0085,0.0406,0.2161
polynomial,3,1.5,0.15,gmpml,avg,3,0.565,4e-04,1,44.9522,13.735,0.0089,0.0424,0.2177
polynomial,3,1.5,0.2,gmpml,avg,3,0.705,4e-04,1,45.8899,13.6435,0.0093,0.0424,0.2278
polynomial,3,1.5,0.25,gmpml,avg,3,0.76,4e-04,1,47.3409,13.5739,0.0095,0.044,0.2256
polynomial,3,1.5,0.3,gmpml,avg,3,0.895,4e-04,1,50.7698,13.3575,0.0102,0.0468,0.229
polynomial,3,1.5,0.4,gmpml,avg,3,0.89,3e-04,1,59.5547,13.1653,0.0103,0.0538,0.2005
polynomial,3,1.5,0.5,gmpml,avg,3,0.94,2e-04,1,68.0039,12.9431,0.0106,0.0584,0.1862
polynomial,3,1.5,0.6,gmpml,avg,3,0.97,2e-04,1,70.6539,12.8062,0.0111,0.0618,0.1846
polynomial,3,1.5,0.7,gmpml,avg,3,0.955,2e-04,1,73.755,12.5886,0.0122,0.0675,0.1837
polynomial,3,1.5,0.8,gmpml,avg,3,0.98,2e-04,1,75.2116,12.4375,0.013,0.0704,0.1898
polynomial,3,1.5,0.9,gmpml,avg,3,0.99,2e-04,1,77.3811,12.2427,0.0144,0.0739,0.2007
polynomial,3,1.5,1,gmpml,avg,3,0.99,3e-04,1,75.1598,12.1744,0.0157,0.0799,0.2029
polynomial,3,1.5,0,gmpml,exp,3,0.125,0,1,30.0432,13.8721,0.0095,0.0216,0.4712
polynomial,3,1.5,0.05,gmpml,exp,3,0.385,0,1,30.0562,13.8589,0.0096,0.0208,0.4878
polynomial,3,1.5,0.1,gmpml,exp,3,0.605,0,1,30.0237,13.7645,0.01,0.0228,0.4705
polynomial,3,1.5,0.15,gmpml,exp,3,0.7,0,1,29.9732,13.6566,0.0106,0.0243,0.4605
polynomial,3,1.5,0.2,gmpml,exp,3,0.825,1e-04,1,32.0855,13.4969,0.0113,0.0284,0.4379
polynomial,3,1.5,0.25,gmpml,exp,3,0.86,1e-04,1,33.5252,13.3713,0.012,0.0312,0.4256
polynomial,3,1.5,0.3,gmpml,exp,3,0.915,1e-04,1,37.2118,13.2573,0.0122,0.0345,0.3896
polynomial,3,1.5,0.4,gmpml,exp,3,0.91,1e-04,1,50.6607,13.093,0.0117,0.0474,0.2811
polynomial,3,1.5,0.5,gmpml,exp,3,0.945,1e-04,1,62.1381,12.887,0.0116,0.056,0.2198
polynomial,3,1.5,0.6,gmpml,exp,3,0.945,1e-04,1,68.0076,12.8211,0.0113,0.0621,0.1893
polynomial,3,1.5,0.7,gmpml,exp,3,0.975,2e-04,1,70.4067,12.5418,0.013,0.0664,0.2021
polynomial,3,1.5,0.8,gmpml,exp,3,0.975,3e-04,1,71.345,12.4329,0.0138,0.0708,0.1999
polynomial,3,1.5,0.9,gmpml,exp,3,0.99,3e-04,1,75.443,12.2736,0.0142,0.074,0.1964
polynomial,3,1.5,1,gmpml,exp,3,0.98,3e-04,1,76.8138,12.1664,0.015,0.0801,0.1934
polynomial,3,1.5,0,gmpml,erm,3,0.165,0,1,30.0844,13.8884,0.0094,0.0217,0.4643
polynomial,3,1.5,0.05,gmpml,erm,3,0.215,0,1,30.05,13.8453,0.0096,0.0215,0.4773
polynomial,3,1.5,0.1,gmpml,erm,3,0.53,0,1,30.0636,13.7676,0.01,0.0234,0.4611
polynomial,3,1.5,0.15,gmpml,erm,3,0.745,1e-04,1,30.2632,13.6386,0.0107,0.0249,0.4565
polynomial,3,1.5,0.2,gmpml,erm,3,0.775,1e-04,1,30.6488,13.5267,0.0113,0.0272,0.4445
polynomial,3,1.5,0.25,gmpml,erm,3,0.855,1e-04,1,31.7302,13.3824,0.0121,0.031,0.4207
polynomial,3,1.5,0.3,gmpml,erm,3,0.89,1e-04,1,33.2946,13.2436,0.0129,0.0371,0.3813
polynomial,3,1.5,0.4,gmpml,erm,3,0.955,1e-04,1,34.558,12.9248,0.0152,0.0489,0.3228
polynomial,3,1.5,0.5,gmpml,erm,3,0.96,1e-04,1,34.8285,12.6919,0.0173,0.0554,0.3191
polynomial,3,1.5,0.6,gmpml,erm,3,0.99,1e-04,1,35.6708,12.4585,0.0195,0.0619,0.3231
polynomial,3,1.5,0.7,gmpml,erm,3,0.965,1e-04,1,35.4358,12.2921,0.0216,0.0669,0.3346
polynomial,3,1.5,0.8,gmpml,erm,3,0.965,2e-04,1,36.0508,11.9903,0.0252,0.0706,0.3754
polynomial,3,1.5,0.9,gmpml,erm,3,0.98,2e-04,1,39.5945,11.9229,0.0258,0.076,0.3536
polynomial,3,1.5,1,gmpml,erm,3,0.98,4e-04,1,36.7879,11.6008,0.0314,0.08,0.4173
polynomial,3,1.5,0,loocv,avg,4,0.52,2e-04,1,85.7136,13.6755,0.0056,0.0242,0.2443
polynomial,3,1.5,0.05,loocv,avg,4,0.575,3e-04,1,85.3678,13.6668,0.0056,0.0248,0.2406
polynomial,3,1.5,0.1,loocv,avg,4,0.705,4e-04,1,83.8104,13.6385,0.0059,0.0266,0.2318
polynomial,3,1.5,0.15,loocv,avg,4,0.775,5e-04,1,80.9213,13.5684,0.0064,0.0263,0.2563
polynomial,3,1.5,0.2,loocv,avg,4,0.88,6e-04,1,80.9713,13.5132,0.0066,0.0284,0.2429
polynomial,3,1.5,0.25,loocv,avg,4,0.915,8e-04,1,76.8253,13.3835,0.0076,0.0301,0.2618
polynomial,3,1.5,0.3,loocv,avg,4,0.945,0.0011,1,70.2972,13.2526,0.009,0.0334,0.2847
polynomial,3,1.5,0.4,loocv,avg,4,0.975,0.0022,1,68.6619,12.9855,0.0111,0.0372,0.3082
polynomial,3,1.5,0.5,loocv,avg,4,0.96,0.0038,1,61.557,12.6739,0.015,0.0433,0.3731
polynomial,3,1.5,0.6,loocv,avg,4,0.99,0.0073,1,51.1652,12.1879,0.0216,0.0492,0.4614
polynomial,3,1.5,0.7,loocv,avg,4,0.99,0.0086,1,50.5579,12.0603,0.0235,0.0557,0.4577
polynomial,3,1.5,0.8,loocv,avg,4,0.965,0.0092,1,50.4142,11.8995,0.0259,0.0612,0.4527
polynomial,3,1.5,0.9,loocv,avg,4,0.975,0.0155,1,41.4991,11.5413,0.0336,0.067,0.5382
polynomial,3,1.5,1,loocv,avg,4,0.995,0.0177,1,43.5048,11.4193,0.0359,0.0732,0.5262
polynomial,3,1.5,0,loocv,exp,4,0.08,7e-04,1,18.3672,14.0849,0.0094,0.0167,0.5868
polynomial,3,1.5,0.05,loocv,exp,4,0.295,0.001,1,18.3877,14.0227,0.0097,0.018,0.5626
polynomial,3,1.5,0.1,loocv,exp,4,0.605,0.0013,1,19.795,13.8771,0.0103,0.0187,0.5726
polynomial,3,1.5,0.15,loocv,exp,4,0.75,0.002,1,21.5452,13.6742,0.0113,0.0215,0.5546
polynomial,3,1.5,0.2,loocv,exp,4,0.84,0.0025,1,23.0178,13.5146,0.0122,0.0244,0.5295
polynomial,3,1.5,0.25,loocv,exp,4,0.87,0.0031,1,23.9854,13.3474,0.0134,0.0267,0.5273
polynomial,3,1.5,0.3,loocv,exp,4,0.94,0.0042,1,25.252,13.1248,0.0149,0.0316,0.5067
polynomial,3,1.5,0.4,loocv,exp,4,0.935,0.0056,1,28.2267,12.8125,0.0176,0.0371,0.5148
polynomial,3,1.5,0.5,loocv,exp,4,0.955,0.0068,1,30.3805,12.5108,0.0203,0.0446,0.4899
polynomial,3,1.5,0.6,loocv,exp,4,0.965,0.0098,1,28.5239,12.2536,0.0244,0.0518,0.5253
polynomial,3,1.5,0.7,loocv,exp,4,0.97,0.0089,1,34.3885,12.047,0.0258,0.0565,0.4919
polynomial,3,1.5,0.8,loocv,exp,4,0.975,0.0134,1,30.4761,11.762,0.0316,0.0636,0.5533
polynomial,3,1.5,0.9,loocv,exp,4,0.98,0.0167,1,30.215,11.5777,0.0352,0.0697,0.5573
polynomial,3,1.5,1,loocv,exp,4,0.975,0.0225,1,30.006,11.2957,0.0407,0.0765,0.5991
polynomial,3,1.5,0,loocv,erm,4,0.135,6e-04,1,20.7635,14.0998,0.0091,0.017,0.5644
polynomial,3,1.5,0.05,loocv,erm,4,0.29,9e-04,1,21.2727,14.0383,0.0094,0.0176,0.5584
polynomial,3,1.5,0.1,loocv,erm,4,0.6,0.0013,1,21.8793,13.8908,0.0101,0.019,0.5545
polynomial,3,1.5,0.15,loocv,erm,4,0.765,0.0017,1,23.0223,13.7158,0.011,0.0217,0.5321
polynomial,3,1.5,0.2,loocv,erm,4,0.825,0.0025,1,24.7915,13.5171,0.0121,0.0247,0.5173
polynomial,3,1.5,0.25,loocv,erm,4,0.9,0.0028,1,27.7365,13.3354,0.0131,0.0275,0.5025
polynomial,3,1.5,0.3,loocv,erm,4,0.88,0.0032,1,29.2672,13.1846,0.0141,0.0303,0.5048
polynomial,3,1.5,0.4,loocv,erm,4,0.95,0.0048,1,30.7276,12.8524,0.0167,0.0376,0.4801
polynomial,3,1.5,0.5,loocv,erm,4,0.985,0.0062,1,30.9523,12.5697,0.0198,0.0446,0.4839
polynomial,3,1.5,0.6,loocv,erm,4,0.985,0.0092,1,34.6263,12.2443,0.0235,0.0495,0.5198
polynomial,3,1.5,0.7,loocv,erm,4,0.97,0.0102,1,36.5142,12.041,0.0262,0.0568,0.5038
polynomial,3,1.5,0.8,loocv,erm,4,0.985,0.0135,1,33.5881,11.8241,0.0301,0.0637,0.522
polynomial,3,1.5,0.9,loocv,erm,4,0.99,0.0151,1,33.8476,11.6697,0.0333,0.0711,0.5262
polynomial,3,1.5,1,loocv,erm,4,0.985,0.0179,1,33.7775,11.429,0.0381,0.0763,0.5639
polynomial,3,1.5,0,AICc,avg,4,0.275,0.0011,1,51.4174,13.7236,0.0084,0.0249,0.3635
polynomial,3,1.5,0.05,AICc,avg,4,0.31,0.0011,1,51.1472,13.7075,0.0085,0.0243,0.3687
polynomial,3,1.5,0.1,AICc,avg,4,0.52,0.0011,1,51.2033,13.6711,0.0087,0.0266,0.3425
polynomial,3,1.5,0.15,AICc,avg,4,0.72,0.0011,1,51.3669,13.5627,0.0091,0.0275,0.3499
polynomial,3,1.5,0.2,AICc,avg,4,0.775,0.0011,1,52.5498,13.4764,0.0094,0.0285,0.3492
polynomial,3,1.5,0.25,AICc,avg,4,0.905,0.0012,1,52.1292,13.3754,0.01,0.0313,0.34
polynomial,3,1.5,0.3,AICc,avg,4,0.935,0.0011,1,53.9685,13.2713,0.0104,0.032,0.3384
polynomial,3,1.5,0.4,AICc,avg,4,0.96,0.0011,1,56.6704,13.0649,0.0112,0.0364,0.3248
polynomial,3,1.5,0.5,AICc,avg,4,0.955,0.0013,1,56.4134,12.8149,0.013,0.0435,0.3119
polynomial,3,1.5,0.6,AICc,avg,4,0.985,0.0012,1,59.4481,12.6584,0.0137,0.0476,0.2995
polynomial,3,1.5,0.7,AICc,avg,4,0.98,0.0012,1,59.3187,12.5229,0.0147,0.0545,0.2854
polynomial,3,1.5,0.8,AICc,avg,4,0.965,0.0014,1,59.6545,12.3233,0.0166,0.06,0.2915
polynomial,3,1.5,0.9,AICc,avg,4,0.98,0.0013,1,62.1793,12.1213,0.0177,0.0657,0.2828
polynomial,3,1.5,1,AICc,avg,4,0.995,0.0014,1,62.3603,12.0057,0.0191,0.0716,0.2813
polynomial,3,1.5,0,AICc,exp,4,0.065,0.001,1,17.9174,14.1028,0.0093,0.0168,0.587
polynomial,3,1.5,0.05,AICc,exp,4,0.33,0.001,1,18.3077,14.0361,0.0096,0.0175,0.572
polynomial,3,1.5,0.1,AICc,exp,4,0.575,0.001,1,19.8998,13.8958,0.0102,0.0189,0.5638
polynomial,3,1.5,0.15,AICc,exp,4,0.74,8e-04,1,22.5714,13.7627,0.0107,0.0212,0.5248
polynomial,3,1.5,0.2,AICc,exp,4,0.85,7e-04,1,26.0685,13.5726,0.0115,0.0242,0.4997
polynomial,3,1.5,0.25,AICc,exp,4,0.875,6e-04,1,29.9061,13.4818,0.0117,0.0275,0.449
polynomial,3,1.5,0.3,AICc,exp,4,0.91,5e-04,1,34.7388,13.3728,0.0119,0.0317,0.4045
polynomial,3,1.5,0.4,AICc,exp,4,0.96,6e-04,1,39.4018,13.0204,0.0138,0.038,0.3821
polynomial,3,1.5,0.5,AICc,exp,4,0.945,5e-04,1,43.6087,12.9074,0.014,0.0452,0.3277
polynomial,3,1.5,0.6,AICc,exp,4,0.98,6e-04,1,46.9057,12.5851,0.0162,0.0513,0.333
polynomial,3,1.5,0.7,AICc,exp,4,0.975,7e-04,1,48.8019,12.378,0.0177,0.0585,0.3259
polynomial,3,1.5,0.8,AICc,exp,4,0.99,7e-04,1,53.6684,12.1673,0.0189,0.063,0.3221
polynomial,3,1.5,0.9,AICc,exp,4,0.99,8e-04,1,51.1737,12.0138,0.0216,0.0707,0.3315
polynomial,3,1.5,1,AICc,exp,4,0.99,9e-04,1,52.491,11.8393,0.0232,0.078,0.3261
polynomial,3,1.5,0,AICc,erm,4,0.075,0.001,1,18.5083,14.1118,0.0092,0.0169,0.5757
polynomial,3,1.5,0.05,AICc,erm,4,0.26,0.001,1,19.3174,14.0419,0.0095,0.0178,0.561
polynomial,3,1.5,0.1,AICc,erm,4,0.65,0.001,1,20.9809,13.9037,0.0101,0.0189,0.5579
polynomial,3,1.5,0.15,AICc,erm,4,0.75,9e-04,1,24.7477,13.7596,0.0106,0.0216,0.5137
polynomial,3,1.5,0.2,AICc,erm,4,0.85,9e-04,1,27.3229,13.612,0.0112,0.0245,0.4789
polynomial,3,1.5,0.25,AICc,erm,4,0.91,9e-04,1,30.3146,13.4015,0.0122,0.0274,0.4722
polynomial,3,1.5,0.3,AICc,erm,4,0.925,9e-04,1,32.289,13.291,0.0128,0.0307,0.4433
polynomial,3,1.5,0.4,AICc,erm,4,0.95,9e-04,1,37.2909,13.0722,0.0139,0.0386,0.3878
polynomial,3,1.5,0.5,AICc,erm,4,0.96,0.0011,1,39.3291,12.7984,0.0161,0.0452,0.3821
polynomial,3,1.5,0.6,AICc,erm,4,0.955,9e-04,1,43.5044,12.554,0.0177,0.0522,0.3679
polynomial,3,1.5,0.7,AICc,erm,4,0.975,0.0012,1,44.8756,12.2971,0.0201,0.0582,0.3823
polynomial,3,1.5,0.8,AICc,erm,4,0.98,0.0014,1,47.8407,12.1284,0.0221,0.063,0.3761
polynomial,3,1.5,0.9,AICc,erm,4,0.99,0.0017,1,45.842,11.9062,0.0252,0.0699,0.3943
polynomial,3,1.5,1,AICc,erm,4,0.985,0.0021,1,48.6898,11.8289,0.0255,0.0787,0.3524
polynomial,3,1.5,0,GCVc,avg,4,0.375,5e-04,1,67.7389,13.7697,0.0069,0.0252,0.2902
polynomial,3,1.5,0.05,GCVc,avg,4,0.45,5e-04,1,69.219,13.7656,0.0067,0.0254,0.2836
polynomial,3,1.5,0.1,GCVc,avg,4,0.59,5e-04,1,69.7625,13.7162,0.0069,0.0256,0.2812
polynomial,3,1.5,0.15,GCVc,avg,4,0.785,5e-04,1,72.2153,13.6554,0.0069,0.027,0.2702
polynomial,3,1.5,0.2,GCVc,avg,4,0.815,4e-04,1,75.2675,13.5967,0.0068,0.0291,0.2451
polynomial,3,1.5,0.25,GCVc,avg,4,0.915,4e-04,1,78.8162,13.4981,0.0068,0.0304,0.2345
polynomial,3,1.5,0.3,GCVc,avg,4,0.935,4e-04,1,82.2751,13.3693,0.0069,0.0319,0.2219
polynomial,3,1.5,0.4,GCVc,avg,4,0.955,3e-04,1,88.3365,13.2689,0.0066,0.0375,0.1803
polynomial,3,1.5,0.5,GCVc,avg,4,0.98,3e-04,1,91.0297,13.1288,0.0067,0.0433,0.16
polynomial,3,1.5,0.6,GCVc,avg,4,0.985,3e-04,1,98.0049,12.9635,0.0065,0.0486,0.1363
polynomial,3,1.5,0.7,GCVc,avg,4,0.99,2e-04,1,101.9864,12.8942,0.0061,0.0561,0.1118
polynomial,3,1.5,0.8,GCVc,avg,4,0.995,2e-04,1,104.3736,12.7555,0.0063,0.0616,0.104
polynomial,3,1.5,0.9,GCVc,avg,4,0.995,2e-04,1,105.5613,12.5993,0.0067,0.0682,0.1012
polynomial,3,1.5,1,GCVc,avg,4,0.995,2e-04,1,110.0752,12.503,0.0064,0.0729,0.091
polynomial,3,1.5,0,GCVc,exp,4,0.07,8e-04,1,18.4133,14.1051,0.0093,0.0171,0.5711
polynomial,3,1.5,0.05,GCVc,exp,4,0.33,8e-04,1,18.9972,14.0554,0.0095,0.0174,0.5685
polynomial,3,1.5,0.1,GCVc,exp,4,0.59,7e-04,1,20.8318,13.9125,0.0101,0.0195,0.541
polynomial,3,1.5,0.15,GCVc,exp,4,0.68,5e-04,1,25.2971,13.7559,0.0105,0.0219,0.502
polynomial,3,1.5,0.2,GCVc,exp,4,0.805,5e-04,1,29.2198,13.6286,0.0109,0.0244,0.4698
polynomial,3,1.5,0.25,GCVc,exp,4,0.84,4e-04,1,35.6828,13.481,0.0112,0.0277,0.4266
polynomial,3,1.5,0.3,GCVc,exp,4,0.92,3e-04,1,38.8793,13.3543,0.0116,0.0314,0.3889
polynomial,3,1.5,0.4,GCVc,exp,4,0.95,3e-04,1,47.7882,13.1031,0.0123,0.0388,0.3322
polynomial,3,1.5,0.5,GCVc,exp,4,0.955,2e-04,1,56.3309,12.9414,0.0123,0.0456,0.2844
polynomial,3,1.5,0.6,GCVc,exp,4,0.97,2e-04,1,65.545,12.7054,0.0129,0.0518,0.2614
polynomial,3,1.5,0.7,GCVc,exp,4,0.98,2e-04,1,68.7529,12.482,0.0144,0.0585,0.2545
polynomial,3,1.5,0.8,GCVc,exp,4,0.99,2e-04,1,69.7593,12.3555,0.0155,0.0637,0.2559
polynomial,3,1.5,0.9,GCVc,exp,4,0.995,2e-04,1,76.7964,12.2288,0.0153,0.0698,0.2302
polynomial,3,1.5,1,GCVc,exp,4,0.99,1e-04,1,74.0451,12.0458,0.018,0.078,0.2524
polynomial,3,1.5,0,GCVc,erm,4,0.075,9e-04,1,19.5877,14.0875,0.0093,0.0175,0.5655
polynomial,3,1.5,0.05,GCVc,erm,4,0.35,7e-04,1,21.9034,14.0281,0.0094,0.0174,0.5648
polynomial,3,1.5,0.1,GCVc,erm,4,0.645,7e-04,1,26.0302,13.9126,0.0096,0.0191,0.5337
polynomial,3,1.5,0.15,GCVc,erm,4,0.715,5e-04,1,32.1979,13.7796,0.0098,0.0221,0.4642
polynomial,3,1.5,0.2,GCVc,erm,4,0.845,5e-04,1,36.8055,13.6334,0.0102,0.0251,0.4277
polynomial,3,1.5,0.25,GCVc,erm,4,0.83,5e-04,1,42.3558,13.4825,0.0106,0.0274,0.408
polynomial,3,1.5,0.3,GCVc,erm,4,0.905,5e-04,1,44.2968,13.3694,0.0111,0.0314,0.3715
polynomial,3,1.5,0.4,GCVc,erm,4,0.935,5e-04,1,51.5308,13.0924,0.0121,0.0381,0.3349
polynomial,3,1.5,0.5,GCVc,erm,4,0.98,5e-04,1,58.3764,12.8947,0.0131,0.0451,0.3061
polynomial,3,1.5,0.6,GCVc,erm,4,0.97,6e-04,1,64.4993,12.7232,0.0137,0.0511,0.2824
polynomial,3,1.5,0.7,GCVc,erm,4,0.97,8e-04,1,69.3364,12.4901,0.0156,0.057,0.2972
polynomial,3,1.5,0.8,GCVc,erm,4,0.98,0.0016,1,68.5811,12.2833,0.018,0.0631,0.3125
polynomial,3,1.5,0.9,GCVc,erm,4,0.98,9e-04,1,67.8778,12.0972,0.0197,0.0709,0.3073
polynomial,3,1.5,1,GCVc,erm,4,0.985,0.0016,1,70.6406,11.9515,0.0214,0.0763,0.3116
polynomial,3,1.5,0,gmpml,avg,4,0.125,4e-04,1,40.177,13.9517,0.0084,0.0317,0.2767
polynomial,3,1.5,0.05,gmpml,avg,4,0.235,4e-04,1,40.1439,13.9173,0.0085,0.0315,0.2845
polynomial,3,1.5,0.1,gmpml,avg,4,0.445,4e-04,1,40.1423,13.8642,0.0087,0.0315,0.2926
polynomial,3,1.5,0.15,gmpml,avg,4,0.665,4e-04,1,39.5739,13.7751,0.0092,0.0326,0.297
polynomial,3,1.5,0.2,gmpml,avg,4,0.74,4e-04,1,38.9458,13.6466,0.0099,0.0334,0.3158
polynomial,3,1.5,0.25,gmpml,avg,4,0.84,5e-04,1,38.2889,13.5214,0.0108,0.0353,0.3193
polynomial,3,1.5,0.3,gmpml,avg,4,0.89,6e-04,1,34.7204,13.283,0.0128,0.0377,0.3521
polynomial,3,1.5,0.4,gmpml,avg,4,0.92,0.001,1,29.6631,12.8385,0.0173,0.043,0.4166
polynomial,3,1.5,0.5,gmpml,avg,4,0.935,0.0018,1,26.5217,12.4269,0.0228,0.0494,0.4821
polynomial,3,1.5,0.6,gmpml,avg,4,0.995,0.0017,1,25.5409,12.0855,0.0268,0.056,0.4983
polynomial,3,1.5,0.7,gmpml,avg,4,0.975,0.0019,1,29.4666,11.8925,0.0289,0.0624,0.4805
polynomial,3,1.5,0.8,gmpml,avg,4,0.985,0.0012,1,31.7721,11.7214,0.0306,0.0665,0.4806
polynomial,3,1.5,0.9,gmpml,avg,4,0.985,0.0013,1,37.2236,11.7409,0.0299,0.0717,0.4354
polynomial,3,1.5,1,gmpml,avg,4,0.99,0.0012,1,42.328,11.6451,0.0304,0.0773,0.4133
polynomial,3,1.5,0,gmpml,exp,4,0.095,4e-04,1,18.5631,14.0996,0.0093,0.0173,0.5685
polynomial,3,1.5,0.05,gmpml,exp,4,0.29,4e-04,1,18.6859,14.0257,0.0096,0.0175,0.5805
polynomial,3,1.5,0.1,gmpml,exp,4,0.63,4e-04,1,19.951,13.8662,0.0104,0.0188,0.5729
polynomial,3,1.5,0.15,gmpml,exp,4,0.81,5e-04,1,20.9459,13.7127,0.0111,0.0218,0.5413
polynomial,3,1.5,0.2,gmpml,exp,4,0.86,5e-04,1,22.1972,13.5553,0.012,0.0248,0.5099
